TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-51.0,"3,497.2",0.33%,- - -,1.22,0.39,0.84%,3.27%,0.44%,,בר,263,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-8.6,"1,963.5",- - -,- - -,1.37,0.85,1.32%,3.26%,0.67%,לא פעיל, *** גפן,264,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-3.6,819.1,- - -,- - -,1.27,0.81,0.96%,3.10%,0.49%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-5.8,"1,139.9",- - -,- - -,1.17,0.08,0.72%,3.16%,0.49%,לא פעיל, *** אקסלנס טפחות גמל,266,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-1.6,116.2,- - -,- - -,0.92,-1.53,0.00%,2.37%,0.06%,לא פעיל, *** הבטחון-פיצויים,268,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.7,267.3,0.59%,0.26%,0.81,-0.98,0.36%,2.43%,-0.10%,,פסגות גדיש אגח עד 20% מניות,270,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,0.0,35.7,- - -,- - -,1.16,-0.13,0.72%,3.20%,0.55%,לא פעיל, *** אינפיניטי גמל דינמי,275,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.4%,-0.4,146.5,- - -,- - -,1.02,-0.49,0.48%,3.39%,0.24%,לא פעיל,** יניב,280,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.1,19.3,- - -,- - -,1.07,-0.33,0.48%,2.76%,0.67%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,1.4,179.6,0.21%,- - -,1.07,-0.78,0.24%,2.65%,0.34%,,** מישור,282,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.8,212.2,0.12%,- - -,1.02,-0.99,0.00%,2.74%,0.62%,,** מורים וגננות - מסלול כללי,284,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,1.3,243.9,0.12%,- - -,1.04,-0.92,0.12%,2.80%,0.65%,,** מורים תיכוניים - מסלול כללי,285,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-16.1,"2,304.2",0.61%,- - -,1.12,-0.89,0.84%,2.81%,0.74%,,** אומגה קרן השתלמות מסלול כללי,286,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.4,25.3,- - -,- - -,0.97,-0.33,0.12%,2.48%,0.35%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-32.0,"2,737.6",0.21%,- - -,1.05,-0.79,0.48%,2.76%,0.54%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-0.6,156.9,0.33%,- - -,1.34,0.33,1.32%,3.91%,-0.07%,,** קרן השתלמות לעובדי בנק ישראל,289,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-11.6,"2,589.5",0.20%,- - -,1,-1.29,0.36%,2.68%,0.59%,,** הנדסאים וטכנאים - מסלול כללי,290,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.5,334.3,0.39%,- - -,0.99,-1.17,0.60%,2.95%,0.55%,,** השתלמות משפטנים,292,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-3.9,428.8,0.40%,- - -,1.05,-1.19,0.60%,2.68%,0.32%,,** ק.ס.מ,293,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-3.2,176.3,0.44%,- - -,0.59,-1.19,0.36%,2.49%,0.38%,,** השתלמות שופטים,294,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.8,143.6,0.66%,- - -,1.09,-0.70,0.72%,2.74%,0.76%,,** ק.ה.ר,295,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-0.3,81.6,- - -,- - -,0.98,-1.11,0.36%,2.73%,0.28%,לא פעיל,** השתלמות עיתונאים,296,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-32.8,"1,813.1",- - -,- - -,1.45,1.57,1.80%,3.81%,0.72%,לא פעיל, *** ** ארם קלאסי,297,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-6.0,714.8,0.54%,- - -,1.26,0.42,0.96%,2.99%,0.53%,,** מינהל-השתלמות - כללי,299,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.7,"1,251.6",- - -,- - -,1.14,-0.74,0.84%,3.07%,0.36%,לא פעיל, *** ** קו הבריאות - כללי,301,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,0.63%,0.45%,,** חקלאים-חופשה,308,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.0,54.7,- - -,- - -,1.02,-1.30,0.36%,2.35%,0.56%,לא פעיל, *** עובדים חקלאים-פיצויים,309,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.5,142.5,- - -,- - -,1.15,-0.44,0.48%,2.91%,0.80%,לא פעיל,** הראל גמל - קדמה,311,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.0,6.6,- - -,- - -,1,-1.22,0.48%,2.50%,0.19%,,מבטחים קרן חופשה כללית,317,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,0.0,21.3,- - -,- - -,1.29,0.78,1.32%,4.17%,1.57%,לא פעיל, *** ** מגדל,326,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.8,142.6,0.44%,0.00%,0.96,-1.07,0.00%,2.57%,0.36%,,** נייר אמריקאי,328,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-0.1,198.2,- - -,- - -,0.78,-1.49,0.00%,2.61%,0.10%,לא פעיל,** משרד הבטחון,330,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.9%,0.5,26.8,- - -,- - -,1.45,0.17,2.16%,3.53%,0.12%,לא פעיל,מיטב גאון פיצויים - כללי,331,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.3%,0.8,658.4,- - -,- - -,1.21,-0.21,0.96%,3.02%,0.43%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-3.2,325.7,- - -,- - -,1.22,-0.73,0.96%,2.90%,0.53%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.3,89.1,- - -,- - -,- - -,- - -,- - -,2.67%,0.09%,לא פעיל,** עירית רמת גן,344,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-1.5,653.6,- - -,- - -,0.99,-0.84,-0.12%,3.12%,0.46%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.5,4.8,- - -,- - -,0.70,-1.33,-0.36%,2.63%,0.41%,לא פעיל,אי.בי.אי עתודה,348,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,0.0,61.5,- - -,- - -,0.82,-1.14,-0.12%,2.15%,0.28%,לא פעיל, *** דש שבעת הכוכבים,355,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-11.8,824.8,- - -,- - -,1.03,-0.63,0.00%,3.00%,0.37%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.7%,0.0,214.1,- - -,- - -,1,-1.57,0.72%,2.10%,0.38%,לא פעיל,** חופשה-בנין,361,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,0.2,161.5,- - -,- - -,- - -,- - -,- - -,2.76%,0.38%,לא פעיל, *** ** קואופ צרכנית,365,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-0.3,711.2,0.18%,- - -,0.68,-0.82,0.72%,1.57%,-0.53%,,** שיבולת-תגמולים,372,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-4.2,222.1,- - -,- - -,0.62,-1.66,-0.36%,2.77%,0.25%,לא פעיל, *** אפסילון תגמולים מעיין,374,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.2%,-7.7,"4,809.1",- - -,- - -,1.16,-0.43,0.96%,2.27%,0.14%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,2.9,295.7,- - -,- - -,1.29,0.79,1.08%,3.90%,0.68%,לא פעיל, *** ענבר,377,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.6,491.9,0.33%,- - -,0.95,-1.24,0.36%,2.61%,0.35%,,** ק.ל.ע מסלול כללי,378,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-29.5,"2,098.9",0.34%,- - -,0.97,-1.10,0.36%,2.56%,0.45%,,** עובדי מדינה - כללי,382,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,0.0,2.6,0.61%,- - -,0.46,-1.31,-0.36%,1.55%,0.24%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-3.7,395.2,0.71%,0.08%,0.69,-1.13,0.24%,1.96%,-0.01%,," *** אקסלנס גמל אג""ח ללא מניות",385,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,-129.1,"9,652.7",- - -,- - -,0.93,-0.89,-0.12%,3.08%,0.44%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-12.3,"1,266.7",- - -,- - -,1.10,-0.09,0.24%,3.04%,0.47%,לא פעיל, *** מיטב משתלם א,387,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-1.3,157.7,- - -,- - -,1.24,-0.69,0.96%,2.85%,0.48%,לא פעיל, *** ** קואופרציה השתלמות,388,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.0,35.9,- - -,- - -,1.11,-0.43,0.60%,2.74%,0.54%,לא פעיל,ישיר מרתון השתלמות,391,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-11.9,"2,055.3",0.54%,- - -,1.13,-0.19,0.36%,3.13%,0.38%,,** רעות-כללי,392,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-31.7,"4,182.2",- - -,- - -,1.11,0.50,0.00%,3.34%,0.57%,לא פעיל,פסגות שיאון,393,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.0,52.7,0.45%,- - -,0.94,-0.94,-0.24%,2.96%,0.43%,,"** קרן השתלמות עוצ""מ",394,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,0.0,19.2,0.67%,- - -,1.13,-0.49,0.24%,3.11%,0.62%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-115.4,"7,749.7",0.76%,- - -,1.10,0.14,0.24%,3.20%,0.29%,, *** פסגות שיא השתלמות כללי,396,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.6%,-1.3,135.6,- - -,- - -,1.15,0.99,0.24%,3.58%,0.40%,לא פעיל,פסגות קשת,397,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-5.7,942.1,- - -,- - -,1.03,-1.26,0.36%,2.46%,0.19%,לא פעיל, *** איילון השתלמות כללי,398,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-9.5,"1,900.8",- - -,- - -,1.29,1.07,0.96%,3.27%,0.66%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-3.7,991.4,0.78%,0.01%,1.26,0.71,0.84%,3.03%,0.53%,, *** אקסלנס גמל לבני 60 ומעלה,401,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-3.2,732.6,- - -,- - -,1.14,-0.73,0.60%,2.67%,0.44%,לא פעיל,הדר,403,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-0.6,156.4,- - -,- - -,1.17,-0.72,0.84%,2.63%,0.40%,לא פעיל, *** אשכול כללי,404,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.6,180.5,- - -,- - -,1.28,0.50,1.20%,3.06%,0.72%,לא פעיל, *** אקסלנס טפחות השתלמות,406,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.6,54.9,- - -,- - -,1.17,-0.66,0.60%,2.73%,0.79%,לא פעיל,** ישיר דרור,407,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,-13.4,"2,378.5",0.42%,- - -,1.01,-0.75,0.12%,3.21%,0.45%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-3.4,399.9,- - -,- - -,1.10,-0.47,0.60%,2.55%,0.27%,לא פעיל,ביצרון,409,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-11.9,"1,586.1",- - -,- - -,1.14,-0.49,0.60%,2.87%,0.32%,לא פעיל, *** יהבית,410,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-7.9,"2,540.5",- - -,- - -,1.10,-0.89,0.48%,2.85%,0.34%,לא פעיל, *** הלמן-אלדובי השתלמות,411,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-9.0,"1,173.5",- - -,- - -,1.14,0.25,0.36%,3.45%,0.49%,לא פעיל,פסגות שגיא,412,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-0.6,67.1,- - -,- - -,1,-1.07,1.20%,2.48%,0.77%,לא פעיל,** סוכנות-השתלמות,413,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.0,54.8,- - -,- - -,1.19,0.15,0.96%,3.57%,0.81%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,0.1,135.2,0.69%,- - -,0.62,-1.16,0.48%,2.38%,-0.09%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.9,117.0,- - -,- - -,1,-1.15,0.36%,2.18%,-0.04%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-6.2,"1,469.6",0.22%,- - -,1.11,-0.83,0.60%,2.66%,0.37%,,** אחים ואחיות - מסלול כללי,418,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-9.3,"1,152.7",0.22%,- - -,1.32,0.54,0.96%,3.21%,0.51%,,** השתלמות רופאים כללי,419,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-1.6,187.0,0.47%,- - -,1.12,-0.96,0.72%,2.67%,0.21%,,** פ.ר.ח - כללי,420,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-0.3,207.7,- - -,- - -,1.28,-0.35,0.96%,3.14%,0.66%,לא פעיל, *** אקסלנס אמנה,421,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-2.2,400.7,- - -,- - -,1.28,1.30,1.08%,3.61%,0.99%,לא פעיל, *** אקסלנס שומרון,422,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-9.5,436.3,0.33%,- - -,1.02,-1.10,0.48%,2.65%,0.38%,,** קרן השתלמות עובדי חברת חשמל,423,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.8%,0.9,"1,213.0",- - -,- - -,1.31,0.99,1.08%,4.03%,0.77%,לא פעיל, *** ** תגמולים האוניברסיטה,424,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-12.4,"1,900.0",- - -,- - -,1.13,-0.02,0.36%,3.16%,0.35%,לא פעיל,פסגות קציר,425,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-1.1,108.7,- - -,- - -,-0.48,-1.29,-2.76%,0.52%,-0.42%,לא פעיל,פסגות אלומה,426,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.0,251.6,0.30%,- - -,1.30,-0.35,1.08%,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-2.2,"2,411.3",- - -,- - -,1.12,-0.81,0.36%,2.96%,0.63%,לא פעיל,** דפנה,430,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,-2.8,307.1,- - -,- - -,1.15,0.87,0.24%,3.40%,0.39%,לא פעיל,פסגות יעד,434,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-1.1,321.5,- - -,- - -,1.34,1.08,1.20%,3.37%,0.69%,לא פעיל, *** שקמה,435,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-0.2,262.8,- - -,- - -,1.25,1.22,0.84%,3.22%,0.78%,לא פעיל, *** אקסלנס אורית,436,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-3.0,400.5,- - -,- - -,1.14,-0.84,0.72%,2.58%,0.40%,לא פעיל, *** נירית כללית,437,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-20.5,"3,212.4",0.32%,- - -,1.01,-0.92,0.12%,2.52%,0.29%,,** קרן החיסכון לצבא הקבע כללי,438,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.4%,0.4,343.0,- - -,- - -,1.19,0.10,0.60%,3.15%,0.37%,לא פעיל,מנורה גמל אלדר,439,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,0.1,79.2,- - -,- - -,1.20,0.18,0.96%,2.42%,0.20%,לא פעיל,שריון,440,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,2.3,92.0,- - -,- - -,1.15,-0.12,0.48%,3.07%,0.50%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,1.9,143.9,0.71%,- - -,1.18,0.33,0.60%,3.37%,0.41%,,כלל מרכזית לפיצויים,443,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,8.1,322.5,- - -,- - -,1.27,0.72,0.96%,3.81%,0.59%,לא פעיל, *** כלל איתן כללי,444,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,0.0,- - -,- - -,-1.88,-1.62,-3.36%,0.27%,0.17%,לא פעיל,מכלול,445,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,0.0,1.0,- - -,- - -,- - -,- - -,- - -,0.99%,0.32%,לא פעיל,רווחה,446,80.3%,25.2,"262,665.7",0.59%,0.45%,,,0.76%,3.24%,0.47%
