TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-7.2,263.9,0.91%,- - -,1.47,0.91,0.72%,8.68%,-0.39%,, *** הלמן-אלדובי פיצויים כללי,262,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-61.8,"3,447.0",0.33%,- - -,1.38,0.18,0.72%,8.27%,-0.65%,,בר,263,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-12.9,"2,024.2",- - -,- - -,1.64,1.38,1.56%,9.68%,-0.12%,לא פעיל, *** גפן,264,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-1.6,850.1,- - -,- - -,1.58,1.11,0.96%,9.43%,0.08%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-7.4,"1,156.3",- - -,- - -,1.38,-0.15,0.60%,7.57%,-0.24%,לא פעיל, *** אקסלנס טפחות גמל,266,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-2.8,119.9,- - -,- - -,1.16,-1.73,0.24%,6.84%,-0.77%,לא פעיל, *** הבטחון-פיצויים,268,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.8,266.8,0.59%,0.26%,0.69,-1.49,-0.12%,4.07%,-1.15%,,פסגות גדיש אגח עד 20% מניות,270,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.1,36.5,- - -,- - -,1.26,-0.31,0.48%,7.89%,-0.76%,לא פעיל, *** אינפיניטי גמל דינמי,275,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.7%,-0.3,152.4,- - -,- - -,1.31,-0.40,0.48%,8.23%,-0.03%,לא פעיל,** יניב,280,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.1,19.8,- - -,- - -,1.31,-0.27,-0.12%,7.84%,-0.12%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,2.0,193.5,0.21%,- - -,1.28,-0.87,0.12%,7.30%,-0.32%,,** מישור,282,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,2.1,227.5,0.12%,- - -,1.31,-0.95,0.24%,7.68%,-0.29%,,** מורים וגננות - מסלול כללי,284,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,3.0,260.7,0.12%,- - -,1.32,-0.92,0.24%,7.59%,-0.28%,,** מורים תיכוניים - מסלול כללי,285,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-25.7,"2,328.7",0.61%,- - -,1.37,-0.64,0.72%,7.88%,-0.45%,,** אומגה קרן השתלמות מסלול כללי,286,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.0,26.4,- - -,- - -,1.24,-0.07,-0.48%,8.16%,0.12%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-25.7,"2,771.5",0.21%,- - -,1.36,-0.22,0.36%,8.66%,0.08%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-0.4,161.5,0.33%,- - -,1.47,0.16,1.20%,8.54%,-0.36%,,** קרן השתלמות לעובדי בנק ישראל,289,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-16.3,"2,645.3",0.20%,- - -,1.30,-0.64,0.24%,8.22%,-0.05%,,** הנדסאים וטכנאים - מסלול כללי,290,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-3.3,338.6,0.39%,- - -,1.18,-1.10,0.36%,8.06%,-0.47%,,** השתלמות משפטנים,292,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-2.3,434.8,0.40%,- - -,1.19,-1.51,0.36%,6.78%,-0.69%,,** ק.ס.מ,293,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-0.1,179.9,0.44%,- - -,0.77,-1.41,0.24%,6.02%,-0.58%,,** השתלמות שופטים,294,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.9,150.3,0.66%,- - -,1.31,-0.75,0.72%,7.04%,-0.16%,,** ק.ה.ר,295,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-0.7,84.1,- - -,- - -,1.33,-0.52,0.48%,8.67%,0.08%,לא פעיל,** השתלמות עיתונאים,296,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-23.8,"1,770.2",- - -,- - -,1.57,1.20,1.56%,9.26%,-0.60%,לא פעיל, *** ** ארם קלאסי,297,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,0.0,742.4,0.54%,- - -,1.51,0.64,1.08%,8.53%,-0.28%,,** מינהל-השתלמות - כללי,299,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-4.3,"1,294.5",- - -,- - -,1.24,-0.97,0.48%,7.59%,-0.73%,לא פעיל, *** ** קו הבריאות - כללי,301,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,0.1,57.4,- - -,- - -,1.32,-0.78,0.48%,7.26%,-0.07%,לא פעיל, *** עובדים חקלאים-פיצויים,309,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-1.3,143.1,- - -,- - -,1.41,-0.24,0.36%,8.22%,-0.49%,לא פעיל,** הראל גמל - קדמה,311,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-0.2,21.9,- - -,- - -,1.55,0.85,1.68%,9.90%,-0.02%,לא פעיל, *** ** מגדל,326,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-1.0,145.6,0.44%,0.00%,1.12,-1.38,-0.12%,6.67%,-0.70%,,** נייר אמריקאי,328,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-1.0,205.2,- - -,- - -,1.05,-1.38,0.12%,7.54%,-0.29%,לא פעיל,** משרד הבטחון,330,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.0%,0.3,27.4,- - -,- - -,1.53,-0.18,1.56%,7.24%,-0.16%,לא פעיל,מיטב גאון פיצויים - כללי,331,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.6%,1.3,688.3,- - -,- - -,1.49,-0.31,1.08%,7.68%,0.04%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-4.1,329.6,- - -,- - -,1.51,-0.51,0.96%,8.25%,-0.10%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.1,89.5,- - -,- - -,- - -,- - -,- - -,6.30%,-0.20%,לא פעיל,** עירית רמת גן,344,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-1.4,673.5,- - -,- - -,1.24,-0.85,-0.12%,8.04%,-0.65%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.1,4.4,- - -,- - -,0.89,-1.47,-0.36%,6.85%,-0.76%,לא פעיל,אי.בי.אי עתודה,348,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.2,62.2,- - -,- - -,0.99,-1.51,-0.12%,5.25%,-0.71%,לא פעיל, *** דש שבעת הכוכבים,355,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-12.6,810.2,- - -,- - -,1.27,-0.87,0.00%,7.51%,-0.35%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,0.0,221.1,- - -,- - -,1.20,-1.40,0.60%,5.69%,-0.15%,לא פעיל,** חופשה-בנין,361,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-0.2,166.8,- - -,- - -,- - -,- - -,- - -,7.44%,-0.08%,לא פעיל, *** ** קואופ צרכנית,365,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-2.4,630.4,0.18%,- - -,0.87,-0.94,0.60%,5.22%,-0.22%,,** שיבולת-תגמולים,372,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-3.5,216.3,- - -,- - -,0.80,-1.61,-0.84%,6.00%,-0.26%,לא פעיל, *** אפסילון תגמולים מעיין,374,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.8%,-4.8,"5,031.5",- - -,- - -,1.45,-0.18,0.72%,7.50%,0.24%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,11.0,338.2,- - -,- - -,1.52,0.82,1.08%,9.35%,-0.36%,לא פעיל, *** ענבר,377,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.1,512.8,0.33%,- - -,1.28,-0.81,0.36%,8.12%,-0.03%,,** ק.ל.ע מסלול כללי,378,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-30.4,"2,126.4",0.34%,- - -,1.36,-0.24,0.48%,9.24%,0.28%,,** עובדי מדינה - כללי,382,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,-0.3,2.1,0.61%,- - -,0.44,-1.64,-0.48%,2.52%,-0.41%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-2.9,391.6,0.71%,0.08%,0.80,-1.40,0.00%,4.40%,-0.49%,," *** אקסלנס גמל אג""ח ללא מניות",385,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-124.6,"9,580.9",- - -,- - -,1.15,-1.04,-0.24%,7.72%,-0.74%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-9.1,"1,279.3",- - -,- - -,1.36,-0.28,0.24%,7.60%,0.00%,לא פעיל, *** מיטב משתלם א,387,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.7,158.4,- - -,- - -,1.46,-0.71,1.08%,7.51%,-0.19%,לא פעיל, *** ** קואופרציה השתלמות,388,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-0.7,35.2,- - -,- - -,1.49,-0.47,0.84%,6.89%,0.11%,לא פעיל,ישיר מרתון השתלמות,391,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-7.0,"2,116.8",0.54%,- - -,1.39,0.17,0.48%,8.54%,-0.36%,,** רעות-כללי,392,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.7%,-36.7,"4,217.6",- - -,- - -,1.30,-0.11,0.24%,7.78%,-0.64%,לא פעיל,פסגות שיאון,393,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.1,54.2,0.45%,- - -,1.19,-0.61,-0.12%,8.38%,-1.05%,,"** קרן השתלמות עוצ""מ",394,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,0.4,21.1,0.67%,- - -,1.45,-0.38,0.48%,8.18%,0.12%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-81.3,"7,699.0",0.76%,- - -,1.24,-0.37,0.24%,7.46%,-0.88%,, *** פסגות שיא השתלמות כללי,396,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.9%,-0.3,137.5,- - -,- - -,1.30,-0.21,0.24%,7.12%,-0.90%,לא פעיל,פסגות קשת,397,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-4.4,961.1,- - -,- - -,1.24,-1.42,0.36%,7.18%,-0.56%,לא פעיל, *** איילון השתלמות כללי,398,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-4.4,"1,983.8",- - -,- - -,1.58,1.26,1.08%,9.59%,0.02%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-2.6,"1,036.3",0.78%,0.01%,1.57,1.16,0.96%,9.47%,0.07%,, *** אקסלנס גמל לבני 60 ומעלה,401,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-6.4,738.9,- - -,- - -,1.30,-0.73,0.24%,6.81%,-1.14%,לא פעיל,הדר,403,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-3.0,158.5,- - -,- - -,1.43,-0.50,0.60%,7.76%,-0.37%,לא פעיל, *** אשכול כללי,404,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-0.6,183.6,- - -,- - -,1.45,0.18,0.96%,7.17%,-0.31%,לא פעיל, *** אקסלנס טפחות השתלמות,406,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,0.6,58.3,- - -,- - -,1.48,-0.26,0.60%,8.17%,-0.15%,לא פעיל,** ישיר דרור,407,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,-13.7,"2,426.4",0.42%,- - -,1.26,-0.52,0.24%,8.56%,-0.26%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-5.0,406.4,- - -,- - -,1.32,-0.25,0.60%,7.88%,-0.43%,לא פעיל,ביצרון,409,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-17.1,"1,614.6",- - -,- - -,1.40,0.06,0.60%,8.70%,-0.24%,לא פעיל, *** יהבית,410,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-5.1,"2,634.1",- - -,- - -,1.38,-0.40,0.60%,8.45%,-0.24%,לא פעיל, *** הלמן-אלדובי השתלמות,411,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.6%,-13.1,"1,188.6",- - -,- - -,1.35,-0.19,0.60%,8.05%,-0.48%,לא פעיל,פסגות שגיא,412,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,0.5,68.3,- - -,- - -,0.92,-1.57,0.72%,4.62%,-0.83%,לא פעיל,** סוכנות-השתלמות,413,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,0.1,52.2,- - -,- - -,1.37,-0.15,0.72%,7.40%,-0.17%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,0.6,142.9,0.69%,- - -,0.89,-1.15,0.24%,6.87%,-0.20%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,0.1,119.4,- - -,- - -,1.28,-0.74,0.48%,7.73%,-0.28%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,4.2,"1,521.7",0.22%,- - -,1.38,-0.62,0.48%,7.78%,0.04%,,** אחים ואחיות - מסלול כללי,418,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-9.2,"1,167.9",0.22%,- - -,1.57,0.94,1.08%,9.17%,-0.26%,,** השתלמות רופאים כללי,419,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.7,194.3,0.47%,- - -,1.37,-0.75,0.48%,7.85%,-0.03%,,** פ.ר.ח - כללי,420,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-0.8,214.9,- - -,- - -,1.58,-0.16,1.08%,8.54%,0.00%,לא פעיל, *** אקסלנס אמנה,421,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-1.2,421.4,- - -,- - -,1.59,1.56,1.44%,10.93%,0.12%,לא פעיל, *** אקסלנס שומרון,422,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-3.6,448.9,0.33%,- - -,1.20,-1.14,0.24%,7.29%,-0.67%,,** קרן השתלמות עובדי חברת חשמל,423,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.3%,0.2,"1,272.1",- - -,- - -,1.65,0.86,1.44%,9.65%,-0.02%,לא פעיל, *** ** תגמולים האוניברסיטה,424,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-31.7,"1,896.1",- - -,- - -,1.29,-0.46,0.24%,7.55%,-0.73%,לא פעיל,פסגות קציר,425,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-1.4,104.5,- - -,- - -,0.06,-0.58,-1.56%,6.19%,1.29%,לא פעיל,פסגות אלומה,426,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,0.0,266.8,0.30%,- - -,1.72,0,1.32%,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,2.2,"2,537.6",- - -,- - -,1.41,-0.17,0.48%,8.61%,-0.20%,לא פעיל,** דפנה,430,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.7%,-2.5,309.3,- - -,- - -,1.34,-0.16,0.36%,7.27%,-0.72%,לא פעיל,פסגות יעד,434,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-1.7,332.5,- - -,- - -,1.59,1.52,1.32%,9.59%,-0.20%,לא פעיל, *** שקמה,435,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,0.0,278.8,- - -,- - -,1.52,1.40,0.96%,9.89%,0.02%,לא פעיל, *** אקסלנס אורית,436,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-6.9,396.6,- - -,- - -,1.32,-0.78,0.36%,6.94%,-0.94%,לא פעיל, *** נירית כללית,437,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-33.7,"3,261.5",0.32%,- - -,1.28,-1.02,0.36%,7.34%,-0.44%,,** קרן החיסכון לצבא הקבע כללי,438,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-0.3,86.3,- - -,- - -,1.40,0.15,1.08%,7.47%,-0.59%,לא פעיל,שריון,440,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.5%,-0.2,97.7,- - -,- - -,1.46,0.31,0.60%,8.95%,-0.23%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-1.7,145.5,0.71%,- - -,1.41,0.22,0.72%,8.36%,-0.58%,,כלל מרכזית לפיצויים,443,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,17.7,384.9,- - -,- - -,1.50,0.67,1.08%,8.98%,-0.45%,לא פעיל, *** כלל איתן כללי,444,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,0.0,- - -,- - -,-2.27,-1.77,-2.28%,0.87%,0.11%,לא פעיל,מכלול,445,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,0.0,1.0,- - -,- - -,- - -,- - -,- - -,2.18%,0.29%,לא פעיל,רווחה,446,79.9%,285.3,"275,298.8",0.59%,0.45%,,,0.80%,8.27%,-0.40%
