TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-0.4,77.3,- - -,- - -,0.77,0.51,1.56%,-0.12%,-0.74%,לא פעיל,יובלים-תגמולים,508,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,0.0,2.9,1.31%,- - -,0.39,0.09,0.00%,-1.68%,-0.41%,לא פעיל,יובלים-אחרות,510,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-2.3,469.0,- - -,- - -,0.49,-0.24,0.00%,-2.11%,-1.03%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-0.1,16.2,- - -,- - -,0.69,0.21,0.48%,-0.77%,-0.30%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,0.0,25.8,1.96%,- - -,0.48,-0.52,-0.12%,-2.53%,-0.78%,,מקפת-אחרות,513,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.7,27.3,- - -,- - -,0.52,-0.14,0.12%,-2.63%,-0.91%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-0.5,45.8,- - -,- - -,0.13,-1.05,-1.20%,-2.93%,-0.30%,לא פעיל, *** מגן תגמולים,515,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,0.0,4.0,- - -,- - -,0.78,-0.04,0.96%,2.19%,1.16%,לא פעיל,מגן-פיצויים,516,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,4.9,668.2,- - -,- - -,1.10,0.08,0.12%,4.82%,0.74%,לא פעיל, *** תלם-חריש,517,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-9.5,357.2,- - -,- - -,0.60,0.35,0.48%,-3.26%,-1.69%,לא פעיל,הראל - נתיב,518,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.1,47.8,0.59%,0.00%,0.74,0.17,-0.12%,1.41%,0.03%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.0,91.2,0.75%,- - -,0.45,-0.34,-0.12%,-2.46%,-0.71%,,** בנין-אחרות,523,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,0.6,477.4,2.00%,- - -,0.58,-0.22,0.24%,-2.46%,-0.65%,,מבטחים-אחרות,526,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-3.4,174.0,- - -,- - -,0.44,-0.02,-0.24%,-5.26%,-1.18%,לא פעיל,ישיר תעוזה,527,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,0.3,583.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,21.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-0.5,480.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.0,52.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-8.3,"2,982.9",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.0,87.7,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.1,212.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מנורה גמל פלס ב,534,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.0,83.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,-3.4,"1,831.0",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.7,23.3,- - -,- - -,0.78,0.01,-0.36%,5.56%,0.96%,לא פעיל, *** חיננית-בינוני,541,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.2,16.7,- - -,- - -,0.92,0.11,-0.60%,5.97%,0.79%,לא פעיל, *** חיננית-ארוך,542,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.4,5.8,- - -,- - -,-1.16,-1.22,-3.12%,-8.38%,2.60%,לא פעיל," *** חיננית-מט""ח",543,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.3,35.0,- - -,- - -,0.35,0.10,0.24%,-12.44%,-4.11%,לא פעיל, *** חיננית-מניות,544,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,-0.8,43.5,- - -,- - -,0.12,-0.33,-0.72%,2.63%,-0.19%,לא פעיל, *** חיננית-שקלי,545,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,10.4,109.1,- - -,- - -,0.43,-0.23,-0.84%,3.85%,0.70%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-2.2,159.7,- - -,- - -,0.09,-0.37,-3.00%,-18.94%,-6.79%,לא פעיל, *** פסגות סגנון גמל מניות,547,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-2.3,34.2,- - -,- - -,-1.16,-1.31,-2.52%,-12.27%,1.26%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,13.3,222.4,- - -,- - -,0.69,-0.01,-0.96%,4.49%,0.48%,לא פעיל, *** פסגות גמל מדדית,549,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-0.9,394.7,- - -,- - -,0.50,-0.15,-0.72%,3.12%,-0.12%,לא פעיל, *** פסגות גדיש שקלית,550,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,5.2,551.2,0.55%,0.14%,0.93,0.09,0.60%,2.62%,0.27%,, *** מיטב דש גמל לבני 60 ומעלה,551,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-8.6,"1,602.4",- - -,- - -,0.58,-0.07,0.00%,-1.48%,-1.17%,לא פעיל, *** דש גמל,552,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.6%,-6.9,347.6,- - -,- - -,0.57,0.02,0.00%,-1.88%,-1.37%,לא פעיל, *** דש - פיצויים,553,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,5.1,"4,052.6",0.74%,- - -,0.61,0.14,0.12%,-1.34%,-1.17%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-1.4,305.1,- - -,- - -,0.45,-0.33,-0.48%,-1.58%,-0.78%,לא פעיל,** יניר כללי,555,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-1.1,305.2,0.20%,- - -,0.49,-0.07,-0.12%,-1.19%,-0.19%,, *** ** מחוג מסלול כללי,556,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,נירית כללית ב,557,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,2.8,34.7,0.82%,- - -,0.72,0.01,0.00%,3.96%,0.82%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,2.6,"1,011.7",- - -,- - -,0.60,0.25,0.12%,0.34%,0.10%,לא פעיל, *** ** מחוג 5,559,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-12.0,"1,895.9",- - -,- - -,0.48,-0.32,-0.36%,-2.67%,-1.94%,לא פעיל, *** אנליסט השתלמות כללי,560,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-5.2,445.1,- - -,- - -,0.49,-0.07,-0.84%,-0.64%,-0.41%,לא פעיל, *** להבה מסלול כללי,561,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.2,187.2,- - -,- - -,0.91,-0.02,0.12%,4.10%,0.98%,לא פעיל, *** רותם,562,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,0.0,6.9,- - -,- - -,0.99,0.14,0.00%,5.60%,0.97%,לא פעיל,ישיר מתן 2001,563,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-3.8,325.7,- - -,- - -,0.36,-0.44,-0.48%,-2.35%,-1.42%,לא פעיל,משגב,564,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.1,- - -,- - -,-1.25,-0.35,-0.48%,1.29%,0.27%,לא פעיל,סמל השתלמות,565,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-0.8,79.5,0.92%,- - -,0.28,-0.65,-0.60%,-3.37%,-1.40%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-0.6,72.8,- - -,- - -,0.34,-0.56,-0.36%,-3.13%,-1.32%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,0.0,6.3,- - -,- - -,0.23,-0.80,-0.84%,-2.92%,-0.91%,לא פעיל,הראל צוברת,568,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,20.2,575.4,0.75%,- - -,0.92,1.37,1.80%,0.27%,-0.29%,, *** מגדל השתלמות כללי,579,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,0.0,76.6,0.18%,- - -,0.78,0.06,0.00%,3.74%,0.23%,,** שיבולת - השתלמות,580,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.0,74.0,0.65%,- - -,0.95,0.25,1.56%,1.38%,0.05%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-0.3,251.3,0.66%,- - -,0.95,0.28,1.20%,1.52%,-0.06%,,** כור-תדיראן מסלול כללי,582,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.1%,-3.4,134.9,- - -,- - -,-0.02,-1.26,-0.24%,-8.20%,-3.38%,לא פעיל,יובלים - השתלמות,585,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.0,2.4,1.11%,- - -,0.45,-0.09,0.24%,-1.55%,-0.40%,לא פעיל,יובלים-חופשה,586,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.6,6.8,0.67%,- - -,0.20,-0.38,-0.84%,2.29%,0.26%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.0,2.9,- - -,- - -,0.80,0.63,2.52%,-0.28%,-0.97%,לא פעיל, *** יובלים - מרכזית,589,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-0.9,355.1,0.51%,0.07%,0.70,-0.15,0.00%,3.33%,-0.13%,,כלל תמר שקלים,592,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-0.3,1.7,- - -,- - -,0.93,0.76,1.20%,0.70%,0.14%,לא פעיל,תגמולים במושבים-פיצויים,593,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,1.4,50.8,- - -,- - -,1.57,0.13,1.56%,5.39%,0.78%,לא פעיל, *** תגב - מדדי טווח בינוני,594,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.0,5.9,- - -,- - -,0.47,0.38,-1.20%,-9.86%,-3.09%,לא פעיל, *** תגב - מנייתי,595,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.58,-0.09,-0.72%,- - -,- - -,לא פעיל,תגמולים במושבים - מדדי טווח ארוך,596,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,4.5,- - -,- - -,-1.23,-1.38,-4.20%,-11.51%,2.99%,לא פעיל,"תגב - מט""ח דולרי",598,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",65.5%,0.3,124.6,0.66%,- - -,0.34,-0.18,-0.72%,1.19%,-2.13%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.4,320.4,- - -,- - -,0.59,0.08,1.56%,-5.34%,-2.75%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,0.0,145.7,- - -,- - -,0.60,-0.14,-0.24%,1.71%,-0.68%,לא פעיל,יובלים - מחלה,601,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,26.4,400.0,- - -,- - -,0.75,0.64,-0.24%,-0.34%,-1.67%,לא פעיל, *** פסגות השתלמות פלטינום,609,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,8.2,54.2,0.73%,- - -,0.89,0.09,-0.72%,5.31%,0.49%,," *** פסגות שיא השתלמות אג""ח",610,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,2.7,59.4,0.76%,- - -,0.67,-0.18,0.00%,2.51%,0.24%,, *** פסגות שיא השתלמות כספי,611,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.0,23.6,0.63%,- - -,0.12,-0.13,-3.24%,-17.23%,-7.00%,, *** פסגות שיא השתלמות מניות,612,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,2.1,74.3,- - -,- - -,0.29,-0.34,-1.20%,-3.85%,-1.25%,לא פעיל,** אלטשולר שחם השתלמות ספיר מסלול כללי,613,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,0.0,100.2,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.4,23.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,18.5,530.4,0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,0.0,10.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"** טכניון - אג""ח",632,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** טכניון - קצר,633,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** טכניון - שקלי קצר,634,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,0.0,21.8,- - -,- - -,0.20,-1.07,-2.04%,-3.27%,-1.93%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,2.0,367.3,- - -,- - -,0.66,0.44,0.00%,1.06%,0.15%,לא פעיל, *** ** רשף - כללי,636,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,7.8,989.9,- - -,- - -,0.71,1.08,0.24%,0.66%,0.15%,לא פעיל, *** ** גל  מסלול כללי,637,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** טכניון - מניות,638,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.2,12.2,- - -,- - -,0.14,-0.91,-2.28%,-1.12%,-0.76%,לא פעיל,הייטק השתלמות,640,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,-52.6,312.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.8,208.8,- - -,- - -,0.69,0.96,0.84%,-1.82%,-0.31%,לא פעיל, *** תואר,642,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,0.9,82.3,- - -,- - -,0.52,0.28,-0.24%,-4.09%,-2.33%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,2.9,104.1,- - -,- - -,0.75,0.80,0.48%,-0.69%,-0.73%,לא פעיל, *** דש אור,644,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,להיט - שקלי,645,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.1,2.6,- - -,- - -,-0.52,-1.24,-4.20%,-10.33%,1.80%,לא פעיל,"פסגות השתלמות ב חו""ל",648,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.0,17.4,- - -,- - -,0.28,-0.18,-1.32%,-0.80%,-1.18%,לא פעיל,איילון - הייטק השתלמות,679,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.2,7.1,- - -,- - -,- - -,- - -,- - -,-19.30%,-4.07%,לא פעיל,"קה""ל - חו""ל",680,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.8,16.3,0.66%,0.51%,0.01,-0.57,0.24%,-3.38%,0.00%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-1.1,349.0,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,81.4%,-686.8,"269,301.7",0.59%,0.45%,,,-0.35%,-2.21%,-0.88%
