TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-5.0,"1,105.8",- - -,- - -,0.85,0.01,- - -,2.00%,0.75%,לא פעיל, *** אקסלנס טפחות גמל,266,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.2,115.2,- - -,- - -,0.68,-0.97,- - -,2.19%,0.93%,לא פעיל, *** הבטחון-פיצויים,268,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-1.0,268.8,0.59%,0.26%,0.71,-0.58,- - -,2.96%,0.62%,,פסגות גדיש אגח עד 20% מניות,270,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.1,34.0,- - -,- - -,- - -,- - -,- - -,1.76%,1.03%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.6%,-0.1,154.9,- - -,- - -,0.66,-0.48,- - -,2.89%,0.25%,לא פעיל,** יניב,280,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.1,19.7,- - -,- - -,0.62,-0.99,- - -,1.48%,0.75%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,1.9,163.1,0.21%,- - -,0.77,-0.35,- - -,2.42%,0.75%,,** מישור,282,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,1.1,192.9,0.12%,- - -,0.69,-0.87,- - -,1.74%,0.66%,,** מורים וגננות - מסלול כללי,284,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,2.0,223.0,0.12%,- - -,0.71,-0.79,- - -,1.73%,0.67%,,** מורים תיכוניים - מסלול כללי,285,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-7.7,"2,233.5",0.61%,- - -,0.87,-0.74,- - -,2.06%,0.83%,,** אומגה קרן השתלמות מסלול כללי,286,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.1,23.1,- - -,- - -,0.62,-0.38,- - -,2.31%,0.99%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,4.9,"2,659.1",0.21%,- - -,0.79,-0.35,- - -,2.13%,0.59%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-3.6,149.6,0.33%,- - -,1.05,0.35,- - -,4.46%,0.90%,,** קרן השתלמות לעובדי בנק ישראל,289,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.7,"2,500.6",0.20%,- - -,0.76,-0.85,- - -,1.60%,0.28%,,** הנדסאים וטכנאים - מסלול כללי,290,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,1.7,314.1,0.39%,- - -,0.72,-0.93,- - -,1.17%,0.78%,,** השתלמות משפטנים,292,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.6,419.7,0.40%,- - -,0.80,-0.83,- - -,1.74%,0.68%,,** ק.ס.מ,293,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.3,171.2,0.44%,- - -,0.48,-0.78,- - -,2.26%,0.44%,,** השתלמות שופטים,294,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,0.7,135.2,0.66%,- - -,0.79,-0.47,- - -,1.62%,0.53%,,** ק.ה.ר,295,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-0.9,79.7,- - -,- - -,0.73,-0.70,- - -,1.91%,0.54%,לא פעיל,** השתלמות עיתונאים,296,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-7.6,"1,919.4",- - -,- - -,1.02,1.02,- - -,3.03%,1.27%,לא פעיל, *** ** ארם קלאסי,297,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,3.9,674.7,0.54%,- - -,0.89,0.46,- - -,2.59%,1.26%,,** מינהל-השתלמות - כללי,299,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,0.3,"1,139.9",- - -,- - -,0.85,-0.44,- - -,2.04%,0.82%,לא פעיל, *** ** קו הבריאות - כללי,301,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,2.43%,0.58%,,** חקלאים-חופשה,308,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.0,52.5,- - -,- - -,- - -,- - -,- - -,1.08%,0.41%,לא פעיל, *** עובדים חקלאים-פיצויים,309,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-0.1,140.2,- - -,- - -,0.80,-0.57,- - -,2.27%,0.84%,לא פעיל,** הראל גמל - קדמה,311,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.0,6.4,- - -,- - -,0.84,-0.57,- - -,1.83%,0.74%,,מבטחים קרן חופשה כללית,317,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.0,21.2,- - -,- - -,0.79,0.66,- - -,2.56%,0.98%,לא פעיל, *** ** מגדל,326,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.1,146.0,0.44%,0.00%,0.76,-0.43,- - -,1.89%,0.36%,,** נייר אמריקאי,328,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.0,188.9,- - -,- - -,0.57,-1,- - -,2.00%,0.22%,לא פעיל,** משרד הבטחון,330,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-0.1,23.1,- - -,- - -,0.99,-0.42,- - -,1.97%,1.28%,לא פעיל,מיטב גאון פיצויים - כללי,331,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.5%,0.4,609.3,- - -,- - -,1,0.31,- - -,2.58%,0.49%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,0.5,316.9,- - -,- - -,0.95,-0.30,- - -,2.08%,0.76%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.4,86.7,- - -,- - -,- - -,- - -,- - -,- - -,0.52%,לא פעיל,** עירית רמת גן,344,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.1,621.5,- - -,- - -,0.66,-0.90,- - -,1.70%,0.54%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.0,5.5,- - -,- - -,0.32,-1.22,- - -,1.14%,0.68%,לא פעיל,אי.בי.אי עתודה,348,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.0,61.2,- - -,- - -,0.68,-0.57,- - -,2.60%,0.59%,לא פעיל, *** דש שבעת הכוכבים,355,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-28.6,896.0,- - -,- - -,0.62,-0.37,- - -,2.49%,0.86%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,0.0,205.3,- - -,- - -,0.93,-0.72,- - -,1.24%,0.69%,לא פעיל,** חופשה-בנין,361,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-0.8,153.5,- - -,- - -,- - -,- - -,- - -,- - -,0.33%,לא פעיל, *** ** קואופ צרכנית,365,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,0.0,689.8,0.18%,- - -,0.91,-0.10,- - -,3.45%,0.37%,,** שיבולת-תגמולים,372,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-0.5,228.2,- - -,- - -,0.45,-1.10,- - -,0.61%,-0.03%,לא פעיל, *** אפסילון תגמולים מעיין,374,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,3.0,"4,481.4",- - -,- - -,0.92,-0.23,- - -,2.19%,0.70%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,9.4,242.9,- - -,- - -,0.90,0.44,- - -,2.42%,0.74%,לא פעיל, *** ענבר,377,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.6,460.7,0.33%,- - -,0.75,-0.81,- - -,1.71%,0.12%,,** ק.ל.ע מסלול כללי,378,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,7.2,"2,055.0",0.34%,- - -,0.73,-0.70,- - -,1.94%,0.44%,,** עובדי מדינה - כללי,382,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.0,2.5,0.61%,- - -,0.42,-0.81,- - -,2.55%,0.61%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-2.9,408.1,0.71%,0.08%,0.75,-0.60,- - -,2.87%,0.48%,," *** אקסלנס גמל אג""ח ללא מניות",385,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-30.4,"9,483.0",- - -,- - -,0.61,-0.92,- - -,1.43%,0.48%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-8.9,"1,235.0",- - -,- - -,0.75,0.55,- - -,2.80%,0.95%,לא פעיל, *** מיטב משתלם א,387,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-0.9,155.7,- - -,- - -,1.12,-0.20,- - -,3.30%,0.47%,לא פעיל, *** ** קואופרציה השתלמות,388,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.4,39.1,- - -,- - -,0.78,-0.14,- - -,2.84%,0.65%,לא פעיל,ישיר מרתון השתלמות,391,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,1.6,"1,945.6",0.54%,- - -,0.78,-0.50,- - -,1.95%,0.81%,,** רעות-כללי,392,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-25.4,"4,109.9",- - -,- - -,0.78,0.68,- - -,2.72%,0.98%,לא פעיל,פסגות שיאון,393,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.2,50.5,0.45%,- - -,0.56,-1.21,- - -,0.93%,0.51%,,"** קרן השתלמות עוצ""מ",394,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.1,17.9,0.67%,- - -,0.79,-0.08,- - -,2.72%,0.59%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-60.2,"7,699.3",0.76%,- - -,0.72,-0.28,- - -,1.98%,1.05%,, *** פסגות שיא השתלמות כללי,396,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,0.2,155.6,- - -,- - -,0.81,1.13,- - -,2.87%,0.96%,לא פעיל,פסגות קשת,397,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.2,902.7,- - -,- - -,0.79,-0.75,- - -,2.66%,1.18%,לא פעיל, *** איילון השתלמות כללי,398,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-4.9,"1,755.8",- - -,- - -,0.87,0.50,- - -,2.10%,0.72%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-2.2,942.2,0.78%,0.01%,0.87,0.32,- - -,2.22%,0.54%,, *** אקסלנס גמל לבני 60 ומעלה,401,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-3.2,709.6,- - -,- - -,0.85,-0.78,- - -,1.15%,0.77%,לא פעיל,הדר,403,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.8,160.9,- - -,- - -,0.88,-0.76,- - -,1.09%,0.74%,לא פעיל, *** אשכול כללי,404,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.3,172.1,- - -,- - -,0.97,0.54,- - -,2.60%,0.83%,לא פעיל, *** אקסלנס טפחות השתלמות,406,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.1,52.5,- - -,- - -,0.91,-0.13,- - -,2.08%,0.94%,לא פעיל,** ישיר דרור,407,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,18.6,"2,254.6",0.42%,- - -,0.72,-0.69,- - -,1.89%,0.88%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-3.5,394.6,- - -,- - -,0.87,-0.09,- - -,2.70%,1.10%,לא פעיל,ביצרון,409,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-7.3,"1,536.9",- - -,- - -,0.85,-0.27,- - -,1.73%,0.65%,לא פעיל, *** יהבית,410,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,12.6,"2,395.1",- - -,- - -,0.80,-0.68,- - -,1.84%,0.63%,לא פעיל, *** הלמן-אלדובי השתלמות,411,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-0.4,"1,115.8",- - -,- - -,0.78,0.04,- - -,2.25%,0.99%,לא פעיל,פסגות שגיא,412,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.3,64.1,- - -,- - -,0.74,-0.97,- - -,0.90%,0.63%,לא פעיל,** סוכנות-השתלמות,413,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.3,52.1,- - -,- - -,0.87,0.08,- - -,1.26%,0.97%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-0.4,127.5,0.69%,- - -,0.57,-0.68,- - -,2.18%,0.20%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-1.0,114.3,- - -,- - -,0.84,-0.31,- - -,3.05%,1.10%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,8.1,"1,379.0",0.22%,- - -,0.85,-0.41,- - -,2.23%,0.53%,,** אחים ואחיות - מסלול כללי,418,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.9,"1,117.1",0.22%,- - -,0.92,0.30,- - -,3.04%,0.96%,,** השתלמות רופאים כללי,419,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,2.0,177.2,0.47%,- - -,0.88,-0.44,- - -,2.56%,0.78%,,** פ.ר.ח - כללי,420,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-1.8,197.7,- - -,- - -,0.91,-0.42,- - -,2.62%,0.53%,לא פעיל, *** אקסלנס אמנה,421,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-1.3,368.1,- - -,- - -,0.83,0.71,- - -,1.63%,1.09%,לא פעיל, *** אקסלנס שומרון,422,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,1.4,421.1,0.33%,- - -,0.72,-0.97,- - -,1.89%,0.49%,,** קרן השתלמות עובדי חברת חשמל,423,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.8%,-2.7,"1,119.2",- - -,- - -,0.95,0.84,- - -,4.75%,0.57%,לא פעיל, *** ** תגמולים האוניברסיטה,424,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-15.1,"1,873.5",- - -,- - -,0.78,-0.37,- - -,1.93%,1.09%,לא פעיל,פסגות קציר,425,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.3,118.6,- - -,- - -,-0.15,-0.58,- - -,0.80%,0.55%,לא פעיל,פסגות אלומה,426,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,0.0,235.7,0.30%,- - -,0.96,-0.34,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,3.7,"2,232.4",- - -,- - -,0.81,-0.51,- - -,2.09%,0.74%,לא פעיל,** דפנה,430,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-0.7,299.7,- - -,- - -,0.82,1.07,- - -,2.97%,1.10%,לא פעיל,פסגות יעד,434,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-3.7,308.0,- - -,- - -,0.99,1.12,- - -,2.81%,0.71%,לא פעיל, *** שקמה,435,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-0.6,238.7,- - -,- - -,0.83,0.72,- - -,1.63%,1.17%,לא פעיל, *** אקסלנס אורית,436,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-0.9,386.1,- - -,- - -,0.86,-0.78,- - -,1.15%,0.70%,לא פעיל, *** נירית כללית,437,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,10.8,"3,042.6",0.32%,- - -,0.75,-0.55,- - -,2.51%,1.26%,,** קרן החיסכון לצבא הקבע כללי,438,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.3,322.8,- - -,- - -,0.85,-0.23,- - -,2.34%,0.77%,לא פעיל,מנורה גמל אלדר,439,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.0,69.0,- - -,- - -,0.96,0.33,- - -,3.38%,0.94%,לא פעיל,שריון,440,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.1,41.7,- - -,- - -,0.78,-0.92,- - -,1.94%,0.72%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,3.6,122.1,0.71%,- - -,0.84,0.33,- - -,2.16%,0.86%,,כלל מרכזית לפיצויים,443,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,13.1,234.2,- - -,- - -,0.92,0.68,- - -,2.46%,1.13%,לא פעיל, *** כלל איתן כללי,444,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.0,0.0,- - -,- - -,-1.39,-1.07,- - -,-0.38%,-0.31%,לא פעיל,מכלול,445,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",50.1%,0.0,1.6,- - -,- - -,- - -,- - -,- - -,2.67%,0.35%,לא פעיל,רווחה,446,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,0.1,239.7,- - -,- - -,0.86,-0.73,- - -,1.26%,0.80%,לא פעיל, *** להיט כללי,448,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-2.8,920.1,- - -,- - -,0.68,0.64,- - -,2.08%,1.15%,לא פעיל,פסגות רקיע,449,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-1.1,483.4,- - -,- - -,0.73,0.73,- - -,1.71%,1.90%,לא פעיל, *** פסגות גדיש בטא,450,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,9.7,"1,261.4",0.71%,- - -,0.86,0.54,- - -,2.31%,0.85%,, *** כלל השתלמות כללי,456,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,1.1,41.5,- - -,- - -,0.81,0.28,- - -,0.57%,1.59%,לא פעיל, *** כלל איתן כללי דגש חזק,460,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,0.0,50.0,- - -,- - -,1.18,0.69,- - -,4.47%,0.89%,לא פעיל, *** דש דור ברגר-פיצויים,461,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.5%,-0.2,77.3,- - -,- - -,1.27,1.02,- - -,5.26%,0.25%,לא פעיל, *** דש נועם,463,84.6%,64.7,"241,886.5",0.59%,0.45%,,,,2.45%,0.86%
