TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2005,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-4.8,"1,890.9",- - -,- - -,1.20,0.72,- - -,14.12%,0.48%,לא פעיל, *** גפן,264,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-0.4,752.4,- - -,- - -,1.15,0.66,- - -,13.41%,0.64%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-11.2,"1,114.0",- - -,- - -,1.06,0.46,- - -,13.68%,0.45%,לא פעיל, *** אקסלנס טפחות גמל,266,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.4,94.4,- - -,- - -,0.93,-1.22,- - -,10.92%,-0.11%,לא פעיל, *** הבטחון-פיצויים,268,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.5,269.1,0.59%,0.26%,1.08,-1.26,- - -,8.43%,-0.76%,,פסגות גדיש אגח עד 20% מניות,270,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.1,34.1,- - -,- - -,- - -,- - -,- - -,11.57%,0.19%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",67.3%,-8.2,151.4,- - -,- - -,0.86,-0.81,- - -,11.15%,-0.81%,לא פעיל,** יניב,280,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-0.1,19.8,- - -,- - -,0.86,-0.76,- - -,10.53%,0.68%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.8,148.5,0.21%,- - -,0.91,-0.91,- - -,11.13%,-0.10%,,** מישור,282,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.5,183.1,0.12%,- - -,0.93,-1.03,- - -,10.87%,0.00%,,** מורים וגננות - מסלול כללי,284,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,0.7,210.3,0.12%,- - -,0.96,-0.87,- - -,11.17%,0.02%,,** מורים תיכוניים - מסלול כללי,285,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-5.4,"2,226.4",0.61%,- - -,1.23,-0.58,- - -,11.84%,-0.22%,,** אומגה קרן השתלמות מסלול כללי,286,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.0,22.9,- - -,- - -,0.83,-0.54,- - -,10.74%,0.82%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,5.5,"2,614.6",0.21%,- - -,1.03,-0.28,- - -,12.16%,0.25%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-0.9,157.9,0.33%,- - -,1.16,-0.54,- - -,10.23%,0.42%,,** קרן השתלמות לעובדי בנק ישראל,289,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-3.0,"2,485.2",0.20%,- - -,1.09,-0.58,- - -,11.43%,0.19%,,** הנדסאים וטכנאים - מסלול כללי,290,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.5,307.8,0.39%,- - -,1.28,-0.15,- - -,11.83%,-0.10%,,** השתלמות משפטנים,292,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.3,414.1,0.40%,- - -,1.26,-0.78,- - -,11.00%,-0.16%,,** ק.ס.מ,293,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.2,162.9,0.44%,- - -,1.11,-1.26,- - -,7.84%,-0.61%,,** השתלמות שופטים,294,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-1.2,128.2,0.66%,- - -,1.21,-0.23,- - -,11.56%,0.00%,,** ק.ה.ר,295,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.1,89.5,- - -,- - -,1.13,-0.46,- - -,11.05%,0.08%,לא פעיל,** השתלמות עיתונאים,296,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-2.5,"1,907.8",- - -,- - -,1.22,0.73,- - -,13.32%,0.36%,לא פעיל, *** ** ארם קלאסי,297,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-1.8,652.3,0.54%,- - -,1.15,0.25,- - -,13.09%,0.29%,,** מינהל-השתלמות - כללי,299,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,2.8,"1,101.5",- - -,- - -,1.26,-0.22,- - -,11.98%,-0.18%,לא פעיל, *** ** קו הבריאות - כללי,301,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,0.00%,0.00%,,** חקלאים-חופשה,308,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.0,52.7,- - -,- - -,- - -,- - -,- - -,12.70%,0.52%,לא פעיל, *** עובדים חקלאים-פיצויים,309,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-1.2,142.0,- - -,- - -,1.04,-0.77,- - -,11.58%,0.44%,לא פעיל,** הראל גמל - קדמה,311,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,6.5,- - -,- - -,1.19,-0.61,- - -,12.56%,-0.08%,,מבטחים קרן חופשה כללית,317,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,0.0,21.3,- - -,- - -,1.07,1.02,- - -,14.77%,0.33%,לא פעיל, *** ** מגדל,326,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.2,145.7,0.44%,0.00%,1.01,-0.39,- - -,11.73%,0.00%,,** נייר אמריקאי,328,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-0.1,186.4,- - -,- - -,0.97,-1.30,- - -,10.25%,-0.17%,לא פעיל,** משרד הבטחון,330,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,0.6,21.0,- - -,- - -,- - -,- - -,- - -,12.80%,0.15%,לא פעיל,מיטב גאון פיצויים - כללי,331,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.0%,0.3,577.3,- - -,- - -,1.15,0.02,- - -,12.51%,0.07%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-1.3,319.4,- - -,- - -,1.34,-0.53,- - -,11.77%,0.43%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.4,85.4,- - -,- - -,- - -,- - -,- - -,- - -,-0.47%,לא פעיל,** עירית רמת גן,344,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-1.1,626.0,- - -,- - -,0.88,-0.54,- - -,11.53%,0.43%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,0.0,6.0,- - -,- - -,- - -,- - -,- - -,7.14%,-0.39%,לא פעיל,אי.בי.אי עתודה,348,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,0.1,61.4,- - -,- - -,0.97,-1.08,- - -,10.05%,-0.42%,לא פעיל, *** דש שבעת הכוכבים,355,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-6.5,935.3,- - -,- - -,0.70,-1.07,- - -,10.93%,-0.02%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.0,203.5,- - -,- - -,1.24,-0.17,- - -,13.94%,0.49%,לא פעיל,** חופשה-בנין,361,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-0.4,178.2,- - -,- - -,- - -,- - -,- - -,8.92%,0.74%,לא פעיל, *** ** קואופ צרכנית,365,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.0,9.2,- - -,- - -,0.77,-0.71,- - -,8.59%,1.13%,לא פעיל,** רופאי החקלאית,367,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-0.1,664.7,0.18%,- - -,1.20,-0.48,- - -,10.90%,-1.28%,,** שיבולת-תגמולים,372,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,0.2,239.9,- - -,- - -,0.93,-0.98,- - -,9.94%,0.17%,לא פעיל, *** אפסילון תגמולים מעיין,374,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,9.8,"4,325.7",- - -,- - -,1.20,-0.18,- - -,11.85%,0.33%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,3.9,183.2,- - -,- - -,1.06,0.01,- - -,12.79%,0.24%,לא פעיל, *** ענבר,377,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,1.4,461.1,0.33%,- - -,1.20,-0.91,- - -,10.18%,-0.17%,,** ק.ל.ע מסלול כללי,378,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,1.0,"2,066.2",0.34%,- - -,1.10,-0.66,- - -,11.05%,0.17%,,** עובדי מדינה - כללי,382,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,0.1,2.5,0.61%,- - -,0.79,-1.32,- - -,6.17%,-0.79%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-2.2,430.3,0.71%,0.08%,1.23,-1.32,- - -,8.15%,-0.63%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-12.8,"9,617.3",- - -,- - -,0.95,-0.89,- - -,11.56%,0.16%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-3.2,"1,223.5",- - -,- - -,0.80,0.20,- - -,12.66%,0.27%,לא פעיל, *** מיטב משתלם א,387,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-0.9,162.4,- - -,- - -,1.69,-0.65,- - -,9.11%,0.73%,לא פעיל, *** ** קואופרציה השתלמות,388,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.4,38.8,- - -,- - -,0.94,-0.79,- - -,10.31%,0.34%,לא פעיל,ישיר מרתון השתלמות,391,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,0.9,"1,924.1",0.54%,- - -,1.06,0,- - -,12.83%,0.33%,,** רעות-כללי,392,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-9.8,"4,099.5",- - -,- - -,0.95,0.15,- - -,13.15%,0.55%,לא פעיל,פסגות שיאון,393,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.1,51.0,0.45%,- - -,0.72,-0.61,- - -,11.24%,0.52%,,"** קרן השתלמות עוצ""מ",394,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.1,16.5,0.67%,- - -,0.88,-0.71,- - -,11.19%,-0.01%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-14.3,"7,830.8",0.76%,- - -,0.98,-0.01,- - -,12.10%,0.05%,, *** פסגות שיא השתלמות כללי,396,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,0.0,152.5,- - -,- - -,0.95,0.48,- - -,13.42%,0.45%,לא פעיל,פסגות קשת,397,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,2.3,908.2,- - -,- - -,1.05,-1.32,- - -,10.92%,-0.14%,לא פעיל, *** איילון השתלמות כללי,398,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-4.4,"1,749.1",- - -,- - -,1.12,0.73,- - -,13.20%,0.64%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-1.6,936.9,0.78%,0.01%,1.10,0.29,- - -,12.57%,0.59%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-2.2,725.1,- - -,- - -,1.15,-0.29,- - -,12.46%,0.65%,לא פעיל,הדר,403,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.5,158.0,- - -,- - -,1.24,-0.29,- - -,12.94%,0.64%,לא פעיל, *** אשכול כללי,404,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-2.0,168.0,- - -,- - -,1.10,0.87,- - -,15.38%,0.58%,לא פעיל, *** אקסלנס טפחות השתלמות,406,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-0.2,50.8,- - -,- - -,1.09,-0.62,- - -,12.86%,0.34%,לא פעיל,** ישיר דרור,407,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-2.9,"2,209.3",0.42%,- - -,1.05,-0.39,- - -,12.07%,-0.17%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-1.4,398.0,- - -,- - -,1.11,-1.05,- - -,12.34%,0.17%,לא פעיל,ביצרון,409,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,0.3,"1,530.6",- - -,- - -,1.14,0.48,- - -,13.01%,0.51%,לא פעיל, *** יהבית,410,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-3.6,"2,348.9",- - -,- - -,1.08,-0.18,- - -,12.14%,0.39%,לא פעיל, *** הלמן-אלדובי השתלמות,411,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.3,"1,082.7",- - -,- - -,0.98,-0.33,- - -,12.73%,0.37%,לא פעיל,פסגות שגיא,412,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,0.3,65.0,- - -,- - -,1.30,-1.30,- - -,9.90%,-0.08%,לא פעיל,** סוכנות-השתלמות,413,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,0.1,48.5,- - -,- - -,1.11,0.83,- - -,16.62%,0.35%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-1.0,129.7,0.69%,- - -,1.14,-1.03,- - -,10.14%,-0.60%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.1,115.0,- - -,- - -,1.04,-1.11,- - -,12.47%,0.07%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,3.0,"1,348.2",0.22%,- - -,1.12,-0.51,- - -,11.43%,-0.03%,,** אחים ואחיות - מסלול כללי,418,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,4.4,"1,069.8",0.22%,- - -,1.10,-0.69,- - -,11.12%,0.21%,,** השתלמות רופאים כללי,419,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.3,170.5,0.47%,- - -,1.15,-0.72,- - -,11.36%,-0.14%,,** פ.ר.ח - כללי,420,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-0.9,196.9,- - -,- - -,1.26,-0.95,- - -,11.15%,0.04%,לא פעיל, *** אקסלנס אמנה,421,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,0.2,360.5,- - -,- - -,0.99,1.22,- - -,16.21%,1.54%,לא פעיל, *** אקסלנס שומרון,422,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.5,455.6,0.33%,- - -,1.01,-1.18,- - -,9.38%,0.20%,,** קרן השתלמות עובדי חברת חשמל,423,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.3%,-0.3,"1,065.4",- - -,- - -,0.82,-0.16,- - -,12.96%,-0.33%,לא פעיל, *** ** תגמולים האוניברסיטה,424,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-2.5,"1,925.3",- - -,- - -,0.97,-0.15,- - -,12.62%,0.41%,לא פעיל,פסגות קציר,425,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.7,123.8,- - -,- - -,0.04,-0.59,- - -,9.83%,1.23%,לא פעיל,פסגות אלומה,426,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.0,228.7,0.30%,- - -,1.16,-1.36,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,0.1,"2,169.2",- - -,- - -,1.01,-0.61,- - -,12.04%,0.13%,לא פעיל,** דפנה,430,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.5,301.7,- - -,- - -,0.98,0.64,- - -,13.45%,0.44%,לא פעיל,פסגות יעד,434,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,0.4,307.2,- - -,- - -,1.07,0.99,- - -,14.54%,0.34%,לא פעיל, *** שקמה,435,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,0.0,231.5,- - -,- - -,0.98,1.10,- - -,16.37%,1.62%,לא פעיל, *** אקסלנס אורית,436,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.6,385.3,- - -,- - -,1.21,-0.28,- - -,12.62%,0.61%,לא פעיל, *** נירית כללית,437,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,2.8,"2,933.6",0.32%,- - -,0.98,-1.28,- - -,11.87%,0.02%,,** קרן החיסכון לצבא הקבע כללי,438,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,1.5,304.6,- - -,- - -,1.04,-0.75,- - -,11.82%,0.20%,לא פעיל,מנורה גמל אלדר,439,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,1.2,63.1,- - -,- - -,1.06,-0.79,- - -,12.93%,-0.18%,לא פעיל,שריון,440,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.5,37.4,- - -,- - -,1.02,-0.74,- - -,11.74%,0.08%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,0.4,95.8,0.71%,- - -,1.01,0.04,- - -,12.60%,0.23%,,כלל מרכזית לפיצויים,443,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,1.9,149.1,- - -,- - -,1.06,0.40,- - -,13.16%,0.32%,לא פעיל, *** כלל איתן כללי,444,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,- - -,- - -,-0.89,-1.20,- - -,-0.36%,-0.05%,לא פעיל,מכלול,445,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",55.9%,-0.5,2.9,- - -,- - -,- - -,- - -,- - -,- - -,0.32%,לא פעיל,רווחה,446,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-4.2,230.3,- - -,- - -,1.17,-0.34,- - -,12.28%,0.64%,לא פעיל, *** להיט כללי,448,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-2.5,902.7,- - -,- - -,0.73,1.33,- - -,15.40%,1.01%,לא פעיל,פסגות רקיע,449,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.6,476.8,- - -,- - -,0.80,1.33,- - -,17.27%,1.32%,לא פעיל, *** פסגות גדיש בטא,450,85.4%,-176.3,"232,469.4",0.59%,0.45%,,,,12.39%,0.27%
