TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.1,147.8,0.58%,0.12%,0.74,-0.80,-0.36%,8.10%,0.73%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,0.1,72.5,- - -,- - -,1.06,-0.51,0.00%,8.29%,0.49%,לא פעיל, *** פועלים חקלאיים-פיצויים,503,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.1,6.0,- - -,- - -,0.69,-0.65,0.12%,8.07%,0.98%,לא פעיל,גילעד מרכזית,504,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-0.5,471.4,0.34%,- - -,1.33,-0.26,1.32%,7.46%,0.36%,,** סוכנות-תגמולים,505,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-0.9,150.0,- - -,- - -,1.02,-0.18,0.48%,7.53%,-0.25%,לא פעיל,ק.ג.מ - תגמולים,506,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,0.1,57.3,2.00%,- - -,- - -,- - -,- - -,4.57%,0.50%,,** חקלאים-אחרות,507,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,1.0,84.1,- - -,- - -,1.21,0.11,1.32%,8.29%,0.44%,לא פעיל,יובלים-תגמולים,508,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,0.0,2.9,1.31%,- - -,0.76,0.08,0.00%,5.04%,-0.39%,לא פעיל,יובלים-אחרות,510,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-2.0,497.6,- - -,- - -,1.11,-0.26,0.24%,6.84%,-0.01%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.5,17.1,- - -,- - -,1.20,-0.01,0.48%,8.59%,0.42%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,0.0,26.5,1.96%,- - -,1.17,-0.55,0.36%,7.40%,0.42%,,מקפת-אחרות,513,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,0.3,26.5,- - -,- - -,1.18,0.05,0.36%,8.05%,0.38%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,-0.2,49.3,- - -,- - -,0.73,-1.09,-0.48%,5.47%,0.28%,לא פעיל, *** מגן תגמולים,515,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.0%,-0.2,4.0,- - -,- - -,1.07,-0.67,0.72%,8.40%,0.93%,לא פעיל,מגן-פיצויים,516,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-1.2,627.7,- - -,- - -,0.84,-0.69,0.00%,6.35%,0.50%,לא פעיל, *** תלם-חריש,517,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-0.9,398.8,- - -,- - -,1.35,1.12,1.32%,9.72%,0.24%,לא פעיל,הראל - נתיב,518,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,0.4,48.0,0.59%,0.00%,1.02,-0.51,-0.24%,8.19%,0.69%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,0.1,93.5,0.75%,- - -,1.17,-0.26,0.36%,8.80%,0.44%,,** בנין-אחרות,523,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-1.5,497.0,2.00%,- - -,1.34,-0.11,0.72%,9.80%,0.51%,,מבטחים-אחרות,526,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-2.7,202.4,- - -,- - -,1.01,0.46,-1.20%,7.94%,-0.15%,לא פעיל,ישיר תעוזה,527,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-0.5,554.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,0.0,21.1,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-1.7,470.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.0,50.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-12.3,"2,903.1",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.1,84.8,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-4.1,201.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מנורה גמל פלס ב,534,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,0.1,79.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-2.5,"1,758.0",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.1,20.2,- - -,- - -,0.60,-0.85,-0.48%,6.60%,0.49%,לא פעיל, *** חיננית-בינוני,541,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.3,11.2,- - -,- - -,0.80,-0.78,-0.48%,7.09%,0.38%,לא פעיל, *** חיננית-ארוך,542,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.0,7.1,- - -,- - -,-0.94,-1.35,-2.52%,0.95%,-0.52%,לא פעיל," *** חיננית-מט""ח",543,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.1,44.3,- - -,- - -,1.28,1.01,1.92%,17.71%,1.36%,לא פעיל, *** חיננית-מניות,544,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-0.6,45.8,- - -,- - -,0.25,-1,-0.60%,2.98%,-1.06%,לא פעיל, *** חיננית-שקלי,545,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-1.5,62.6,- - -,- - -,0.48,-1.34,-0.72%,4.41%,-0.12%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-2.3,222.9,- - -,- - -,1.04,0.63,-1.32%,9.69%,-1.05%,לא פעיל, *** פסגות סגנון גמל מניות,547,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-0.8,44.8,- - -,- - -,-0.77,-1.13,-1.44%,-0.61%,-0.34%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,1.1,170.1,- - -,- - -,0.67,-0.91,-0.48%,6.34%,-0.30%,לא פעיל, *** פסגות גמל מדדית,549,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-6.6,386.7,- - -,- - -,0.70,-0.70,-0.60%,2.55%,-1.79%,לא פעיל, *** פסגות גדיש שקלית,550,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,4.8,485.5,0.55%,0.14%,1.14,-0.65,0.48%,5.10%,-0.26%,, *** מיטב דש גמל לבני 60 ומעלה,551,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,3.8,"1,681.0",- - -,- - -,1.21,-0.25,0.72%,7.54%,-0.23%,לא פעיל, *** דש גמל,552,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.5%,7.7,371.6,- - -,- - -,1.21,0.02,0.84%,7.81%,-0.10%,לא פעיל, *** דש - פיצויים,553,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,61.0,"4,061.9",0.74%,- - -,1.24,-0.02,0.84%,8.26%,-0.18%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-3.0,320.9,- - -,- - -,1.12,-0.53,0.12%,8.35%,0.50%,לא פעיל,** יניר כללי,555,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,0.2,307.7,0.20%,- - -,1.10,-0.31,0.36%,8.70%,0.58%,, *** ** מחוג מסלול כללי,556,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.9,135.8,- - -,- - -,1.10,-0.52,0.48%,6.58%,-0.70%,לא פעיל,נירית כללית ב,557,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.1,11.9,0.82%,- - -,0.86,-1.22,-0.36%,5.29%,-0.16%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-1.5,994.9,- - -,- - -,1.10,-0.47,0.12%,8.58%,0.80%,לא פעיל, *** ** מחוג 5,559,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,37.7,"1,989.7",- - -,- - -,1.17,-0.25,0.48%,6.15%,0.09%,לא פעיל, *** אנליסט השתלמות כללי,560,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,20.8,496.2,- - -,- - -,0.97,-0.73,-0.36%,8.37%,0.53%,לא פעיל, *** להבה מסלול כללי,561,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-0.3,181.0,- - -,- - -,0.71,-0.77,0.00%,5.98%,0.43%,לא פעיל, *** רותם,562,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-0.1,7.1,- - -,- - -,0.72,-0.67,-0.12%,6.53%,0.66%,לא פעיל,ישיר מתן 2001,563,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,12.2,373.9,- - -,- - -,0.97,-0.40,-0.48%,5.83%,0.07%,לא פעיל,משגב,564,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.1,- - -,- - -,-0.20,-0.79,-0.24%,3.57%,0.31%,לא פעיל,סמל השתלמות,565,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,0.4,93.0,0.92%,- - -,0.86,-0.34,-0.12%,6.73%,-0.21%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-0.7,80.8,- - -,- - -,0.95,-0.25,0.12%,6.97%,0.00%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-1.1,7.0,- - -,- - -,0.78,-0.79,-0.84%,6.58%,-0.63%,לא פעיל,הראל צוברת,568,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,21.1,505.3,0.75%,- - -,1.37,1.05,1.32%,11.21%,0.24%,, *** מגדל השתלמות כללי,579,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,6.6,71.0,0.18%,- - -,0.80,-0.73,0.00%,5.66%,0.25%,,** שיבולת - השתלמות,580,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-2.8,75.4,0.65%,- - -,1.32,-0.25,1.20%,6.89%,0.40%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,1.2,257.2,0.66%,- - -,1.33,-0.31,0.96%,7.45%,0.78%,,** כור-תדיראן מסלול כללי,582,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-0.3,171.3,- - -,- - -,0.72,-0.71,0.36%,0.78%,-0.84%,לא פעיל,יובלים - השתלמות,585,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,0.0,2.5,1.11%,- - -,0.92,-0.17,0.12%,5.90%,-0.42%,לא פעיל,יובלים-חופשה,586,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-0.2,31.8,0.67%,- - -,0.31,-1.55,-1.08%,3.87%,-0.08%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.4,3.5,- - -,- - -,1.25,0.46,2.88%,8.12%,0.46%,לא פעיל, *** יובלים - מרכזית,589,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,0.0,94.2,- - -,- - -,- - -,- - -,- - -,- - -,0.45%,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-2.7,320.6,0.51%,0.07%,0.80,-0.75,-0.12%,3.92%,-0.84%,,כלל תמר שקלים,592,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-0.2,2.2,- - -,- - -,1.51,0.26,0.96%,10.67%,1.26%,לא פעיל,תגמולים במושבים-פיצויים,593,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,0.0,34.7,- - -,- - -,1.27,-0.58,1.20%,7.83%,1.10%,לא פעיל, *** תגב - מדדי טווח בינוני,594,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,7.1,- - -,- - -,1.25,1.18,0.24%,20.28%,2.06%,לא פעיל, *** תגב - מנייתי,595,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,0.0,4.2,- - -,- - -,- - -,- - -,- - -,7.95%,0.88%,לא פעיל,תגמולים במושבים - מדדי טווח ארוך,596,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.0,4.4,- - -,- - -,-1.05,-1.29,-3.48%,-5.46%,-0.17%,לא פעיל,"תגב - מט""ח דולרי",598,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",64.5%,2.9,125.2,0.66%,- - -,0.65,-0.70,-0.24%,3.32%,0.39%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,9.5,351.0,- - -,- - -,1.38,0.68,2.40%,10.09%,-0.42%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.0%,0.0,143.5,- - -,- - -,0.89,-0.72,0.48%,5.39%,-0.23%,לא פעיל,יובלים - מחלה,601,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,42.1,118.4,- - -,- - -,1.20,0.68,0.60%,11.81%,0.74%,לא פעיל, *** פסגות השתלמות פלטינום,609,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.9,31.3,0.73%,- - -,0.68,-0.74,-0.48%,5.82%,-0.26%,," *** פסגות שיא השתלמות אג""ח",610,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,1.8,26.7,0.76%,- - -,0.50,-0.70,-0.12%,4.36%,0.20%,, *** פסגות שיא השתלמות כספי,611,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,3.0,31.4,0.63%,- - -,0.93,0.66,-1.20%,12.11%,-1.56%,, *** פסגות שיא השתלמות מניות,612,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.7,65.4,- - -,- - -,0.94,-0.03,-0.48%,8.76%,-1.74%,לא פעיל,** אלטשולר שחם השתלמות ספיר מסלול כללי,613,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.0,57.4,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,0.5,22.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,18.6,501.9,0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,0.0,32.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.1,4.0,- - -,- - -,0.46,-0.80,-0.72%,5.21%,-1.96%,לא פעיל,"** טכניון - אג""ח",632,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,1.5,- - -,- - -,0.40,-0.67,0.24%,5.60%,0.34%,לא פעיל,** טכניון - קצר,633,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,0.0,1.4,- - -,- - -,-0.54,-0.92,-1.20%,0.96%,-2.87%,לא פעיל,** טכניון - שקלי קצר,634,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.1,22.9,- - -,- - -,0.94,-1.05,-0.84%,7.59%,-0.53%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,1.2,356.3,- - -,- - -,1.08,-0.49,0.00%,8.60%,0.97%,לא פעיל, *** ** רשף - כללי,636,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,9.8,957.2,- - -,- - -,1.12,0.24,-0.12%,9.43%,0.97%,לא פעיל, *** ** גל  מסלול כללי,637,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.1,8.4,- - -,- - -,1.17,1.06,0.84%,21.02%,-0.66%,לא פעיל,** טכניון - מניות,638,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-0.2,14.7,- - -,- - -,0.63,-1.24,-1.68%,5.56%,-1.21%,לא פעיל,הייטק השתלמות,640,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.0,366.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,0.7,215.6,- - -,- - -,1.31,1.15,0.84%,10.97%,0.78%,לא פעיל, *** תואר,642,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,6.7,74.7,- - -,- - -,1.33,1.05,1.32%,12.77%,0.15%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,5.4,97.7,- - -,- - -,1.33,0.62,1.08%,9.43%,0.19%,לא פעיל, *** דש אור,644,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,0.4,17.6,- - -,- - -,0.52,-0.75,-0.48%,4.28%,-2.60%,לא פעיל,להיט - שקלי,645,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.2,3.4,- - -,- - -,-0.06,-1.04,-4.32%,-3.62%,-0.56%,לא פעיל,"פסגות השתלמות ב חו""ל",648,80.4%,"2,610.8","278,388.0",0.59%,0.45%,,,0.00%,8.48%,0.29%
