TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,3.0,"3,533.6",0.33%,- - -,1.19,-0.06,- - -,3.09%,-0.28%,,בר,263,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-10.4,"1,942.8",- - -,- - -,1.32,0.75,- - -,3.50%,-0.31%,לא פעיל, *** גפן,264,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,0.0,791.7,- - -,- - -,1.23,0.85,- - -,3.70%,-0.51%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-1.0,"1,130.0",- - -,- - -,1.06,-0.10,- - -,2.90%,-1.50%,לא פעיל, *** אקסלנס טפחות גמל,266,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.7,117.2,- - -,- - -,0.96,-1.29,- - -,2.99%,-0.37%,לא פעיל, *** הבטחון-פיצויים,268,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-1.3,270.4,0.59%,0.26%,0.83,-1.24,- - -,2.53%,0.54%,,פסגות גדיש אגח עד 20% מניות,270,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.0,34.5,- - -,- - -,- - -,- - -,- - -,2.98%,-0.52%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.7%,-0.2,157.8,- - -,- - -,1.03,-0.44,- - -,4.33%,-0.23%,לא פעיל,** יניב,280,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.0,20.1,- - -,- - -,0.95,-0.92,- - -,2.86%,-0.91%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,1.4,160.0,0.21%,- - -,0.97,-1.16,- - -,2.78%,-0.06%,,** מישור,282,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,0.8,192.5,0.12%,- - -,0.94,-1.77,- - -,2.48%,-0.30%,,** מורים וגננות - מסלול כללי,284,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.7,221.8,0.12%,- - -,0.96,-1.66,- - -,2.48%,-0.32%,,** מורים תיכוניים - מסלול כללי,285,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-2.6,"2,266.7",0.61%,- - -,1.16,-1.07,- - -,2.98%,-0.34%,,** אומגה קרן השתלמות מסלול כללי,286,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.1,23.6,- - -,- - -,0.92,-0.49,- - -,3.29%,-0.96%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-6.0,"2,690.9",0.21%,- - -,1.10,-0.30,- - -,3.43%,-0.91%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-6.3,157.9,0.33%,- - -,1.45,0.25,- - -,5.29%,1.09%,,** קרן השתלמות לעובדי בנק ישראל,289,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-8.4,"2,547.2",0.20%,- - -,1.11,-0.84,- - -,3.11%,-0.21%,,** הנדסאים וטכנאים - מסלול כללי,290,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.4,319.1,0.39%,- - -,1.17,-0.69,- - -,2.84%,-0.33%,,** השתלמות משפטנים,292,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-0.6,422.7,0.40%,- - -,1.13,-1.14,- - -,2.59%,-0.30%,,** ק.ס.מ,293,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.9,170.9,0.44%,- - -,0.77,-1.18,- - -,2.48%,0.40%,,** השתלמות שופטים,294,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.5,135.2,0.66%,- - -,1.28,-0.20,- - -,3.43%,0.17%,,** ק.ה.ר,295,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.6,82.3,- - -,- - -,1.06,-0.90,- - -,2.93%,-0.40%,לא פעיל,** השתלמות עיתונאים,296,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-12.5,"1,952.4",- - -,- - -,1.40,1.45,- - -,4.14%,-0.09%,לא פעיל, *** ** ארם קלאסי,297,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,6.0,673.8,0.54%,- - -,1.19,-0.01,- - -,3.20%,-0.52%,,** מינהל-השתלמות - כללי,299,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,2.8,"1,151.8",- - -,- - -,1.22,-0.48,- - -,3.18%,-0.19%,לא פעיל, *** ** קו הבריאות - כללי,301,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,3.55%,-0.60%,,** חקלאים-חופשה,308,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,53.3,- - -,- - -,- - -,- - -,- - -,2.44%,-0.32%,לא פעיל, *** עובדים חקלאים-פיצויים,309,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-0.8,142.1,- - -,- - -,1.06,-1.12,- - -,3.05%,-0.56%,לא פעיל,** הראל גמל - קדמה,311,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,0.0,6.5,- - -,- - -,1.08,-0.93,- - -,2.40%,-0.11%,,מבטחים קרן חופשה כללית,317,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-0.1,21.5,- - -,- - -,1.12,0.98,- - -,4.23%,-0.61%,לא פעיל, *** ** מגדל,326,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.0,147.2,0.44%,0.00%,1.07,-0.56,- - -,3.10%,-0.02%,,** נייר אמריקאי,328,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-0.9,190.5,- - -,- - -,0.87,-1.38,- - -,3.02%,-0.70%,לא פעיל,** משרד הבטחון,330,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-1.1,22.4,- - -,- - -,1.38,-0.48,- - -,3.07%,0.13%,לא פעיל,מיטב גאון פיצויים - כללי,331,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.5%,1.0,611.7,- - -,- - -,1.27,0.20,- - -,3.38%,-0.35%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-2.3,321.0,- - -,- - -,1.29,-0.61,- - -,2.80%,-0.78%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,0.2,87.3,- - -,- - -,- - -,- - -,- - -,- - -,-0.30%,לא פעיל,** עירית רמת גן,344,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-2.2,633.4,- - -,- - -,0.97,-0.75,- - -,3.19%,-0.60%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.0,5.6,- - -,- - -,0.58,-1.56,- - -,1.65%,-0.35%,לא פעיל,אי.בי.אי עתודה,348,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.2,61.3,- - -,- - -,0.91,-1.24,- - -,2.89%,-0.15%,לא פעיל, *** דש שבעת הכוכבים,355,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-6.0,938.1,- - -,- - -,0.89,-0.60,- - -,3.40%,0.15%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,0.0,208.6,- - -,- - -,1.19,-0.58,- - -,2.71%,-0.63%,לא פעיל,** חופשה-בנין,361,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-1.3,156.1,- - -,- - -,- - -,- - -,- - -,- - -,0.19%,לא פעיל, *** ** קואופ צרכנית,365,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-0.1,691.0,0.18%,- - -,1.12,-0.37,- - -,3.60%,0.90%,,** שיבולת-תגמולים,372,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-1.3,236.2,- - -,- - -,0.95,-0.70,- - -,3.20%,-0.95%,לא פעיל, *** אפסילון תגמולים מעיין,374,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-0.6,"4,526.0",- - -,- - -,1.21,-0.21,- - -,3.41%,-0.12%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,4.9,228.5,- - -,- - -,1.24,0.81,- - -,4.09%,-0.31%,לא פעיל, *** ענבר,377,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-2.7,467.6,0.33%,- - -,1.13,-0.92,- - -,3.05%,0.03%,,** ק.ל.ע מסלול כללי,378,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-7.0,"2,076.3",0.34%,- - -,1.04,-0.92,- - -,3.00%,-0.64%,,** עובדי מדינה - כללי,382,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.0,2.5,0.61%,- - -,0.50,-1.67,- - -,1.88%,-0.07%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-4.3,414.6,0.71%,0.08%,0.90,-1.34,- - -,2.41%,0.32%,," *** אקסלנס גמל אג""ח ללא מניות",385,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-108.9,"9,773.2",- - -,- - -,0.95,-0.62,- - -,3.12%,-0.59%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-9.9,"1,262.6",- - -,- - -,0.98,0.36,- - -,3.70%,0.25%,לא פעיל, *** מיטב משתלם א,387,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-0.5,159.1,- - -,- - -,1.65,-0.50,- - -,3.70%,0.21%,לא פעיל, *** ** קואופרציה השתלמות,388,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.0,39.9,- - -,- - -,1.16,-0.15,- - -,4.01%,-0.09%,לא פעיל,ישיר מרתון השתלמות,391,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-5.3,"1,964.7",0.54%,- - -,1.11,-0.40,- - -,3.18%,-0.22%,,** רעות-כללי,392,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-27.9,"4,204.5",- - -,- - -,1.01,0.51,- - -,3.73%,-0.13%,לא פעיל,פסגות שיאון,393,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.2,51.3,0.45%,- - -,0.83,-1.06,- - -,2.46%,-1.01%,,"** קרן השתלמות עוצ""מ",394,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,0.1,18.2,0.67%,- - -,1.04,-0.27,- - -,3.61%,0.02%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-71.7,"7,910.0",0.76%,- - -,1.02,-0.37,- - -,3.12%,-0.11%,, *** פסגות שיא השתלמות כללי,396,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.5,157.7,- - -,- - -,1.03,1.06,- - -,3.96%,0.00%,לא פעיל,פסגות קשת,397,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-6.6,919.5,- - -,- - -,1.14,-1.01,- - -,3.64%,-0.19%,לא פעיל, *** איילון השתלמות כללי,398,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-10.7,"1,811.1",- - -,- - -,1.20,0.86,- - -,3.66%,-0.58%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-5.3,966.0,0.78%,0.01%,1.22,0.73,- - -,3.82%,-0.46%,, *** אקסלנס גמל לבני 60 ומעלה,401,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-4.0,726.4,- - -,- - -,1.15,-0.77,- - -,2.37%,-0.69%,לא פעיל,הדר,403,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.9,166.6,- - -,- - -,1.17,-0.76,- - -,2.30%,-0.66%,לא פעיל, *** אשכול כללי,404,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.2,173.8,- - -,- - -,1.15,0.41,- - -,3.23%,-1.52%,לא פעיל, *** אקסלנס טפחות השתלמות,406,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.2,53.3,- - -,- - -,1.17,-0.41,- - -,3.03%,-0.18%,לא פעיל,** ישיר דרור,407,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-17.8,"2,273.5",0.42%,- - -,1.07,-0.48,- - -,3.46%,-0.24%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-2.6,405.5,- - -,- - -,1.23,-0.05,- - -,3.96%,-0.07%,לא פעיל,ביצרון,409,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,1.8,"1,573.3",- - -,- - -,1.17,0.02,- - -,3.22%,-0.40%,לא פעיל, *** יהבית,410,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-6.1,"2,412.0",- - -,- - -,1.11,-0.55,- - -,3.19%,-0.34%,לא פעיל, *** הלמן-אלדובי השתלמות,411,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-3.1,"1,127.7",- - -,- - -,1.02,-0.12,- - -,3.31%,-0.24%,לא פעיל,פסגות שגיא,412,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,-0.2,64.3,- - -,- - -,1.21,-1.01,- - -,2.04%,0.46%,לא פעיל,** סוכנות-השתלמות,413,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,2.0,52.9,- - -,- - -,1.04,-0.12,- - -,1.67%,-1.85%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,0.2,128.3,0.69%,- - -,0.80,-1.14,- - -,2.44%,-0.37%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.8,116.3,- - -,- - -,1.17,-0.37,- - -,4.17%,-0.39%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-2.9,"1,389.5",0.22%,- - -,1.14,-0.75,- - -,3.11%,-0.21%,,** אחים ואחיות - מסלול כללי,418,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-5.1,"1,124.7",0.22%,- - -,1.21,-0.08,- - -,3.75%,-0.13%,,** השתלמות רופאים כללי,419,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-1.4,176.0,0.47%,- - -,1.15,-0.95,- - -,3.18%,-0.24%,,** פ.ר.ח - כללי,420,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-1.7,202.5,- - -,- - -,1.25,-0.87,- - -,3.53%,-0.16%,לא פעיל, *** אקסלנס אמנה,421,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-1.2,381.2,- - -,- - -,1.14,1.28,- - -,4.00%,-0.73%,לא פעיל, *** אקסלנס שומרון,422,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,1.9,427.8,0.33%,- - -,1.07,-1.32,- - -,2.84%,-0.13%,,** קרן השתלמות עובדי חברת חשמל,423,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.7%,-2.3,"1,137.4",- - -,- - -,1.23,0.91,- - -,6.08%,0.07%,לא פעיל, *** ** תגמולים האוניברסיטה,424,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-12.1,"1,927.7",- - -,- - -,1.06,-0.63,- - -,3.04%,-0.22%,לא פעיל,פסגות קציר,425,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-0.7,121.3,- - -,- - -,0.05,-0.58,- - -,2.07%,-0.10%,לא פעיל,פסגות אלומה,426,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,0.0,236.7,0.30%,- - -,1.17,-0.73,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,1.0,"2,252.0",- - -,- - -,1.10,-0.66,- - -,3.22%,-0.44%,לא פעיל,** דפנה,430,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-2.4,305.2,- - -,- - -,1.04,0.89,- - -,3.90%,-0.04%,לא פעיל,פסגות יעד,434,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-2.2,316.4,- - -,- - -,1.29,1.21,- - -,4.01%,-0.21%,לא פעיל, *** שקמה,435,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-0.4,245.7,- - -,- - -,1.12,1.19,- - -,3.88%,-0.80%,לא פעיל, *** אקסלנס אורית,436,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-0.9,392.3,- - -,- - -,1.15,-0.79,- - -,2.36%,-0.66%,לא פעיל, *** נירית כללית,437,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-1.3,"3,059.2",0.32%,- - -,1.08,-0.74,- - -,3.71%,-0.36%,,** קרן החיסכון לצבא הקבע כללי,438,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,0.2,325.7,- - -,- - -,1.17,-0.20,- - -,3.54%,-0.27%,לא פעיל,מנורה גמל אלדר,439,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.1,69.7,- - -,- - -,1.33,0.61,- - -,5.02%,0.11%,לא פעיל,שריון,440,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.8,41.2,- - -,- - -,1.06,-1.21,- - -,3.06%,-0.47%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,2.3,117.8,0.71%,- - -,1.14,0.48,- - -,3.51%,-0.57%,,כלל מרכזית לפיצויים,443,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,11.3,212.0,- - -,- - -,1.25,0.99,- - -,3.86%,-0.31%,לא פעיל, *** כלל איתן כללי,444,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.0,0.0,- - -,- - -,-1.21,-1.39,- - -,0.01%,0.30%,לא פעיל,מכלול,445,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",50.1%,-0.1,1.7,- - -,- - -,- - -,- - -,- - -,1.88%,0.42%,לא פעיל,רווחה,446,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,4.2,243.8,- - -,- - -,1.14,-0.80,- - -,2.34%,-0.64%,לא פעיל, *** להיט כללי,448,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-7.9,948.5,- - -,- - -,0.90,1.24,- - -,4.24%,-0.67%,לא פעיל,פסגות רקיע,449,84.7%,-76.9,"244,602.7",0.59%,0.45%,,,,3.57%,-0.21%
