TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2005,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,1.1,748.7,- - -,- - -,1.13,0.46,- - -,12.69%,-0.06%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-2.7,"1,120.7",- - -,- - -,1.05,0.32,- - -,13.17%,-0.02%,לא פעיל, *** אקסלנס טפחות גמל,266,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-0.4,95.1,- - -,- - -,0.96,-1.01,- - -,11.04%,0.08%,לא פעיל, *** הבטחון-פיצויים,268,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,0.2,270.9,0.59%,0.26%,1.37,-1.08,- - -,9.26%,-0.02%,,פסגות גדיש אגח עד 20% מניות,270,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-1.0,34.0,- - -,- - -,- - -,- - -,- - -,11.36%,0.44%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.1%,0.0,161.0,- - -,- - -,1.04,-0.53,- - -,12.06%,0.17%,לא פעיל,** יניב,280,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.1,19.8,- - -,- - -,0.86,-1.04,- - -,9.78%,-0.42%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,0.2,148.2,0.21%,- - -,0.97,-0.65,- - -,11.24%,0.34%,,** מישור,282,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.8,182.6,0.12%,- - -,0.97,-0.80,- - -,10.87%,0.30%,,** מורים וגננות - מסלול כללי,284,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.6,209.6,0.12%,- - -,1.01,-0.62,- - -,11.15%,0.33%,,** מורים תיכוניים - מסלול כללי,285,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,1.1,"2,237.3",0.61%,- - -,1.30,-0.10,- - -,12.09%,0.20%,,** אומגה קרן השתלמות מסלול כללי,286,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.1,22.7,- - -,- - -,0.81,-0.98,- - -,9.84%,-0.38%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,14.8,"2,603.3",0.21%,- - -,1.05,-0.17,- - -,11.88%,0.19%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.1,158.1,0.33%,- - -,1.16,-0.59,- - -,9.77%,0.28%,,** קרן השתלמות לעובדי בנק ישראל,289,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,6.2,"2,483.8",0.20%,- - -,1.12,-0.43,- - -,11.22%,0.43%,,** הנדסאים וטכנאים - מסלול כללי,290,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.8,308.6,0.39%,- - -,1.35,0.27,- - -,11.94%,0.39%,,** השתלמות משפטנים,292,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,2.6,415.1,0.40%,- - -,1.34,-0.50,- - -,11.17%,0.32%,,** ק.ס.מ,293,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.3,163.7,0.44%,- - -,1.35,-1.06,- - -,8.50%,0.19%,,** השתלמות שופטים,294,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,0.7,129.4,0.66%,- - -,1.28,-0.03,- - -,11.56%,0.19%,,** ק.ה.ר,295,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.4,89.6,- - -,- - -,1.17,-0.29,- - -,10.96%,0.50%,לא פעיל,** השתלמות עיתונאים,296,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,1.8,"1,903.9",- - -,- - -,1.24,0.69,- - -,12.91%,0.58%,לא פעיל, *** ** ארם קלאסי,297,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,1.1,652.5,0.54%,- - -,1.17,0.30,- - -,12.76%,0.16%,,** מינהל-השתלמות - כללי,299,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,12.8,"1,101.1",- - -,- - -,1.35,0.22,- - -,12.18%,0.32%,לא פעיל, *** ** קו הבריאות - כללי,301,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,0.00%,0.00%,,** חקלאים-חופשה,308,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.0,52.4,- - -,- - -,- - -,- - -,- - -,12.12%,0.27%,לא פעיל, *** עובדים חקלאים-פיצויים,309,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,0.1,142.7,- - -,- - -,1.04,-0.97,- - -,11.09%,0.13%,לא פעיל,** הראל גמל - קדמה,311,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.1,27.2,- - -,- - -,1.24,-0.21,- - -,12.65%,0.18%,,מבטחים קרן חופשה כללית,317,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,0.0,21.2,- - -,- - -,1.07,1.04,- - -,14.39%,0.24%,לא פעיל, *** ** מגדל,326,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.5,145.5,0.44%,0.00%,1.04,0.03,- - -,11.73%,0.31%,,** נייר אמריקאי,328,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.4,186.9,- - -,- - -,1.04,-1.11,- - -,10.44%,0.06%,לא פעיל,** משרד הבטחון,330,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-0.7,20.4,- - -,- - -,- - -,- - -,- - -,12.63%,0.44%,לא פעיל,מיטב גאון פיצויים - כללי,331,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.0%,1.1,577.0,- - -,- - -,1.16,0.19,- - -,12.43%,0.33%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,0.4,319.6,- - -,- - -,1.33,-0.67,- - -,11.29%,0.27%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.2,85.9,- - -,- - -,- - -,- - -,- - -,- - -,0.33%,לא פעיל,** עירית רמת גן,344,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-59.3,624.6,- - -,- - -,0.84,-0.63,- - -,11.05%,0.39%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.0,6.0,- - -,- - -,- - -,- - -,- - -,7.56%,0.22%,לא פעיל,אי.בי.אי עתודה,348,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.3,61.6,- - -,- - -,1.08,-0.90,- - -,10.52%,0.19%,לא פעיל, *** דש שבעת הכוכבים,355,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-1.8,942.1,- - -,- - -,0.74,-0.93,- - -,10.95%,0.29%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,0.0,202.7,- - -,- - -,1.21,-0.26,- - -,13.39%,0.14%,לא פעיל,** חופשה-בנין,361,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.4,177.3,- - -,- - -,- - -,- - -,- - -,8.12%,0.10%,לא פעיל, *** ** קואופ צרכנית,365,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.0,9.1,- - -,- - -,0.70,-1.05,- - -,7.37%,0.08%,לא פעיל,** רופאי החקלאית,367,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,0.0,673.7,0.18%,- - -,1.52,0.08,- - -,12.34%,0.29%,,** שיבולת-תגמולים,372,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-1.4,239.5,- - -,- - -,0.97,-0.90,- - -,9.76%,0.06%,לא פעיל, *** אפסילון תגמולים מעיין,374,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,16.7,"4,301.9",- - -,- - -,1.21,-0.18,- - -,11.48%,0.38%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,5.8,179.0,- - -,- - -,1.05,0.10,- - -,12.52%,0.51%,לא פעיל, *** ענבר,377,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,3.2,460.6,0.33%,- - -,1.27,-0.68,- - -,10.37%,0.46%,,** ק.ל.ע מסלול כללי,378,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,16.5,"2,062.1",0.34%,- - -,1.13,-0.54,- - -,10.86%,0.51%,,** עובדי מדינה - כללי,382,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,-0.4,2.4,0.61%,- - -,0.99,-1.12,- - -,7.01%,-0.17%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.1,435.6,0.71%,0.08%,1.49,-1.13,- - -,8.84%,-0.08%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,2.8,"9,619.5",- - -,- - -,0.97,-0.82,- - -,11.38%,0.27%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,3.4,"1,224.1",- - -,- - -,0.81,0.29,- - -,12.35%,0.28%,לא פעיל, *** מיטב משתלם א,387,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.2,162.2,- - -,- - -,1.61,-0.85,- - -,8.32%,0.41%,לא פעיל, *** ** קואופרציה השתלמות,388,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.2,39.1,- - -,- - -,0.90,-0.81,- - -,9.94%,0.46%,לא פעיל,ישיר מרתון השתלמות,391,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,6.0,"1,917.6",0.54%,- - -,1.08,0,- - -,12.46%,0.16%,,** רעות-כללי,392,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-5.7,"4,089.4",- - -,- - -,0.94,-0.28,- - -,12.53%,0.32%,לא פעיל,פסגות שיאון,393,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.3,50.8,0.45%,- - -,0.69,-0.76,- - -,10.67%,0.32%,,"** קרן השתלמות עוצ""מ",394,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.2,16.4,0.67%,- - -,0.92,-0.44,- - -,11.20%,0.58%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.0,"7,845.3",0.76%,- - -,1.01,0.46,- - -,12.04%,0.28%,, *** פסגות שיא השתלמות כללי,396,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-0.2,151.8,- - -,- - -,0.94,0.27,- - -,12.91%,0.31%,לא פעיל,פסגות קשת,397,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,2.9,907.5,- - -,- - -,1.08,-1.19,- - -,11.07%,0.19%,לא פעיל, *** איילון השתלמות כללי,398,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,4.9,"1,743.9",- - -,- - -,1.10,0.48,- - -,12.48%,0.03%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-0.2,933.8,0.78%,0.01%,1.08,0.03,- - -,11.91%,0.08%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.7,723.2,- - -,- - -,1.12,-0.51,- - -,11.74%,0.13%,לא פעיל,הדר,403,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.7,157.5,- - -,- - -,1.22,-0.46,- - -,12.23%,0.14%,לא פעיל, *** אשכול כללי,404,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-0.8,169.0,- - -,- - -,1.09,0.76,- - -,14.71%,-0.10%,לא פעיל, *** אקסלנס טפחות השתלמות,406,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,0.3,50.8,- - -,- - -,1.11,-0.67,- - -,12.48%,0.33%,לא פעיל,** ישיר דרור,407,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,3.4,"2,216.9",0.42%,- - -,1.11,0.04,- - -,12.26%,0.25%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.8,399.0,- - -,- - -,1.11,-0.84,- - -,12.15%,0.34%,לא פעיל,ביצרון,409,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,5.2,"1,523.2",- - -,- - -,1.13,0.29,- - -,12.44%,0.63%,לא פעיל, *** יהבית,410,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,10.0,"2,343.6",- - -,- - -,1.08,-0.25,- - -,11.71%,0.60%,לא פעיל, *** הלמן-אלדובי השתלמות,411,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,2.8,"1,078.7",- - -,- - -,0.99,-0.42,- - -,12.32%,0.31%,לא פעיל,פסגות שגיא,412,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,0.0,64.8,- - -,- - -,1.41,-1.15,- - -,9.99%,-0.09%,לא פעיל,** סוכנות-השתלמות,413,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-0.1,48.2,- - -,- - -,1.11,0.83,- - -,16.21%,-0.05%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.6,131.5,0.69%,- - -,1.30,-0.82,- - -,10.80%,0.15%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.7,114.9,- - -,- - -,1.05,-0.90,- - -,12.39%,0.28%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,8.6,"1,345.8",0.22%,- - -,1.17,-0.24,- - -,11.46%,0.44%,,** אחים ואחיות - מסלול כללי,418,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,7.5,"1,063.2",0.22%,- - -,1.12,-0.55,- - -,10.89%,0.47%,,** השתלמות רופאים כללי,419,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,1.1,171.0,0.47%,- - -,1.22,-0.44,- - -,11.51%,0.36%,,** פ.ר.ח - כללי,420,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-0.3,197.9,- - -,- - -,1.32,-0.74,- - -,11.11%,-0.15%,לא פעיל, *** אקסלנס אמנה,421,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,0.7,355.2,- - -,- - -,0.94,1.08,- - -,14.45%,0.77%,לא פעיל, *** אקסלנס שומרון,422,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,3.0,454.3,0.33%,- - -,1.04,-1.11,- - -,9.16%,-0.13%,,** קרן השתלמות עובדי חברת חשמל,423,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.0%,-1.9,"1,069.2",- - -,- - -,0.87,0.16,- - -,13.34%,0.54%,לא פעיל, *** ** תגמולים האוניברסיטה,424,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-1.8,"1,921.4",- - -,- - -,0.97,-0.40,- - -,12.16%,0.14%,לא פעיל,פסגות קציר,425,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,0.1,123.1,- - -,- - -,-0.04,-0.87,- - -,8.49%,0.22%,לא פעיל,פסגות אלומה,426,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.0,228.8,0.30%,- - -,1.21,-1.16,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,2.9,"2,167.0",- - -,- - -,1.04,-0.25,- - -,11.90%,0.35%,לא פעיל,** דפנה,430,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-2.3,301.1,- - -,- - -,0.96,0.43,- - -,12.95%,0.37%,לא פעיל,פסגות יעד,434,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,0.5,306.1,- - -,- - -,1.08,0.99,- - -,14.15%,0.54%,לא פעיל, *** שקמה,435,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,0.1,228.0,- - -,- - -,0.92,0.88,- - -,14.51%,0.38%,לא פעיל, *** אקסלנס אורית,436,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,0.8,383.9,- - -,- - -,1.19,-0.47,- - -,11.94%,0.13%,לא פעיל, *** נירית כללית,437,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,20.3,"2,929.3",0.32%,- - -,1,-1.08,- - -,11.84%,0.27%,,** קרן החיסכון לצבא הקבע כללי,438,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,1.4,302.8,- - -,- - -,1.07,-0.49,- - -,11.60%,0.35%,לא פעיל,מנורה גמל אלדר,439,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.1,61.8,- - -,- - -,1.10,-0.49,- - -,13.13%,0.45%,לא פעיל,שריון,440,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.1,37.9,- - -,- - -,1.06,-0.42,- - -,11.66%,0.32%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,0.2,95.2,0.71%,- - -,1,0.15,- - -,12.34%,0.61%,,כלל מרכזית לפיצויים,443,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,3.7,146.9,- - -,- - -,1.04,0.42,- - -,12.80%,0.49%,לא פעיל, *** כלל איתן כללי,444,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,- - -,- - -,-0.82,-1.14,- - -,-0.31%,-0.23%,לא פעיל,מכלול,445,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",51.1%,-0.2,3.4,- - -,- - -,- - -,- - -,- - -,- - -,0.28%,לא פעיל,רווחה,446,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.3,233.2,- - -,- - -,1.14,-0.54,- - -,11.56%,0.28%,לא פעיל, *** להיט כללי,448,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,0.7,896.8,- - -,- - -,0.70,1.18,- - -,14.24%,0.41%,לא פעיל,פסגות רקיע,449,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,1.2,470.8,- - -,- - -,0.76,1.15,- - -,15.74%,0.93%,לא פעיל, *** פסגות גדיש בטא,450,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,5.5,"1,077.6",0.71%,- - -,1.02,0.28,- - -,12.80%,0.45%,, *** כלל השתלמות כללי,456,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,1.8,28.7,- - -,- - -,0.95,0.49,- - -,14.97%,0.45%,לא פעיל, *** כלל איתן כללי דגש חזק,460,85.5%,31.4,"232,145.5",0.59%,0.45%,,,,12.09%,0.33%
