TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2004,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,201.1,0.68%,0.10%,- - -,- - -,- - -,3.70%,-0.66%,,מנורה מבטחים אמיר כללי,260,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,175.1,0.91%,- - -,- - -,- - -,- - -,3.92%,-1.06%,, *** הלמן-אלדובי פיצויים כללי,262,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.1,"2,817.4",0.33%,- - -,- - -,- - -,- - -,3.99%,-0.61%,,בר,263,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.4,"1,670.8",- - -,- - -,- - -,- - -,- - -,4.87%,-0.52%,לא פעיל, *** גפן,264,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,604.7,- - -,- - -,- - -,- - -,- - -,4.46%,-0.55%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"1,002.4",- - -,- - -,- - -,- - -,- - -,5.22%,-0.86%,לא פעיל, *** אקסלנס טפחות גמל,266,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,82.7,- - -,- - -,- - -,- - -,- - -,3.70%,-0.53%,לא פעיל, *** הבטחון-פיצויים,268,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,238.2,0.59%,0.26%,- - -,- - -,- - -,2.99%,0.34%,,פסגות גדיש אגח עד 20% מניות,270,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,31.7,- - -,- - -,- - -,- - -,- - -,3.54%,-0.52%,לא פעיל, *** אינפיניטי גמל דינמי,275,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,130.9,- - -,- - -,- - -,- - -,- - -,3.30%,0.43%,לא פעיל,** יניב,280,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,19.7,- - -,- - -,- - -,- - -,- - -,3.36%,-1.41%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,114.3,0.21%,- - -,- - -,- - -,- - -,3.90%,-0.34%,,** מישור,282,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,147.7,0.12%,- - -,- - -,- - -,- - -,4.08%,-0.20%,,** מורים וגננות - מסלול כללי,284,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,169.9,0.12%,- - -,- - -,- - -,- - -,4.15%,-0.23%,,** מורים תיכוניים - מסלול כללי,285,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.4,"1,989.5",0.61%,- - -,- - -,- - -,- - -,4.11%,-0.43%,,** אומגה קרן השתלמות מסלול כללי,286,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,24.4,- - -,- - -,- - -,- - -,- - -,3.08%,-1.48%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,"2,204.2",0.21%,- - -,- - -,- - -,- - -,5.15%,-0.16%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,142.2,0.33%,- - -,- - -,- - -,- - -,4.08%,-0.43%,,** קרן השתלמות לעובדי בנק ישראל,289,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.3,"2,146.9",0.20%,- - -,- - -,- - -,- - -,4.73%,-0.28%,,** הנדסאים וטכנאים - מסלול כללי,290,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,259.1,0.39%,- - -,- - -,- - -,- - -,4.27%,-0.37%,,** השתלמות משפטנים,292,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,349.6,0.40%,- - -,- - -,- - -,- - -,4.43%,-0.07%,,** ק.ס.מ,293,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,139.0,0.44%,- - -,- - -,- - -,- - -,3.75%,0.44%,,** השתלמות שופטים,294,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,108.2,0.66%,- - -,- - -,- - -,- - -,4.13%,-0.08%,,** ק.ה.ר,295,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,76.1,- - -,- - -,- - -,- - -,- - -,4.06%,-0.20%,לא פעיל,** השתלמות עיתונאים,296,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,"1,605.9",- - -,- - -,- - -,- - -,- - -,4.28%,-0.46%,לא פעיל, *** ** ארם קלאסי,297,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,581.9,0.54%,- - -,- - -,- - -,- - -,3.72%,-0.48%,,** מינהל-השתלמות - כללי,299,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.9,856.0,- - -,- - -,- - -,- - -,- - -,3.96%,-0.33%,לא פעיל, *** ** קו הבריאות - כללי,301,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,0.00%,0.00%,,** חקלאים-חופשה,308,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,46.5,- - -,- - -,- - -,- - -,- - -,4.73%,-0.54%,לא פעיל, *** עובדים חקלאים-פיצויים,309,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,132.1,- - -,- - -,- - -,- - -,- - -,3.83%,-0.62%,לא פעיל,** הראל גמל - קדמה,311,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.1,35.2,- - -,- - -,- - -,- - -,- - -,5.13%,-0.06%,,מבטחים קרן חופשה כללית,317,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,23.4,- - -,- - -,- - -,- - -,- - -,3.50%,-0.44%,לא פעיל,** רמת השרון,319,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,18.7,- - -,- - -,- - -,- - -,- - -,4.16%,-0.70%,לא פעיל, *** ** מגדל,326,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,127.0,0.44%,0.00%,- - -,- - -,- - -,3.66%,-0.45%,,** נייר אמריקאי,328,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,148.2,- - -,- - -,- - -,- - -,- - -,3.43%,-0.51%,לא פעיל,** משרד הבטחון,330,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,17.2,- - -,- - -,- - -,- - -,- - -,5.48%,-0.30%,לא פעיל,מיטב גאון פיצויים - כללי,331,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,479.6,- - -,- - -,- - -,- - -,- - -,4.18%,-0.50%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,285.9,- - -,- - -,- - -,- - -,- - -,4.05%,-0.42%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,73.4,- - -,- - -,- - -,- - -,- - -,3.25%,-0.26%,לא פעיל,** עירית רמת גן,344,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,614.6,- - -,- - -,- - -,- - -,- - -,4.02%,-0.55%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,8.2,- - -,- - -,- - -,- - -,- - -,3.59%,-0.05%,לא פעיל,אי.בי.אי עתודה,348,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,57.9,- - -,- - -,- - -,- - -,- - -,3.64%,0.07%,לא פעיל, *** דש שבעת הכוכבים,355,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,872.5,- - -,- - -,- - -,- - -,- - -,3.61%,-0.28%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,172.9,- - -,- - -,- - -,- - -,- - -,4.56%,-0.99%,לא פעיל,** חופשה-בנין,361,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,162.4,- - -,- - -,- - -,- - -,- - -,3.47%,0.12%,לא פעיל, *** ** קואופ צרכנית,365,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,7.9,- - -,- - -,- - -,- - -,- - -,1.66%,-1.35%,לא פעיל,** רופאי החקלאית,367,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,568.8,0.18%,- - -,- - -,- - -,- - -,3.33%,0.35%,,** שיבולת-תגמולים,372,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,232.0,- - -,- - -,- - -,- - -,- - -,3.75%,-0.43%,לא פעיל, *** אפסילון תגמולים מעיין,374,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,10.3,"3,575.1",- - -,- - -,- - -,- - -,- - -,4.33%,-0.95%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,91.3,- - -,- - -,- - -,- - -,- - -,4.20%,-0.45%,לא פעיל, *** ענבר,377,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,395.6,0.33%,- - -,- - -,- - -,- - -,4.49%,-0.10%,,** ק.ל.ע מסלול כללי,378,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.9,"1,778.0",0.34%,- - -,- - -,- - -,- - -,4.70%,-0.06%,,** עובדי מדינה - כללי,382,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,2.5,0.61%,- - -,- - -,- - -,- - -,2.70%,0.36%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.7,411.9,0.71%,0.08%,- - -,- - -,- - -,3.05%,0.25%,," *** אקסלנס גמל אג""ח ללא מניות",385,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-36.9,"8,745.1",- - -,- - -,- - -,- - -,- - -,3.10%,-0.78%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.5,"1,128.3",- - -,- - -,- - -,- - -,- - -,3.65%,-0.54%,לא פעיל, *** מיטב משתלם א,387,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,158.7,- - -,- - -,- - -,- - -,- - -,3.36%,0.11%,לא פעיל, *** ** קואופרציה השתלמות,388,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,37.0,- - -,- - -,- - -,- - -,- - -,3.16%,-0.47%,לא פעיל,ישיר מרתון השתלמות,391,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,"1,649.9",0.54%,- - -,- - -,- - -,- - -,3.58%,-0.54%,,** רעות-כללי,392,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.3,"3,678.8",- - -,- - -,- - -,- - -,- - -,4.66%,-0.73%,לא פעיל,פסגות שיאון,393,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,45.1,0.45%,- - -,- - -,- - -,- - -,4.14%,-0.53%,,"** קרן השתלמות עוצ""מ",394,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,12.6,0.67%,- - -,- - -,- - -,- - -,5.15%,-0.20%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,"7,283.7",0.76%,- - -,- - -,- - -,- - -,3.61%,-0.70%,, *** פסגות שיא השתלמות כללי,396,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,139.2,- - -,- - -,- - -,- - -,- - -,4.21%,-1.11%,לא פעיל,פסגות קשת,397,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,798.4,- - -,- - -,- - -,- - -,- - -,4.02%,-0.60%,לא פעיל, *** איילון השתלמות כללי,398,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"1,463.7",- - -,- - -,- - -,- - -,- - -,4.48%,-0.55%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,809.6,0.78%,0.01%,- - -,- - -,- - -,4.37%,-0.70%,, *** אקסלנס גמל לבני 60 ומעלה,401,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,628.1,- - -,- - -,- - -,- - -,- - -,5.73%,-0.40%,לא פעיל,הדר,403,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,132.8,- - -,- - -,- - -,- - -,- - -,5.50%,-0.46%,לא פעיל, *** אשכול כללי,404,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,14.0,- - -,- - -,- - -,- - -,- - -,4.21%,-0.45%,לא פעיל,"** חיסכון - משהב""ט",405,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,163.3,- - -,- - -,- - -,- - -,- - -,4.79%,-0.24%,לא פעיל, *** אקסלנס טפחות השתלמות,406,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,45.3,- - -,- - -,- - -,- - -,- - -,4.26%,-0.78%,לא פעיל,** ישיר דרור,407,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.7,"1,908.5",0.42%,- - -,- - -,- - -,- - -,3.98%,-0.48%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,345.9,- - -,- - -,- - -,- - -,- - -,4.17%,-0.64%,לא פעיל,ביצרון,409,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,"1,275.2",- - -,- - -,- - -,- - -,- - -,5.21%,-0.40%,לא פעיל, *** יהבית,410,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.3,"1,911.2",- - -,- - -,- - -,- - -,- - -,5.06%,-0.43%,לא פעיל, *** הלמן-אלדובי השתלמות,411,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,899.4,- - -,- - -,- - -,- - -,- - -,4.40%,-0.61%,לא פעיל,פסגות שגיא,412,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,56.2,- - -,- - -,- - -,- - -,- - -,3.41%,-0.63%,לא פעיל,** סוכנות-השתלמות,413,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,44.4,- - -,- - -,- - -,- - -,- - -,4.24%,-1.25%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,122.9,0.69%,- - -,- - -,- - -,- - -,4.20%,0.44%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,101.1,- - -,- - -,- - -,- - -,- - -,4.07%,-0.60%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,"1,141.7",0.22%,- - -,- - -,- - -,- - -,4.57%,-0.28%,,** אחים ואחיות - מסלול כללי,418,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,888.4,0.22%,- - -,- - -,- - -,- - -,4.55%,-0.31%,,** השתלמות רופאים כללי,419,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,144.0,0.47%,- - -,- - -,- - -,- - -,4.68%,-0.36%,,** פ.ר.ח - כללי,420,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,173.7,- - -,- - -,- - -,- - -,- - -,3.95%,-0.23%,לא פעיל, *** אקסלנס אמנה,421,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,278.7,- - -,- - -,- - -,- - -,- - -,5.32%,-1.22%,לא פעיל, *** אקסלנס שומרון,422,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,398.4,0.33%,- - -,- - -,- - -,- - -,4.17%,-0.17%,,** קרן השתלמות עובדי חברת חשמל,423,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,934.6,- - -,- - -,- - -,- - -,- - -,3.96%,-0.81%,לא פעיל, *** ** תגמולים האוניברסיטה,424,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.1,"1,763.6",- - -,- - -,- - -,- - -,- - -,4.23%,-0.68%,לא פעיל,פסגות קציר,425,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,130.7,- - -,- - -,- - -,- - -,- - -,3.22%,-0.59%,לא פעיל,פסגות אלומה,426,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.0,0.1,- - -,- - -,- - -,- - -,- - -,4.66%,0.39%,לא פעיל,** ח. חשמל י-ם,427,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,199.1,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.1,"1,820.8",- - -,- - -,- - -,- - -,- - -,4.01%,-0.71%,לא פעיל,** דפנה,430,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,278.0,- - -,- - -,- - -,- - -,- - -,4.24%,-1.07%,לא פעיל,פסגות יעד,434,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,267.4,- - -,- - -,- - -,- - -,- - -,4.65%,-0.54%,לא פעיל, *** שקמה,435,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,178.9,- - -,- - -,- - -,- - -,- - -,5.21%,-1.15%,לא פעיל, *** אקסלנס אורית,436,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,303.4,- - -,- - -,- - -,- - -,- - -,5.50%,-0.54%,לא פעיל, *** נירית כללית,437,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,12.9,"2,432.3",0.32%,- - -,- - -,- - -,- - -,4.28%,-0.77%,,** קרן החיסכון לצבא הקבע כללי,438,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,244.2,- - -,- - -,- - -,- - -,- - -,4.29%,-0.68%,לא פעיל,מנורה גמל אלדר,439,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,46.5,- - -,- - -,- - -,- - -,- - -,3.45%,-0.96%,לא פעיל,שריון,440,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,32.4,- - -,- - -,- - -,- - -,- - -,4.09%,-0.75%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,71.6,0.71%,- - -,- - -,- - -,- - -,4.21%,-0.47%,,כלל מרכזית לפיצויים,443,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,100.8,- - -,- - -,- - -,- - -,- - -,4.29%,-0.43%,לא פעיל, *** כלל איתן כללי,444,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.4,- - -,- - -,- - -,- - -,- - -,2.20%,0.27%,לא פעיל,מכלול,445,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,57.3,- - -,- - -,- - -,- - -,- - -,1.69%,0.32%,לא פעיל,רווחה,446,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,19.0,146.5,- - -,- - -,- - -,- - -,- - -,5.04%,-0.58%,לא פעיל, *** להיט כללי,448,,352.7,"196,528.4",0.59%,0.45%,,,,4.24%,-0.57%
