TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-1.5,"5,773.4",0.82%,- - -,1.16,0.22,0.24%,3.39%,1.52%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,0.0,69.9,0.92%,- - -,0.71,0.20,1.80%,3.03%,3.19%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-66.3,"11,184.5",0.75%,- - -,0.73,-0.47,1.08%,2.11%,1.86%,, *** מגדל השתלמות כללי,579,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.5,180.5,0.18%,- - -,1.32,-0.16,0.36%,2.29%,0.64%,,** שיבולת - השתלמות,580,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-0.1,40.4,0.65%,- - -,0.50,-1.32,-0.24%,1.37%,1.14%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-2.8,182.7,0.66%,- - -,0.49,-1.35,-0.24%,1.35%,1.16%,,** כור-תדיראן מסלול כללי,582,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.11%,- - -,0.01,-0.95,-0.60%,-0.24%,-0.13%,לא פעיל,יובלים-חופשה,586,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-0.4,207.3,0.67%,- - -,1.17,0.25,0.48%,3.38%,1.52%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,7.9,571.5,0.51%,0.07%,1.57,-0.05,-0.48%,2.59%,0.22%,,כלל תמר שקלים,592,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,8.6,233.6,0.66%,- - -,1.10,-0.26,-0.12%,3.51%,0.98%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-3.1,"1,031.0",0.73%,- - -,1.20,-0.25,-0.48%,2.62%,0.56%,," *** פסגות שיא השתלמות אג""ח",610,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-1.7,215.5,0.76%,- - -,-1.70,-0.88,-0.24%,0.06%,0.00%,, *** פסגות שיא השתלמות כספי,611,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,4.3,379.9,0.63%,- - -,0.59,0.37,3.48%,1.01%,4.45%,, *** פסגות שיא השתלמות מניות,612,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.0,63.1,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,0.2,176.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,-9.7,"1,739.4",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,12.3,150.4,0.66%,0.51%,1.14,-0.41,-0.12%,1.79%,0.90%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.3,331.8,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.0,264.2,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-13.6,"5,381.4",0.82%,- - -,0.92,0.61,1.08%,2.75%,2.09%,, *** אקסלנס השתלמות לטווח קצר,686,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-1.0,275.4,0.70%,- - -,1.14,-0.29,-1.32%,1.08%,0.06%,, *** אקסלנס השתלמות שקלי טווח קצר,715,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-4.5,686.6,0.79%,- - -,1.18,-0.20,-0.84%,1.97%,0.46%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.2,232.4,0.56%,0.53%,1.04,-0.46,1.08%,2.06%,0.58%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-2.1,251.3,0.58%,0.37%,1.65,-0.30,0.24%,0.47%,0.04%,, *** הלמן-אלדובי בר-יציב שקלי,723,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,1.0,57.8,0.51%,0.35%,0.36,-0.02,2.04%,-0.39%,3.83%,, *** הלמן-אלדובי בר-יציב מניות,724,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,4.2,150.5,0.61%,- - -,1.57,-0.12,0.72%,1.89%,0.38%,," *** הלמן-אלדובי השתלמות אג""ח",736,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-1.4,102.6,0.63%,- - -,1.63,-0.31,0.24%,0.44%,0.06%,, *** הלמן-אלדובי השתלמות שקלי,737,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-1.1,42.5,0.58%,- - -,0.40,0.04,2.28%,0.14%,3.99%,, *** הלמן-אלדובי השתלמות מניות,738,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,0.0,3.7,0.95%,- - -,0.51,0.24,3.36%,0.93%,4.80%,," *** הראל קמ""פ מסלול מניות ",739,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.1,34.3,0.71%,- - -,0.62,-0.71,0.48%,2.61%,0.77%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.0,78.8,0.63%,- - -,1.93,-0.06,0.24%,2.28%,0.38%,," *** הראל קמ""פ מסלול שקלי",742,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.4,84.9,0.73%,- - -,0.94,-0.12,1.80%,2.71%,1.45%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-42.2,"1,364.0",0.64%,0.00%,0.75,-0.29,1.32%,2.17%,1.85%,, *** מגדל לתגמולים ולפיצויים כללי,744,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.8,178.7,0.84%,- - -,0.87,0.04,0.96%,3.46%,1.89%,, *** מגדל-מרכזית לפיצויים,745,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,1.7,137.0,0.62%,0.25%,0.50,0.23,3.36%,1.16%,4.70%,,הראל גמל מסלול מניות,761,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,5.9,"1,813.9",0.58%,0.13%,1.28,-0.08,1.56%,3.13%,1.23%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.2,291.1,0.79%,- - -,0.49,0.22,3.24%,1.00%,4.68%,,הראל השתלמות מסלול מניות,763,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,14.5,"1,346.0",0.78%,- - -,1.23,-0.16,1.44%,3.02%,1.21%,,"הראל השתלמות אג""ח עד 10% מניות ",764,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,1.0,75.0,0.60%,1.03%,0.64,-0.76,0.60%,1.41%,1.78%,, *** מיטב דש גמל הלכה,767,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,1.7,87.1,0.77%,- - -,0.62,-0.86,0.48%,1.36%,1.75%,, *** מיטב דש השתלמות כהלכה,768,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.0,18.1,0.41%,- - -,0.63,-0.94,0.48%,2.02%,1.76%,,מיטב דש פיצויים שוהם כהלכה,769,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-5.5,288.6,0.68%,0.21%,0.69,-0.52,-0.84%,2.00%,0.49%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-0.8,47.8,0.66%,- - -,1.43,-0.08,-1.08%,1.94%,0.20%,, *** אקסלנס מרכזית לפיצויים שקלי,801,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.0,4.5,0.94%,- - -,0.25,-0.15,-0.72%,1.42%,6.03%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-3.1,54.2,0.64%,- - -,0.65,-0.57,-0.60%,1.86%,0.45%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,4.3,593.5,0.57%,0.04%,0.88,0.65,2.52%,6.53%,3.13%,,אנליסט גמל ישראל,811,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,4.2,89.7,0.54%,0.07%,1.14,-0.17,0.00%,4.34%,0.99%,," *** אנליסט גמל אג""ח",813,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.7,78.5,0.64%,0.09%,0.48,0.23,2.40%,4.50%,5.30%,, *** אנליסט גמל מניות,814,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.0%,-3.6,41.9,0.51%,0.26%,0.95,-0.75,-0.36%,0.40%,0.02%,,אנליסט גמל שקלי,815,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-1.7,40.2,0.54%,0.13%,0.90,0.73,3.36%,2.09%,4.68%,,"אנליסט גמל מניות בחו""ל",817,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,0.6,19.7,0.52%,0.21%,0.77,0.12,-2.76%,1.88%,0.89%,," *** אנליסט גמל  חו""ל",818,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.2,190.4,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.5,181.3,0.67%,- - -,0.97,0.35,0.84%,3.07%,1.80%,,מבטחים מרכזית לפיצויים,827,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,52.1,"2,593.2",0.69%,- - -,0.80,0.27,0.72%,2.18%,2.05%,, *** מנורה מבטחים השתלמות כללי,828,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-6.5,533.2,0.72%,1.26%,0.77,-0.40,-0.24%,2.91%,0.76%,, *** פסגות גדיש אגח צמוד מדד,835,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,-0.3,9.5,0.55%,- - -,-1.58,-0.88,-0.24%,0.05%,-0.01%,,פסגות שיא פיצויים כספית,839,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,1.1,12.2,0.60%,- - -,1.62,-0.06,-0.36%,2.00%,0.23%,,פסגות שיא פיצויים שקלית ללא מניות,840,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,51.8,0.57%,- - -,0.70,-0.45,-0.36%,2.52%,0.54%,,פסגות שיא פיצויים מדדית ללא מניות,842,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.0,14.6,0.36%,- - -,0.60,0.40,3.84%,1.87%,4.44%,,פסגות שיא פיצויים מניות,844,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-2.5,113.9,0.45%,- - -,1.08,-0.34,-0.24%,2.36%,0.97%,,פסגות שיא פיצויים עד 10% מניות,845,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.0,43.3,0.42%,- - -,0.77,-0.06,1.68%,2.61%,2.12%,,הראל דקל,857,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.9,46.8,0.79%,0.00%,0.55,-0.81,-0.12%,0.05%,-0.01%,, *** מגדל לתגמולים ולפיצויים שקלי טווח קצר,858,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.3,143.2,0.68%,0.00%,1.04,-0.22,-0.72%,2.79%,0.34%,," *** מגדל לתגמולים ולפיצויים אג""ח ממשלתי ישראלי",859,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.8,35.6,0.72%,0.00%,0.69,-0.50,-0.36%,2.77%,0.52%,לא פעיל, *** מגדל לתגמולים ולפיצויים צמוד מדד,860,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,0.0,2.2,0.78%,0.00%,0.53,-0.10,-0.72%,1.55%,0.99%,," *** מגדל לתגמולים ולפיצויים חו""ל",862,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-0.1,23.8,0.59%,0.00%,0.52,0.27,3.96%,1.89%,4.19%,, *** מגדל לתגמולים ולפיצויים מניות,863,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.3,208.2,0.80%,- - -,0.55,-0.81,-0.12%,0.05%,-0.01%,, *** מגדל השתלמות שקלי טווח קצר,864,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.6,402.4,0.79%,- - -,1.02,-0.22,-0.84%,2.78%,0.36%,," *** מגדל השתלמות אג""ח ממשלתי ישראלי",865,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,-0.9,12.1,0.67%,- - -,0.54,-0.10,-1.44%,3.74%,1.02%,," *** מגדל השתלמות חו""ל",868,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.1,122.3,0.72%,- - -,0.43,0.12,3.36%,1.06%,4.27%,, *** מגדל השתלמות מניות,869,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.0,102.6,0.38%,- - -,0.74,-0.86,0.24%,1.53%,1.74%,, *** פסגות מרפא,872,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-64.7,"5,143.9",0.59%,0.78%,0.87,0.46,1.56%,2.25%,2.13%,, *** מיטב דש גמל כללי,874,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-3.5,249.9,0.64%,0.78%,0.89,-0.44,0.24%,2.77%,0.74%,," *** מיטב דש גמל אג""ח צמוד מדד",875,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,32.6,260.0,0.55%,0.36%,1.52,-0.04,-0.72%,2.49%,0.19%,, *** מיטב דש גמל שקלי,876,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-2.8,281.6,0.53%,0.49%,0.44,0.14,3.36%,0.08%,4.49%,, *** מיטב דש גמל מניות,877,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-5.6,"6,211.9",0.69%,- - -,0.85,0.24,1.44%,1.81%,2.03%,, *** מיטב דש השתלמות כללי,880,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-2.7,282.6,0.71%,- - -,0.88,-0.46,0.12%,2.67%,0.70%,," *** מיטב דש השתלמות אג""ח צמוד מדד",881,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.2,414.9,0.60%,- - -,0.43,0.11,3.12%,-0.25%,4.44%,, *** מיטב דש השתלמות מניות,883,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-1.5,522.3,0.33%,- - -,- - -,- - -,- - -,- - -,- - -,, *** מיטב דש פיצויים - רבת מסלולים,885,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-2.2,"1,108.0",0.76%,- - -,0.91,0.65,1.80%,1.79%,1.97%,, *** מיטב דש פיצויים - כללי,886,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,0.0,0.7,0.30%,- - -,0.58,-0.79,0.48%,0.66%,1.87%,,כלל לדמי מחלה,892,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.1,22.4,0.32%,0.00%,0.90,0.22,1.32%,1.69%,1.87%,,מיטב דש בטחון,923,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-2.2,80.9,0.48%,0.03%,0.12,-0.84,-0.24%,0.07%,-0.01%,, *** מיטב דש גמל שקלי טווח קצר,948,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.2,66.5,0.65%,- - -,1.27,0.10,0.84%,3.78%,1.43%,לא פעיל, *** הפניקס מרכזית,954,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,0.7,12.8,0.61%,0.00%,0.37,0.07,2.76%,2.80%,4.66%,, *** אקסלנס גמל מסלול מניות,961,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,7.4,"2,513.6",0.64%,- - -,0.81,0.43,1.68%,4.36%,2.56%,, *** אנליסט השתלמות כללי ,962,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.4,106.0,0.67%,- - -,0.47,0.20,1.92%,4.03%,5.27%,,אנליסט השתלמות מניות,963,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,26.3,970.5,0.89%,- - -,0.93,0.75,1.92%,3.54%,2.14%,, *** אקסלנס השתלמות כללי,964,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.8,51.2,0.83%,- - -,0.41,0.13,3.24%,3.09%,4.73%,, *** אקסלנס השתלמות מניות,968,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.0,72.6,0.42%,- - -,0.67,-0.65,0.48%,1.69%,2.04%,,** אישית לפיצויים-אוניברסיטה עברית,969,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.9,127.5,0.61%,- - -,1.19,-0.16,0.00%,4.61%,0.99%,,"אנליסט השתלמות אג""ח",972,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-1.7,68.9,0.59%,- - -,1,-0.40,-0.36%,3.03%,0.48%,,"אנליסט השתלמות אג""ח ממשלת ישראל",973,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-2.1,76.3,0.59%,2.35%,0.38,-0.65,-0.60%,1.38%,4.22%,, *** פסגות גדיש פאסיבי- מדדי מניות,989,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.0%,0.0,3.6,1.84%,- - -,1.22,0.37,3.60%,2.59%,2.25%,,הלמן-אלדובי מחלה,1008,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.3,42.0,0.82%,- - -,0.75,-0.43,0.96%,3.52%,2.36%,," *** הראל השתלמות מסלול חו""ל",1034,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,104.4,"3,874.6",0.71%,0.00%,1.40,0.88,2.40%,4.33%,1.28%,,"ילין לפידות קופת גמל מסלול אג""ח עד 25% מניות",1035,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,9.4,547.2,0.68%,0.00%,1.02,1.06,5.52%,7.73%,3.98%,,ילין לפידות קופת גמל מסלול מניות,1036,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,15.7,682.9,0.73%,0.00%,1.72,0.01,0.60%,3.51%,0.45%,,"ילין לפידות קופת גמל מסלול אג""ח",1037,86.0%,924.3,"393,944.4",0.59%,0.45%,,,1.07%,2.28%,1.79%
