TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,12.2,"5,683.5",0.82%,- - -,1.06,0.28,0.36%,1.68%,0.35%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-0.2,68.4,0.92%,- - -,0.57,0.01,1.44%,0.63%,0.25%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-46.9,"11,151.4",0.75%,- - -,0.59,-0.53,0.84%,0.60%,0.70%,, *** מגדל השתלמות כללי,579,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.2,178.3,0.18%,- - -,1.19,-0.07,0.36%,1.10%,0.02%,,** שיבולת - השתלמות,580,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,0.0,40.6,0.65%,- - -,0.36,-1.30,-0.24%,0.06%,0.27%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,-3.9,196.6,0.66%,- - -,0.35,-1.32,-0.24%,0.05%,0.27%,,** כור-תדיראן מסלול כללי,582,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.11%,- - -,0.02,-0.82,-0.60%,-0.11%,0.00%,לא פעיל,יובלים-חופשה,586,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-2.0,205.3,0.67%,- - -,1.07,0.33,0.48%,1.69%,0.39%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,9.7,543.6,0.51%,0.07%,1.47,0.03,-0.60%,1.47%,0.10%,,כלל תמר שקלים,592,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.1,216.2,0.66%,- - -,0.92,-0.24,-0.24%,1.95%,0.14%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-2.2,"1,024.9",0.73%,- - -,1.09,-0.16,-0.48%,1.49%,0.09%,," *** פסגות שיא השתלמות אג""ח",610,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-1.8,217.3,0.76%,- - -,-1.66,-0.75,-0.24%,0.04%,0.01%,, *** פסגות שיא השתלמות כספי,611,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,7.6,363.4,0.63%,- - -,0.51,0.32,3.12%,-0.89%,1.09%,, *** פסגות שיא השתלמות מניות,612,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.0,62.4,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.3,174.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-100.3,"1,738.2",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,3.5,134.3,0.66%,0.51%,0.98,-0.34,-0.12%,0.54%,0.37%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.7,329.4,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-0.4,261.1,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-10.3,"5,322.9",0.82%,- - -,0.78,0.52,0.84%,0.98%,0.35%,, *** אקסלנס השתלמות לטווח קצר,686,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,0.2,274.3,0.70%,- - -,1.15,-0.14,-1.32%,0.95%,0.00%,, *** אקסלנס השתלמות שקלי טווח קצר,715,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.3,684.2,0.79%,- - -,1.06,-0.12,-0.84%,0.86%,0.05%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-1.1,233.2,0.56%,0.53%,0.92,-0.36,1.08%,1.07%,-0.07%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,0.7,253.2,0.58%,0.37%,1.67,-0.14,0.24%,0.30%,0.03%,, *** הלמן-אלדובי בר-יציב שקלי,723,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.6,55.7,0.51%,0.35%,0.24,-0.12,1.92%,-2.85%,0.48%,, *** הלמן-אלדובי בר-יציב מניות,724,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,1.9,140.1,0.61%,- - -,1.46,-0.02,0.72%,0.95%,0.05%,," *** הלמן-אלדובי השתלמות אג""ח",736,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.0,103.3,0.63%,- - -,1.65,-0.15,0.24%,0.26%,0.02%,, *** הלמן-אלדובי השתלמות שקלי,737,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.0,43.0,0.58%,- - -,0.29,-0.05,2.16%,-2.37%,0.55%,, *** הלמן-אלדובי השתלמות מניות,738,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.0,3.7,0.95%,- - -,0.41,0.15,3.24%,-1.76%,0.47%,," *** הראל קמ""פ מסלול מניות ",739,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,1.6,34.3,0.71%,- - -,0.47,-0.65,0.36%,1.43%,-0.28%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,1.1,77.4,0.63%,- - -,1.84,0.06,0.24%,1.41%,0.19%,," *** הראל קמ""פ מסלול שקלי",742,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.2,81.4,0.73%,- - -,0.80,-0.07,1.68%,1.17%,0.18%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-3.3,"1,402.2",0.64%,0.00%,0.61,-0.38,0.96%,0.58%,0.68%,, *** מגדל לתגמולים ולפיצויים כללי,744,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.4,177.2,0.84%,- - -,0.71,-0.10,0.60%,1.60%,0.54%,, *** מגדל-מרכזית לפיצויים,745,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.8,133.7,0.62%,0.25%,0.39,0.14,3.12%,-1.52%,0.44%,,הראל גמל מסלול מניות,761,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,13.1,"1,759.1",0.58%,0.13%,1.11,-0.03,1.44%,1.52%,0.16%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,1.2,285.0,0.79%,- - -,0.39,0.13,3.00%,-1.61%,0.43%,,הראל השתלמות מסלול מניות,763,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,10.3,"1,297.5",0.78%,- - -,1.06,-0.11,1.32%,1.46%,0.15%,,"הראל השתלמות אג""ח עד 10% מניות ",764,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.1,72.5,0.60%,1.03%,0.54,-0.67,0.48%,0.24%,0.39%,, *** מיטב דש גמל הלכה,767,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.8,83.7,0.77%,- - -,0.52,-0.77,0.36%,0.18%,0.34%,, *** מיטב דש השתלמות כהלכה,768,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,-0.1,17.9,0.41%,- - -,0.51,-0.90,0.48%,0.65%,0.37%,,מיטב דש פיצויים שוהם כהלכה,769,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-5.1,295.5,0.68%,0.21%,0.60,-0.43,-0.72%,1.03%,-0.39%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-0.5,41.4,0.66%,- - -,1.35,0.02,-1.08%,1.09%,0.09%,, *** אקסלנס מרכזית לפיצויים שקלי,801,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,0.0,4.4,0.94%,- - -,0.13,-0.28,-1.08%,-1.26%,1.37%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-0.4,57.3,0.64%,- - -,0.57,-0.47,-0.60%,0.93%,-0.46%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,3.1,568.9,0.57%,0.04%,0.68,0.42,1.80%,3.19%,1.31%,,אנליסט גמל ישראל,811,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.6,82.3,0.54%,0.07%,0.93,-0.18,-0.24%,2.45%,0.15%,," *** אנליסט גמל אג""ח",813,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.1,77.5,0.64%,0.09%,0.32,0.06,1.44%,0.45%,1.89%,, *** אנליסט גמל מניות,814,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,0.3,44.8,0.51%,0.26%,0.97,-0.62,-0.36%,0.31%,0.00%,,אנליסט גמל שקלי,815,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-0.2,40.0,0.54%,0.13%,0.79,0.64,2.76%,-0.86%,1.85%,,"אנליסט גמל מניות בחו""ל",817,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.0,18.3,0.52%,0.21%,0.72,0.16,-2.76%,0.60%,2.10%,," *** אנליסט גמל  חו""ל",818,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-2.1,189.3,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.2,180.3,0.67%,- - -,0.82,0.30,0.72%,1.23%,0.42%,,מבטחים מרכזית לפיצויים,827,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,50.9,"2,461.8",0.69%,- - -,0.68,0.20,0.60%,0.57%,0.47%,, *** מנורה מבטחים השתלמות כללי,828,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-6.5,538.9,0.72%,1.26%,0.65,-0.34,-0.24%,1.52%,-0.34%,, *** פסגות גדיש אגח צמוד מדד,835,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-0.3,10.6,0.55%,- - -,-1.49,-0.75,-0.24%,0.04%,0.01%,,פסגות שיא פיצויים כספית,839,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.8,9.8,0.60%,- - -,1.55,0.05,-0.24%,1.14%,0.11%,,פסגות שיא פיצויים שקלית ללא מניות,840,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.3,51.5,0.57%,- - -,0.59,-0.39,-0.36%,1.32%,-0.39%,,פסגות שיא פיצויים מדדית ללא מניות,842,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.0,14.5,0.36%,- - -,0.52,0.36,3.60%,0.04%,1.20%,,פסגות שיא פיצויים מניות,844,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-1.7,116.7,0.45%,- - -,0.93,-0.27,-0.36%,1.03%,0.21%,,פסגות שיא פיצויים עד 10% מניות,845,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,0.0,42.6,0.42%,- - -,0.64,-0.18,1.44%,0.80%,0.26%,,הראל דקל,857,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.7,49.4,0.79%,0.00%,0.69,-0.68,0.00%,0.03%,0.00%,, *** מגדל לתגמולים ולפיצויים שקלי טווח קצר,858,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.9,141.4,0.68%,0.00%,0.95,-0.15,-0.72%,1.58%,-0.29%,," *** מגדל לתגמולים ולפיצויים אג""ח ממשלתי ישראלי",859,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.4,33.2,0.72%,0.00%,0.59,-0.43,-0.36%,1.67%,-0.27%,לא פעיל, *** מגדל לתגמולים ולפיצויים צמוד מדד,860,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,-1.2,2.1,0.78%,0.00%,0.48,-0.04,-0.48%,0.79%,1.75%,," *** מגדל לתגמולים ולפיצויים חו""ל",862,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,0.0,23.0,0.59%,0.00%,0.41,0.18,3.60%,-0.44%,0.77%,, *** מגדל לתגמולים ולפיצויים מניות,863,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.2,214.6,0.80%,- - -,0.68,-0.68,0.00%,0.03%,0.00%,, *** מגדל השתלמות שקלי טווח קצר,864,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.2,396.1,0.79%,- - -,0.92,-0.15,-0.84%,1.55%,-0.29%,," *** מגדל השתלמות אג""ח ממשלתי ישראלי",865,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,-0.1,13.1,0.67%,- - -,0.49,-0.04,-1.32%,2.78%,2.11%,," *** מגדל השתלמות חו""ל",868,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-1.2,120.6,0.72%,- - -,0.32,0.02,2.76%,-1.32%,1.10%,, *** מגדל השתלמות מניות,869,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.2,101.8,0.38%,- - -,0.64,-0.66,0.24%,0.33%,0.45%,, *** פסגות מרפא,872,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-51.5,"5,221.6",0.59%,0.78%,0.74,0.37,1.32%,0.59%,0.55%,, *** מיטב דש גמל כללי,874,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-4.4,253.8,0.64%,0.78%,0.75,-0.38,0.12%,1.52%,-0.17%,," *** מיטב דש גמל אג""ח צמוד מדד",875,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,1.4,203.6,0.55%,0.36%,1.43,0.05,-0.72%,1.37%,0.08%,, *** מיטב דש גמל שקלי,876,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-1.3,282.6,0.53%,0.49%,0.35,0.07,3.12%,-2.06%,0.84%,, *** מיטב דש גמל מניות,877,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-13.9,"6,144.8",0.69%,- - -,0.73,0.24,1.32%,0.32%,0.50%,, *** מיטב דש השתלמות כללי,880,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-3.1,284.9,0.71%,- - -,0.75,-0.39,0.00%,1.46%,-0.18%,," *** מיטב דש השתלמות אג""ח צמוד מדד",881,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,2.8,410.2,0.60%,- - -,0.33,0.04,2.88%,-2.23%,0.80%,, *** מיטב דש השתלמות מניות,883,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-4.8,536.1,0.33%,- - -,- - -,- - -,- - -,- - -,- - -,, *** מיטב דש פיצויים - רבת מסלולים,885,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-5.4,"1,093.3",0.76%,- - -,0.79,0.61,1.56%,0.25%,0.47%,, *** מיטב דש פיצויים - כללי,886,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-0.2,0.6,0.30%,- - -,0.45,-0.86,0.36%,-0.93%,0.15%,,כלל לדמי מחלה,892,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.0,22.4,0.32%,0.00%,0.79,0.34,1.20%,0.37%,0.47%,,מיטב דש בטחון,923,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-0.5,84.2,0.48%,0.03%,0.22,-0.72,-0.12%,0.06%,0.01%,, *** מיטב דש גמל שקלי טווח קצר,948,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.1,65.5,0.65%,- - -,1.13,0.15,0.72%,2.12%,0.36%,לא פעיל, *** הפניקס מרכזית,954,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.1,11.7,0.61%,0.00%,0.25,-0.03,2.04%,0.41%,0.62%,, *** אקסלנס גמל מסלול מניות,961,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-2.4,"2,451.1",0.64%,- - -,0.64,0.26,1.20%,1.95%,0.82%,, *** אנליסט השתלמות כללי ,962,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.2,102.4,0.67%,- - -,0.31,0.04,1.08%,0.13%,1.88%,,אנליסט השתלמות מניות,963,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,16.4,911.3,0.89%,- - -,0.79,0.61,1.56%,1.65%,0.48%,, *** אקסלנס השתלמות כללי,964,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.0,49.3,0.83%,- - -,0.30,0.03,2.52%,0.60%,0.68%,, *** אקסלנס השתלמות מניות,968,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.3,71.4,0.42%,- - -,0.54,-0.73,0.36%,0.03%,0.48%,,** אישית לפיצויים-אוניברסיטה עברית,969,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.3,124.8,0.61%,- - -,0.99,-0.17,-0.24%,2.64%,0.16%,,"אנליסט השתלמות אג""ח",972,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-0.6,70.6,0.59%,- - -,0.84,-0.35,-0.48%,1.73%,-0.09%,,"אנליסט השתלמות אג""ח ממשלת ישראל",973,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,-0.2,79.5,0.59%,2.35%,0.27,-1.06,-0.96%,-0.47%,0.74%,, *** פסגות גדיש פאסיבי- מדדי מניות,989,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",66.3%,0.0,3.6,1.84%,- - -,1.02,0.28,3.00%,-0.19%,0.33%,,הלמן-אלדובי מחלה,1008,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.6,41.2,0.82%,- - -,0.56,-0.66,0.72%,1.07%,1.23%,," *** הראל השתלמות מסלול חו""ל",1034,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,73.9,"3,621.3",0.71%,0.00%,1.23,0.95,2.16%,2.59%,0.87%,,"ילין לפידות קופת גמל מסלול אג""ח עד 25% מניות",1035,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,14.9,510.9,0.68%,0.00%,0.86,0.87,4.92%,4.02%,1.47%,,ילין לפידות קופת גמל מסלול מניות,1036,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,8.7,650.0,0.73%,0.00%,1.54,0.08,0.48%,2.22%,0.74%,,"ילין לפידות קופת גמל מסלול אג""ח",1037,86.1%,774.6,"386,664.1",0.59%,0.45%,,,0.94%,0.75%,0.45%
