TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,2.0,398.6,0.20%,- - -,1.28,1.36,1.92%,4.00%,0.19%,, *** ** מחוג מסלול כללי,556,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,2.9,"5,761.9",0.82%,- - -,1.12,0.03,0.36%,3.21%,-0.18%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-1.0,69.2,0.92%,- - -,0.82,0.32,2.04%,3.52%,0.48%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-70.7,"11,120.3",0.75%,- - -,0.81,-0.53,1.20%,2.23%,0.12%,, *** מגדל השתלמות כללי,579,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.1,180.1,0.18%,- - -,1.22,-0.34,0.24%,1.98%,-0.30%,,** שיבולת - השתלמות,580,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-0.9,39.5,0.65%,- - -,0.54,-1.55,-0.12%,1.38%,0.01%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-6.5,176.2,0.66%,- - -,0.54,-1.55,-0.24%,1.37%,0.02%,,** כור-תדיראן מסלול כללי,582,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.11%,- - -,0.11,-0.99,-0.60%,0.03%,0.27%,לא פעיל,יובלים-חופשה,586,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-1.9,205.0,0.67%,- - -,1.12,0.06,0.48%,3.23%,-0.15%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,14.9,583.5,0.51%,0.07%,1.42,-0.21,-0.60%,2.12%,-0.46%,,כלל תמר שקלים,592,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,9.9,243.0,0.66%,- - -,1.09,-0.41,-0.12%,3.36%,-0.14%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-2.9,"1,025.7",0.73%,- - -,1.13,-0.41,-0.48%,2.43%,-0.18%,," *** פסגות שיא השתלמות אג""ח",610,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-5.9,209.4,0.76%,- - -,-1.84,-0.98,-0.24%,0.07%,0.01%,, *** פסגות שיא השתלמות כספי,611,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,7.0,391.2,0.63%,- - -,0.75,0.56,3.72%,2.20%,1.18%,, *** פסגות שיא השתלמות מניות,612,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.0,63.0,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-0.8,176.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-4.2,"1,734.1",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,6.3,156.5,0.66%,0.51%,1.14,-0.55,-0.12%,1.57%,-0.21%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-3.7,327.7,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.0,263.8,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-37.1,"5,360.2",0.82%,- - -,1.01,0.63,1.20%,3.13%,0.37%,, *** אקסלנס השתלמות לטווח קצר,686,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.4,275.6,0.70%,- - -,1.12,-0.38,-1.20%,1.09%,0.01%,, *** אקסלנס השתלמות שקלי טווח קצר,715,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-1.9,682.7,0.79%,- - -,1.10,-0.37,-0.84%,1.74%,-0.23%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-5.1,227.3,0.56%,0.53%,1.04,-0.58,1.20%,2.13%,0.07%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-5.9,245.3,0.58%,0.37%,1.59,-0.41,0.24%,0.44%,-0.03%,, *** הלמן-אלדובי בר-יציב שקלי,723,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.7,57.3,0.51%,0.35%,0.47,0.08,2.16%,-0.05%,0.34%,, *** הלמן-אלדובי בר-יציב מניות,724,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,3.2,153.2,0.61%,- - -,1.49,-0.26,0.60%,1.62%,-0.27%,," *** הלמן-אלדובי השתלמות אג""ח",736,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-1.8,100.7,0.63%,- - -,1.58,-0.42,0.24%,0.42%,-0.02%,, *** הלמן-אלדובי השתלמות שקלי,737,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.2,42.8,0.58%,- - -,0.51,0.15,2.40%,0.51%,0.36%,, *** הלמן-אלדובי השתלמות מניות,738,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.1,3.6,0.95%,- - -,0.62,0.34,3.60%,1.49%,0.56%,," *** הראל קמ""פ מסלול מניות ",739,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.4,34.6,0.71%,- - -,0.61,-0.85,0.36%,2.50%,-0.11%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,0.7,79.3,0.63%,- - -,1.78,-0.22,0.24%,2.03%,-0.25%,," *** הראל קמ""פ מסלול שקלי",742,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.1,84.8,0.73%,- - -,1.02,-0.21,1.80%,2.79%,0.08%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-22.0,"1,343.5",0.64%,0.00%,0.83,-0.34,1.44%,2.34%,0.17%,, *** מגדל לתגמולים ולפיצויים כללי,744,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-3.2,175.4,0.84%,- - -,0.92,-0.14,0.96%,3.53%,0.07%,, *** מגדל-מרכזית לפיצויים,745,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.7,138.9,0.62%,0.25%,0.64,0.38,3.60%,2.16%,0.99%,,הראל גמל מסלול מניות,761,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,27.4,"1,842.5",0.58%,0.13%,1.34,-0.18,1.56%,3.26%,0.12%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-2.9,290.9,0.79%,- - -,0.63,0.36,3.48%,2.02%,1.01%,,הראל השתלמות מסלול מניות,763,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,10.7,"1,357.3",0.78%,- - -,1.29,-0.26,1.44%,3.14%,0.12%,,"הראל השתלמות אג""ח עד 10% מניות ",764,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,75.0,0.60%,1.03%,0.74,-0.75,0.60%,1.50%,0.09%,, *** מיטב דש גמל הלכה,767,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,0.7,87.7,0.77%,- - -,0.72,-0.86,0.48%,1.41%,0.05%,, *** מיטב דש השתלמות כהלכה,768,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.0,18.2,0.41%,- - -,0.72,-0.93,0.60%,2.14%,0.11%,,מיטב דש פיצויים שוהם כהלכה,769,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-3.5,284.6,0.68%,0.21%,0.65,-0.69,-0.72%,1.88%,-0.12%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-1.2,46.4,0.66%,- - -,1.29,-0.25,-1.08%,1.56%,-0.38%,, *** אקסלנס מרכזית לפיצויים שקלי,801,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,0.0,4.6,0.94%,- - -,0.41,0.03,-0.24%,3.02%,1.58%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-0.4,53.6,0.64%,- - -,0.61,-0.73,-0.60%,1.76%,-0.10%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,11.2,612.0,0.57%,0.04%,1.05,0.84,2.88%,7.88%,1.27%,,אנליסט גמל ישראל,811,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,2.1,91.7,0.54%,0.07%,1.14,-0.29,0.00%,4.23%,-0.10%,," *** אנליסט גמל אג""ח",813,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.1,79.8,0.64%,0.09%,0.62,0.38,2.76%,6.10%,1.53%,, *** אנליסט גמל מניות,814,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-4.5,37.5,0.51%,0.26%,0.90,-0.87,-0.36%,0.43%,0.03%,,אנליסט גמל שקלי,815,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,0.0,40.1,0.54%,0.13%,0.90,0.68,3.60%,1.83%,-0.26%,,"אנליסט גמל מניות בחו""ל",817,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,0.2,19.6,0.52%,0.21%,0.66,-0.03,-2.64%,0.93%,-0.93%,," *** אנליסט גמל  חו""ל",818,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.4,189.6,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.1,180.3,0.67%,- - -,1.04,0.25,0.96%,3.20%,0.13%,,מבטחים מרכזית לפיצויים,827,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,45.9,"2,638.1",0.69%,- - -,0.89,0.23,0.72%,2.21%,0.03%,, *** מנורה מבטחים השתלמות כללי,828,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-16.5,515.3,0.72%,1.26%,0.74,-0.55,-0.24%,2.71%,-0.19%,, *** פסגות גדיש אגח צמוד מדד,835,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-0.2,9.3,0.55%,- - -,-1.70,-0.98,-0.24%,0.06%,0.01%,,פסגות שיא פיצויים כספית,839,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.2,12.3,0.60%,- - -,1.48,-0.23,-0.36%,1.67%,-0.33%,,פסגות שיא פיצויים שקלית ללא מניות,840,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,51.6,0.57%,- - -,0.66,-0.60,-0.36%,2.32%,-0.20%,,פסגות שיא פיצויים מדדית ללא מניות,842,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.0,14.7,0.36%,- - -,0.76,0.58,4.08%,3.00%,1.11%,,פסגות שיא פיצויים מניות,844,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-0.9,112.8,0.45%,- - -,1.07,-0.50,-0.24%,2.23%,-0.13%,,פסגות שיא פיצויים עד 10% מניות,845,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,0.0,43.4,0.42%,- - -,0.88,0.01,1.68%,2.89%,0.28%,,הראל דקל,857,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.9,45.8,0.79%,0.00%,0.44,-0.93,0.00%,0.07%,0.02%,, *** מגדל לתגמולים ולפיצויים שקלי טווח קצר,858,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-2.4,140.1,0.68%,0.00%,0.91,-0.43,-0.72%,2.36%,-0.41%,," *** מגדל לתגמולים ולפיצויים אג""ח ממשלתי ישראלי",859,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-0.2,35.4,0.72%,0.00%,0.65,-0.67,-0.36%,2.59%,-0.17%,לא פעיל, *** מגדל לתגמולים ולפיצויים צמוד מדד,860,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,0.0,2.2,0.78%,0.00%,0.46,-0.24,-0.60%,0.84%,-0.70%,," *** מגדל לתגמולים ולפיצויים חו""ל",862,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.5,24.3,0.59%,0.00%,0.65,0.40,3.96%,2.27%,0.37%,, *** מגדל לתגמולים ולפיצויים מניות,863,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-3.5,204.6,0.80%,- - -,0.44,-0.93,0.00%,0.07%,0.02%,, *** מגדל השתלמות שקלי טווח קצר,864,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.6,398.7,0.79%,- - -,0.88,-0.43,-0.84%,2.33%,-0.44%,," *** מגדל השתלמות אג""ח ממשלתי ישראלי",865,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,0.1,12.1,0.67%,- - -,0.47,-0.24,-1.32%,2.92%,-0.79%,," *** מגדל השתלמות חו""ל",868,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,0.2,123.2,0.72%,- - -,0.56,0.25,3.48%,1.69%,0.62%,, *** מגדל השתלמות מניות,869,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,0.0,102.7,0.38%,- - -,0.82,-0.91,0.36%,1.68%,0.14%,, *** פסגות מרפא,872,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-60.9,"5,103.1",0.59%,0.78%,0.97,0.52,1.80%,2.70%,0.44%,, *** מיטב דש גמל כללי,874,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-5.2,244.8,0.64%,0.78%,0.90,-0.56,0.24%,2.84%,0.07%,," *** מיטב דש גמל אג""ח צמוד מדד",875,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,16.3,275.5,0.55%,0.36%,1.40,-0.21,-0.72%,2.21%,-0.27%,, *** מיטב דש גמל שקלי,876,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-4.8,279.5,0.53%,0.49%,0.58,0.28,3.60%,1.07%,0.99%,, *** מיטב דש גמל מניות,877,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-15.6,"6,214.3",0.69%,- - -,0.94,0.30,1.56%,2.17%,0.35%,, *** מיטב דש השתלמות כללי,880,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-4.7,277.9,0.71%,- - -,0.90,-0.58,0.12%,2.74%,0.07%,," *** מיטב דש השתלמות אג""ח צמוד מדד",881,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.5,417.7,0.60%,- - -,0.55,0.24,3.36%,0.62%,0.87%,, *** מיטב דש השתלמות מניות,883,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-1.8,520.1,0.33%,- - -,- - -,- - -,- - -,- - -,- - -,, *** מיטב דש פיצויים - רבת מסלולים,885,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-8.9,"1,101.5",0.76%,- - -,1.02,0.69,1.92%,2.11%,0.31%,, *** מיטב דש פיצויים - כללי,886,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.7,0.30%,- - -,0.66,-0.85,0.36%,0.40%,-0.26%,,כלל לדמי מחלה,892,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.3,22.2,0.32%,0.00%,0.99,0.22,1.44%,2.03%,0.33%,,מיטב דש בטחון,923,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-1.3,79.5,0.48%,0.03%,0,-0.95,-0.12%,0.09%,0.02%,, *** מיטב דש גמל שקלי טווח קצר,948,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,1.9,68.4,0.65%,- - -,1.28,-0.04,0.96%,3.94%,0.16%,לא פעיל, *** הפניקס מרכזית,954,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.2,13.2,0.61%,0.00%,0.57,0.30,3.00%,4.16%,1.32%,, *** אקסלנס גמל מסלול מניות,961,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,1.6,"2,528.7",0.64%,- - -,0.94,0.55,1.92%,4.98%,0.60%,, *** אנליסט השתלמות כללי ,962,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.4,106.0,0.67%,- - -,0.60,0.34,2.40%,5.43%,1.34%,,אנליסט השתלמות מניות,963,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,23.8,998.2,0.89%,- - -,1.06,0.88,2.04%,4.05%,0.49%,, *** אקסלנס השתלמות כללי,964,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.6,51.4,0.83%,- - -,0.60,0.35,3.48%,4.61%,1.47%,, *** אקסלנס השתלמות מניות,968,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.1,72.6,0.42%,- - -,0.77,-0.59,0.60%,1.93%,0.24%,,** אישית לפיצויים-אוניברסיטה עברית,969,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,1.0,128.4,0.61%,- - -,1.18,-0.28,0.00%,4.51%,-0.09%,,"אנליסט השתלמות אג""ח",972,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-0.5,68.3,0.59%,- - -,0.96,-0.52,-0.36%,2.85%,-0.18%,,"אנליסט השתלמות אג""ח ממשלת ישראל",973,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-0.7,76.0,0.59%,2.35%,0.47,-0.57,-0.24%,2.11%,0.72%,, *** פסגות גדיש פאסיבי- מדדי מניות,989,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.1%,0.0,3.6,1.84%,- - -,1.25,0.30,3.36%,2.32%,-0.26%,,הלמן-אלדובי מחלה,1008,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.1,41.9,0.82%,- - -,0.82,-0.52,0.96%,3.57%,0.05%,," *** הראל השתלמות מסלול חו""ל",1034,85.9%,"1,054.6","395,622.6",0.59%,0.45%,,,1.17%,2.48%,0.20%
