TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2012,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.5,53.3,0.45%,- - -,0.33,-0.34,-1.56%,5.76%,0.39%,,"** קרן השתלמות עוצ""מ",394,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.4,196.2,0.67%,- - -,0.67,0.25,1.92%,7.77%,1.53%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-26.9,"5,454.7",0.76%,- - -,0.21,-0.38,-0.72%,9.61%,1.84%,, *** פסגות שיא השתלמות כללי,396,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-11.3,787.2,- - -,- - -,0.39,-0.07,0.84%,8.16%,1.91%,לא פעיל, *** איילון השתלמות כללי,398,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-10.2,"1,746.6",- - -,- - -,0.39,-0.22,0.60%,7.46%,1.18%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-12.3,950.5,0.78%,0.01%,0.31,-0.26,0.84%,8.41%,1.17%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-3.6,67.1,- - -,- - -,0.61,0.85,0.12%,12.73%,2.11%,לא פעיל, *** אשכול כללי,404,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-2.2,"2,451.4",0.42%,- - -,0.36,-0.40,0.60%,8.04%,1.43%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-20.1,"1,694.0",- - -,- - -,0.20,-0.79,-0.48%,7.54%,1.78%,לא פעיל, *** יהבית,410,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-24.9,"1,853.1",- - -,- - -,0.20,-0.87,-0.36%,7.30%,1.68%,לא פעיל, *** הלמן-אלדובי השתלמות,411,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,15.5,626.6,0.69%,- - -,0.74,0.75,2.52%,9.35%,1.63%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-1.5,478.3,- - -,- - -,0.49,0.36,0.36%,9.32%,1.92%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.4,"1,759.1",0.22%,- - -,0.48,-0.01,0.12%,7.94%,1.02%,,** אחים ואחיות - מסלול כללי,418,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-3.5,"1,328.4",0.22%,- - -,0.33,-0.60,-0.24%,6.62%,0.87%,,** השתלמות רופאים כללי,419,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.2,210.3,0.47%,- - -,0.35,-0.61,0.12%,7.70%,1.45%,,** פ.ר.ח - כללי,420,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,5.0,587.8,0.33%,- - -,0.46,-0.06,-1.08%,8.09%,1.58%,,** קרן השתלמות עובדי חברת חשמל,423,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.1%,-5.1,"1,018.6",- - -,- - -,0.40,0.10,0.36%,9.25%,1.33%,לא פעיל, *** ** תגמולים האוניברסיטה,424,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.1,272.1,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,12.4,586.3,- - -,- - -,0.57,0.68,-0.48%,12.25%,1.90%,לא פעיל, *** נירית כללית,437,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-1.2,"3,367.5",0.32%,- - -,0.55,0.74,1.92%,10.62%,1.77%,,** קרן החיסכון לצבא הקבע כללי,438,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-1.0,138.7,0.71%,- - -,0.39,0.15,0.96%,8.27%,1.84%,,כלל מרכזית לפיצויים,443,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-8.1,"1,093.2",- - -,- - -,0.35,-0.01,0.72%,8.36%,1.94%,לא פעיל, *** כלל איתן כללי,444,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,1.6,867.7,- - -,- - -,0.56,0.65,-0.72%,12.64%,1.98%,לא פעיל, *** להיט כללי,448,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-4.3,252.7,- - -,- - -,-0.11,-0.78,-3.60%,8.88%,2.01%,לא פעיל, *** פסגות גדיש בטא,450,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-0.3,"3,830.7",0.71%,- - -,0.36,0.03,0.96%,8.57%,1.81%,, *** כלל השתלמות כללי,456,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.7,54.9,- - -,- - -,0,-0.31,-0.36%,9.17%,2.86%,לא פעיל, *** כלל איתן כללי דגש חזק,460,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-4.5,204.6,- - -,- - -,0.39,-0.21,0.48%,7.31%,1.71%,לא פעיל, *** דש דור ברגר-פיצויים,461,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-8.9,"2,802.5",0.25%,- - -,- - -,- - -,- - -,7.45%,1.71%,,** מורים על יסודי,482,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-21.5,"9,553.8",0.15%,- - -,- - -,- - -,- - -,7.19%,0.87%,,** מורים וגננות - מסלול כללי,484,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-14.3,"3,904.3",0.15%,- - -,- - -,- - -,- - -,7.29%,0.88%,,** מורים תיכוניים - מסלול כללי,485,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,12.9,"1,131.6",0.58%,0.12%,0.78,0.84,2.64%,9.62%,1.70%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.0,43.9,- - -,- - -,0.46,0.15,0.12%,9.71%,1.99%,לא פעיל, *** פועלים חקלאיים-פיצויים,503,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-0.8,460.8,0.34%,- - -,1.01,0.10,-1.08%,7.80%,1.64%,,** סוכנות-תגמולים,505,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.2,67.9,2.00%,- - -,0.45,0.11,0.12%,9.16%,2.04%,,** חקלאים-אחרות,507,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,0.0,3.2,1.31%,- - -,0.23,-0.45,-1.08%,5.90%,1.11%,לא פעיל,יובלים-אחרות,510,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-2.2,436.9,- - -,- - -,0.35,-0.23,0.36%,8.62%,1.96%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-1.6,135.9,- - -,- - -,0.42,-0.11,1.44%,8.58%,1.79%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,31.4,1.96%,- - -,0.43,0.11,0.00%,9.56%,2.14%,,מקפת-אחרות,513,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-4.1,316.7,- - -,- - -,0.39,-0.14,0.60%,8.48%,1.90%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-0.2,43.1,- - -,- - -,0.23,-0.74,-0.60%,8.39%,1.85%,לא פעיל, *** מגן תגמולים,515,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-0.1,0.9,- - -,- - -,0.45,-0.13,0.48%,1.86%,0.24%,לא פעיל,מגן-פיצויים,516,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-2.9,"1,613.3",- - -,- - -,1.01,0,0.60%,6.08%,1.11%,לא פעיל, *** תלם-חריש,517,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.0,45.8,0.59%,0.00%,0.67,0.13,0.00%,6.98%,1.59%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,0.0,118.9,0.75%,- - -,0.48,0.29,0.24%,9.36%,2.04%,,** בנין-אחרות,523,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.9,606.4,2.00%,- - -,0.50,0.32,0.36%,9.71%,2.04%,,מבטחים-אחרות,526,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.1,762.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,0.0,25.4,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-2.1,561.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.1,64.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-10.4,"3,549.7",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,104.1,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-2.4,348.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,-8.9,"2,243.8",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,90.8,"1,473.4",- - -,- - -,1.30,0.82,0.48%,11.09%,2.11%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,3.3,39.6,- - -,- - -,0.37,0.02,-2.16%,11.13%,0.31%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,1.2,185.7,- - -,- - -,0.70,0.26,-0.96%,8.07%,1.55%,לא פעיל, *** פסגות גמל מדדית,549,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-1.4,268.5,- - -,- - -,0.98,-0.01,-0.84%,5.91%,1.29%,לא פעיל, *** פסגות גדיש שקלית,550,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,31.4,"1,542.0",0.55%,0.14%,0.86,0.19,-0.12%,6.96%,1.26%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-32.6,"2,143.4",- - -,- - -,0.39,0.15,0.60%,8.75%,2.07%,לא פעיל, *** דש גמל,552,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-5.0,236.5,- - -,- - -,0.38,0.13,0.84%,9.72%,2.38%,לא פעיל, *** דש - פיצויים,553,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-76.5,"7,979.7",0.74%,- - -,0.41,0.16,0.84%,8.58%,1.87%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,0.7,334.1,0.20%,- - -,0.58,0.73,0.72%,9.84%,1.74%,, *** ** מחוג מסלול כללי,556,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,95.2,"1,447.1",0.82%,- - -,1.31,0.77,0.36%,10.78%,2.11%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,5.3,"1,597.2",- - -,- - -,0.59,0.59,0.72%,8.92%,1.79%,לא פעיל, *** ** מחוג 5,559,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-23.8,"2,224.2",- - -,- - -,0.36,0.16,1.20%,7.68%,2.53%,לא פעיל, *** אנליסט השתלמות כללי,560,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,0.1,57.8,0.92%,- - -,0.38,0.14,0.60%,11.80%,1.94%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-0.2,54.7,- - -,- - -,0.39,0.20,0.60%,11.87%,1.91%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,13.6,"2,396.1",0.75%,- - -,0.57,0.35,1.08%,8.62%,1.01%,, *** מגדל השתלמות כללי,579,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,0.1,128.3,0.18%,- - -,0.99,0.30,0.00%,8.06%,1.63%,,** שיבולת - השתלמות,580,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-0.5,70.6,0.65%,- - -,0.68,0.15,0.48%,7.07%,0.51%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.5,274.6,0.66%,- - -,0.66,0.15,0.60%,6.97%,0.54%,,** כור-תדיראן מסלול כללי,582,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,0.0,2.6,1.11%,- - -,0.15,-0.49,-1.44%,5.89%,1.10%,לא פעיל,יובלים-חופשה,586,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,8.5,161.5,0.67%,- - -,1.79,0.72,2.88%,11.36%,2.27%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.2,13.3,- - -,- - -,0.35,-0.30,-2.64%,5.55%,1.05%,לא פעיל, *** יובלים - מרכזית,589,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-1.0,513.4,0.51%,0.07%,1.06,0.02,-0.96%,5.07%,1.13%,,כלל תמר שקלים,592,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,1.7,151.3,- - -,- - -,0.96,0.06,1.56%,6.24%,1.22%,לא פעיל, *** תגב - מדדי טווח בינוני,594,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.2,10.6,- - -,- - -,0.05,-0.19,0.96%,8.23%,2.86%,לא פעיל, *** תגב - מנייתי,595,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"תגב - מט""ח דולרי",598,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,6.9,153.6,0.66%,- - -,0.33,0.08,0.36%,7.66%,1.33%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-5.7,340.7,- - -,- - -,0.20,-0.13,0.96%,8.55%,1.68%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים - מחלה,601,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,17.0,626.3,0.73%,- - -,1.06,0.16,-0.24%,7.73%,1.37%,," *** פסגות שיא השתלמות אג""ח",610,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-3.6,309.3,0.76%,- - -,0.72,-0.37,0.12%,2.01%,0.23%,, *** פסגות שיא השתלמות כספי,611,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.4,96.6,0.63%,- - -,-0.12,-0.45,-0.72%,8.52%,1.36%,, *** פסגות שיא השתלמות מניות,612,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.0,115.9,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-4.7,142.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-6.8,"1,428.5",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.0,15.6,- - -,- - -,0.24,-0.65,-1.80%,8.62%,1.21%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,1.0,547.2,- - -,- - -,0.51,0,0.12%,7.44%,1.14%,לא פעיל, *** ** רשף - כללי,636,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.1,"1,414.6",- - -,- - -,0.45,-0.12,-0.48%,7.38%,1.05%,לא פעיל, *** ** גל  מסלול כללי,637,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-3.5,225.1,- - -,- - -,0.23,-0.11,1.32%,7.89%,1.38%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.3,147.9,0.66%,0.51%,0.72,-0.01,1.56%,5.26%,1.15%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-9.0,480.4,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.1,248.6,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.5%,-14.5,"1,302.9",- - -,- - -,0.25,-0.40,-0.60%,8.50%,1.52%,לא פעיל, *** אקסלנס גמל,685,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-25.3,"2,738.3",0.82%,- - -,0.29,-0.44,-0.48%,8.25%,1.43%,, *** אקסלנס השתלמות לטווח קצר,686,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.4%,-3.1,148.9,- - -,- - -,0.24,-0.44,-0.36%,8.43%,1.61%,לא פעיל, *** אקסלנס מרכזית לפיצויים,687,85.8%,-16.4,"314,237.3",0.59%,0.45%,,,0.38%,8.42%,1.57%
