TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"כספת צמוד מט""ח",995,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כספת שיקלי,996,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כספת צמוד מדד,997,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,צוברת מנייתי,998,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"צוברת צמוד מט""ח",999,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,צוברת שיקלי,1000,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,צוברת צמוד מדד,1001,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.0,93.9,- - -,- - -,0.19,-0.40,-2.04%,1.21%,1.11%,לא פעיל, *** הדס ארזים אפסילון השתלמות מסלול כללי,1002,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-0.5,69.4,- - -,- - -,-0.06,-0.83,-3.48%,-0.77%,1.02%,לא פעיל, *** הדס ארזים אפסילון מרכזית לפיצויים מסלול כללי,1003,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.0,38.0,1.84%,- - -,- - -,- - -,- - -,1.89%,0.88%,,הלמן-אלדובי מחלה,1008,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.8,5.7,- - -,- - -,- - -,- - -,- - -,0.36%,0.13%,לא פעיל, *** אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר,1010,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,2.9,25.2,- - -,- - -,- - -,- - -,- - -,1.41%,2.72%,לא פעיל," *** תמיר פישמן גמל מניות בישראל ובחו""ל",1011,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.1,198.6,- - -,- - -,- - -,- - -,- - -,1.94%,0.62%,לא פעיל," *** תמיר פישמן גמל אג""ח",1012,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,1.8,122.2,- - -,- - -,- - -,- - -,- - -,2.07%,1.47%,לא פעיל, *** תמיר פישמן גמל כללי,1013,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.5,5.0,- - -,- - -,- - -,- - -,- - -,0.35%,0.13%,לא פעיל, *** אי.בי.אי השתלמות שקלי לטווח קצר,1014,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,1.7,20.0,- - -,- - -,- - -,- - -,- - -,1.40%,2.75%,לא פעיל," *** תמיר פישמן השתלמות מניות בישראל ובחו""ל",1015,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,1.9,139.7,- - -,- - -,- - -,- - -,- - -,1.91%,0.60%,לא פעיל," *** תמיר פישמן השתלמות אג""ח",1016,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,2.1,127.5,- - -,- - -,- - -,- - -,- - -,2.05%,1.42%,לא פעיל, *** תמיר פישמן השתלמות כללי,1017,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.2,24.1,- - -,- - -,- - -,- - -,- - -,2.09%,1.26%,לא פעיל, *** תמיר פישמן מרכזית לפיצויים כללי,1018,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-0.1,6.3,0.82%,- - -,- - -,- - -,- - -,1.23%,1.26%,," *** הראל השתלמות מסלול חו""ל",1034,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,8.9,958.7,0.71%,0.00%,- - -,- - -,- - -,4.63%,2.45%,,"ילין לפידות קופת גמל מסלול אג""ח עד 25% מניות",1035,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,1.7,170.3,0.68%,0.00%,- - -,- - -,- - -,7.59%,5.27%,,ילין לפידות קופת גמל מסלול מניות,1036,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,4.3,308.9,0.73%,0.00%,- - -,- - -,- - -,3.48%,1.44%,,"ילין לפידות קופת גמל מסלול אג""ח",1037,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,11.4,785.1,0.78%,- - -,- - -,- - -,- - -,4.44%,2.33%,,"ילין לפידות קרן השתלמות מסלול אג""ח עד 25% מניות",1038,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,0.3,276.1,0.65%,- - -,- - -,- - -,- - -,3.87%,1.93%,,ילין לפידות מרכזית לפיצויים,1039,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,3.0,34.9,- - -,- - -,- - -,- - -,- - -,1.71%,0.97%,לא פעיל," *** אקסלנס גמל אג""ח קונצרני עד 20% מניות",1040,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-5.0,48.1,- - -,- - -,- - -,- - -,- - -,2.61%,0.80%,לא פעיל, *** אקסלנס גמל שקלי,1042,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.4,- - -,- - -,- - -,- - -,- - -,2.66%,0.83%,לא פעיל, *** אקסלנס שחקים שקלי ב',1044,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.1,4.6,- - -,- - -,- - -,- - -,- - -,-1.80%,0.53%,לא פעיל," *** רוטשילד דיסקונט חו""ל",1049,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.0,11.3,- - -,- - -,- - -,- - -,- - -,2.76%,1.97%,לא פעיל, *** דש טיטניום,1050,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,0.0,6.0,- - -,- - -,- - -,- - -,- - -,2.10%,1.67%,לא פעיל, *** דש השתלמות טיטניום,1051,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,0.5,"1,064.3",- - -,- - -,- - -,- - -,- - -,2.75%,1.82%,לא פעיל, *** דש השתלמות ב',1052,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.1,6.2,- - -,- - -,- - -,- - -,- - -,0.87%,3.40%,לא פעיל, *** איילון השתלמות מניות,1055,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,0.0,1.2,- - -,- - -,- - -,- - -,- - -,-1.34%,0.55%,לא פעיל," *** איילון השתלמות מט""ח",1056,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-0.8,16.3,- - -,- - -,- - -,- - -,- - -,0.10%,-0.47%,לא פעיל," *** איילון השתלמות אג""ח",1057,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-0.3,19.9,0.89%,- - -,- - -,- - -,- - -,2.05%,1.43%,, *** פסגות שיא השתלמות פאסיבי-כללי,1059,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,5.1,113.8,- - -,- - -,- - -,- - -,- - -,1.67%,1.35%,לא פעיל, *** איילון השתלמות כללי ב',1060,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,-0.8,14.6,- - -,- - -,- - -,- - -,- - -,-0.70%,-0.49%,לא פעיל, *** איילון השתלמות מסלול שקלי,1061,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.3,7.2,- - -,- - -,- - -,- - -,- - -,1.05%,3.04%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מניות,1062,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,0.0,0.5,- - -,- - -,- - -,- - -,- - -,-1.57%,0.17%,לא פעיל," *** איילון תגמולים ואישית לפיצויים מט""ח",1063,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.9,30.2,- - -,- - -,- - -,- - -,- - -,0.00%,-0.52%,לא פעיל," *** איילון תגמולים ואישית לפיצויים אג""ח",1064,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,12.9,138.0,- - -,- - -,- - -,- - -,- - -,1.60%,1.30%,לא פעיל, *** איילון גמל כללי ב',1067,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,-1.7,24.5,- - -,- - -,- - -,- - -,- - -,-0.74%,-0.52%,לא פעיל, *** איילון תגמולים ואישית לפיצויים שקלי,1068,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,0.0,1.1,- - -,- - -,- - -,- - -,- - -,-1.19%,0.57%,לא פעיל,"איילון לפיצויים מט""ח",1069,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.1,3.5,- - -,- - -,- - -,- - -,- - -,0.05%,-0.48%,לא פעיל, *** איילון מרכזית לפיצויים צמוד מדד,1070,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,איילון לפיצויים שקלי,1071,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.1,11.7,- - -,- - -,- - -,- - -,- - -,1.42%,1.16%,לא פעיל, *** איילון לפיצויים כללי,1072,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-1.0,58.3,- - -,- - -,- - -,- - -,- - -,0.89%,-0.06%,לא פעיל,"אינפיניטי גמל ב סל אג""ח",1074,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.1,23.6,- - -,- - -,- - -,- - -,- - -,2.00%,3.33%,לא פעיל,אינפיניטי גמל ב סל מנייתי,1075,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.0,40.5,- - -,- - -,- - -,- - -,- - -,1.06%,0.00%,לא פעיל,"אינפיניטי גמל ל סל אג""ח",1076,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-0.1,42.6,- - -,- - -,- - -,- - -,- - -,1.45%,0.96%,לא פעיל,אינפיניטי גמל ל כללי,1077,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,7.8,166.3,0.73%,0.16%,- - -,- - -,- - -,0.94%,-0.02%,,"אינפיניטי גמל אג""ח",1078,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,1.4,45.6,0.74%,0.31%,- - -,- - -,- - -,2.14%,3.38%,,אינפיניטי גמל מניות בישראל,1079,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-1.0,68.1,- - -,- - -,- - -,- - -,- - -,0.89%,-0.05%,לא פעיל,"אינפיניטי השתלמות ב סל אג""ח",1080,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,0.1,25.9,- - -,- - -,- - -,- - -,- - -,2.04%,3.37%,לא פעיל,אינפיניטי השתלמות ב סל מנייתי,1081,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,0.1,18.9,- - -,- - -,- - -,- - -,- - -,1.02%,0.01%,לא פעיל,"אינפיניטי השתלמות ל סל אג""ח",1082,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,0.4,22.3,0.76%,- - -,- - -,- - -,- - -,1.40%,0.90%,,אינפיניטי השתלמות כללי,1083,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,2.6,140.1,0.83%,- - -,- - -,- - -,- - -,0.91%,-0.04%,,"אינפיניטי השתלמות אג""ח",1084,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,1.1,42.3,0.81%,- - -,- - -,- - -,- - -,2.09%,3.38%,,אינפיניטי השתלמות מניות בישראל,1085,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,אינפיניטי פיצויים ב צמוד מדד,1086,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,3.1,- - -,- - -,- - -,- - -,- - -,0.96%,0.06%,לא פעיל,"אינפיניטי פיצויים ב סל אג""ח",1087,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-1.1,22.8,- - -,- - -,- - -,- - -,- - -,1.07%,-0.01%,לא פעיל,"אינפיניטי פיצויים ל סל אג""ח",1089,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,אינפיניטי פיצויים פ צמוד מדד,1090,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-2.5,894.5,- - -,- - -,- - -,- - -,- - -,1.00%,1.38%,לא פעיל, *** אלטשולר שחם גמל כללי,1092,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.1,618.6,0.80%,- - -,- - -,- - -,- - -,0.88%,1.31%,, *** אלטשולר שחם השתלמות כללי,1093,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-0.9,169.9,0.64%,- - -,- - -,- - -,- - -,1.11%,1.45%,, *** אלטשולר שחם פיצויים כללי,1094,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-0.2,34.3,0.54%,- - -,- - -,- - -,- - -,1.01%,0.11%,,"אינפיניטי פיצויים סל אג""ח",1095,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.1,14.1,- - -,- - -,- - -,- - -,- - -,2.98%,0.96%,לא פעיל," *** מיטב השתלמות - אג""ח",1098,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,29.3,420.2,0.74%,- - -,- - -,- - -,- - -,1.69%,0.90%,," *** אקסלנס השתלמות אג""ח עד 15% מניות",1100,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-1.4,72.7,- - -,- - -,- - -,- - -,- - -,2.26%,3.00%,לא פעיל, *** אקסלנס גמל מניות,1103,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.2,18.6,0.68%,- - -,0.90,-0.11,0.24%,1.63%,0.37%,," *** מיטב דש פיצויים אג""ח ללא מניות",1107,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.5,24.6,0.78%,- - -,- - -,- - -,- - -,1.93%,0.55%,," *** מנורה השתלמות אג""ח קונצרני",1110,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.3,65.6,0.77%,- - -,- - -,- - -,- - -,0.68%,0.15%,, *** מנורה השתלמות שקלי לטווח קצר,1114,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-0.5,123.8,- - -,- - -,- - -,- - -,- - -,3.27%,1.41%,לא פעיל, *** מיטב גמל פלוס,1116,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,0.0,31.7,- - -,- - -,- - -,- - -,- - -,2.85%,1.23%,לא פעיל, *** מיטב השתלמות פלוס,1117,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.1,10.3,- - -,- - -,- - -,- - -,- - -,2.93%,1.26%,לא פעיל, *** מיטב פיצויים פלוס,1118,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-1.5,23.5,- - -,- - -,- - -,- - -,- - -,2.95%,1.09%,לא פעיל," *** מיטב תגמולים - אג""ח",1119,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-1.6,115.6,- - -,- - -,- - -,- - -,- - -,2.72%,1.94%,לא פעיל, *** מיטב דינאמית גמל כללי,1120,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,0.0,7.1,- - -,- - -,- - -,- - -,- - -,2.17%,1.88%,לא פעיל,ישיר דינאמית מרכזית לפיצויים,1121,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.4,12.3,- - -,- - -,- - -,- - -,- - -,- - -,2.67%,לא פעיל, *** כלל גמל מניות,1122,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"כלל גמל מט""ח",1123,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,3.4,62.1,- - -,- - -,- - -,- - -,- - -,- - -,0.10%,לא פעיל, *** כלל גמל מדד,1124,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל גמל שקלי,1125,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"כלל גמל חו""ל",1126,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,24.5,- - -,- - -,- - -,- - -,- - -,- - -,0.05%,לא פעיל, *** כלל גמל שקלי טווח קצר,1127,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,10.9,186.2,- - -,- - -,- - -,- - -,- - -,1.90%,1.44%,לא פעיל, *** כלל גמל כללי,1128,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל גמל איתן,1129,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-3.8,62.2,- - -,- - -,- - -,- - -,- - -,0.19%,0.08%,לא פעיל, *** איילון מקפת תגמולים - ללא מניות,1138,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-0.7,110.1,- - -,- - -,- - -,- - -,- - -,2.55%,1.76%,לא פעיל, *** מיטב דינאמית להשתלמות מסלול כללי,1139,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-3.4,61.4,- - -,- - -,- - -,- - -,- - -,0.20%,0.08%,לא פעיל, *** איילון  מקפת השתלמות - ללא מניות,1143,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.2,32.3,0.69%,- - -,- - -,- - -,- - -,3.13%,1.54%,,מנורה מרכזית לפיצויים כללי,1144,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.0,74.6,0.57%,- - -,- - -,- - -,- - -,2.34%,0.87%,,מנורה מרכזית לפיצויים עד 10% מניות,1145,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,2.3,143.6,- - -,- - -,- - -,- - -,- - -,2.97%,1.81%,לא פעיל, *** מנורה גמל כללי,1146,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,7.8,256.2,0.51%,0.17%,- - -,- - -,- - -,2.26%,0.84%,," *** מנורה מבטחים תגמולים אג""ח עד 10% מניות",1147,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,1.3,237.6,- - -,- - -,- - -,- - -,- - -,2.61%,1.54%,לא פעיל, *** מנורה השתלמות כללי,1148,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,6.1,196.5,0.63%,- - -,- - -,- - -,- - -,2.25%,0.84%,," *** מנורה  השתלמות אג""ח עד 10% מניות",1149,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-2.5,"1,175.7",- - -,- - -,- - -,- - -,- - -,1.15%,1.43%,לא פעיל, *** אלטשולר שחם גמל,1150,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
