TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,9.3,"5,655.5",0.82%,- - -,1.05,0.35,0.24%,1.33%,1.26%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-0.2,68.5,0.92%,- - -,0.54,0.05,1.44%,0.38%,1.17%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-39.8,"11,127.9",0.75%,- - -,0.52,-0.67,0.72%,-0.10%,1.05%,, *** מגדל השתלמות כללי,579,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.1,178.1,0.18%,- - -,1.22,0.02,0.24%,1.08%,0.59%,,** שיבולת - השתלמות,580,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-0.1,40.6,0.65%,- - -,0.32,-1.23,-0.24%,-0.21%,0.51%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,-0.6,200.1,0.66%,- - -,0.31,-1.25,-0.36%,-0.22%,0.58%,,** כור-תדיראן מסלול כללי,582,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.11%,- - -,0,-0.77,-0.60%,-0.11%,-0.11%,לא פעיל,יובלים-חופשה,586,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-0.8,206.6,0.67%,- - -,1.06,0.39,0.48%,1.30%,1.31%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,14.9,533.6,0.51%,0.07%,1.48,0.09,-0.60%,1.36%,0.19%,,כלל תמר שקלים,592,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.7,216.2,0.66%,- - -,0.91,-0.17,-0.36%,1.81%,0.86%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-2.2,"1,026.8",0.73%,- - -,1.11,-0.08,-0.48%,1.40%,0.60%,," *** פסגות שיא השתלמות אג""ח",610,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-0.2,219.2,0.76%,- - -,-1.60,-0.70,-0.24%,0.03%,0.00%,, *** פסגות שיא השתלמות כספי,611,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,9.6,352.0,0.63%,- - -,0.44,0.24,3.00%,-1.96%,1.51%,, *** פסגות שיא השתלמות מניות,612,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,60.4,62.2,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,0.0,173.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-6.6,"1,835.1",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,5.1,130.4,0.66%,0.51%,0.92,-0.31,-0.24%,0.17%,0.38%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.8,328.7,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,0.0,261.5,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-12.3,"5,318.7",0.82%,- - -,0.73,0.52,0.72%,0.63%,1.01%,, *** אקסלנס השתלמות לטווח קצר,686,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,-0.2,274.2,0.70%,- - -,1.17,-0.07,-1.32%,0.95%,0.00%,, *** אקסלנס השתלמות שקלי טווח קצר,715,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-5.4,684.0,0.79%,- - -,1.07,-0.05,-0.96%,0.81%,0.39%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,3.6,234.6,0.56%,0.53%,0.93,-0.28,1.08%,1.14%,0.38%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,4.1,252.6,0.58%,0.37%,1.69,-0.08,0.24%,0.27%,0.04%,, *** הלמן-אלדובי בר-יציב שקלי,723,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.5,54.9,0.51%,0.35%,0.19,-0.17,1.68%,-3.31%,0.85%,, *** הלמן-אלדובי בר-יציב מניות,724,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,1.8,138.1,0.61%,- - -,1.47,0.05,0.60%,0.90%,0.32%,," *** הלמן-אלדובי השתלמות אג""ח",736,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.4,103.3,0.63%,- - -,1.67,-0.09,0.24%,0.24%,0.05%,, *** הלמן-אלדובי השתלמות שקלי,737,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.7,42.9,0.58%,- - -,0.23,-0.11,1.92%,-2.90%,0.81%,, *** הלמן-אלדובי השתלמות מניות,738,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.2,3.6,0.95%,- - -,0.36,0.11,3.12%,-2.22%,1.20%,," *** הראל קמ""פ מסלול מניות ",739,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-1.0,32.8,0.71%,- - -,0.53,-0.54,0.36%,1.72%,0.77%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.2,76.2,0.63%,- - -,1.85,0.12,0.24%,1.21%,0.21%,," *** הראל קמ""פ מסלול שקלי",742,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.1,81.5,0.73%,- - -,0.79,0.06,1.56%,0.99%,0.79%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.7,"1,396.8",0.64%,0.00%,0.54,-0.50,0.96%,-0.10%,1.08%,, *** מגדל לתגמולים ולפיצויים כללי,744,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-5.3,176.8,0.84%,- - -,0.66,-0.11,0.60%,1.05%,1.13%,, *** מגדל-מרכזית לפיצויים,745,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,2.2,132.3,0.62%,0.25%,0.35,0.11,3.12%,-1.95%,1.00%,,הראל גמל מסלול מניות,761,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,15.6,"1,744.1",0.58%,0.13%,1.10,0.06,1.32%,1.36%,0.72%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-0.3,282.8,0.79%,- - -,0.35,0.10,3.00%,-2.03%,1.02%,,הראל השתלמות מסלול מניות,763,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,12.9,"1,286.2",0.78%,- - -,1.05,-0.02,1.32%,1.31%,0.71%,,"הראל השתלמות אג""ח עד 10% מניות ",764,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.6,72.4,0.60%,1.03%,0.49,-0.67,0.36%,-0.15%,0.85%,, *** מיטב דש גמל הלכה,767,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.0,82.7,0.77%,- - -,0.48,-0.76,0.36%,-0.16%,0.84%,, *** מיטב דש השתלמות כהלכה,768,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.0,17.9,0.41%,- - -,0.46,-0.90,0.36%,0.28%,0.86%,,מיטב דש פיצויים שוהם כהלכה,769,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-3.1,302.0,0.68%,0.21%,0.67,-0.31,-0.72%,1.43%,0.81%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,1.4,41.9,0.66%,- - -,1.38,0.08,-1.08%,1.00%,0.09%,, *** אקסלנס מרכזית לפיצויים שקלי,801,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,0.0,4.4,0.94%,- - -,0.05,-0.37,-1.32%,-2.59%,-0.02%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-0.4,58.0,0.64%,- - -,0.65,-0.34,-0.60%,1.39%,0.82%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,1.3,558.6,0.57%,0.04%,0.58,0.29,1.44%,1.86%,1.29%,,אנליסט גמל ישראל,811,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-0.6,81.6,0.54%,0.07%,0.92,-0.12,-0.24%,2.30%,0.80%,," *** אנליסט גמל אג""ח",813,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.4,76.2,0.64%,0.09%,0.24,-0.04,1.08%,-1.42%,1.15%,, *** אנליסט גמל מניות,814,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,0.5,44.6,0.51%,0.26%,1.01,-0.56,-0.36%,0.31%,0.04%,,אנליסט גמל שקלי,815,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-0.6,39.5,0.54%,0.13%,0.73,0.59,2.88%,-2.67%,2.27%,,"אנליסט גמל מניות בחו""ל",817,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.6,17.9,0.52%,0.21%,0.63,0.11,-2.88%,-1.47%,0.32%,," *** אנליסט גמל  חו""ל",818,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.2,191.0,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-1.2,179.8,0.67%,- - -,0.77,0.32,0.60%,0.81%,1.16%,,מבטחים מרכזית לפיצויים,827,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,57.1,"2,400.7",0.69%,- - -,0.63,0.16,0.48%,0.10%,1.12%,, *** מנורה מבטחים השתלמות כללי,828,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-9.2,547.6,0.72%,1.26%,0.71,-0.22,-0.36%,1.87%,0.95%,, *** פסגות גדיש אגח צמוד מדד,835,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-0.3,10.9,0.55%,- - -,-1.44,-0.70,-0.24%,0.03%,0.00%,,פסגות שיא פיצויים כספית,839,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.0,9.0,0.60%,- - -,1.58,0.12,-0.36%,1.03%,0.12%,,פסגות שיא פיצויים שקלית ללא מניות,840,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.1,52.0,0.57%,- - -,0.66,-0.26,-0.36%,1.72%,0.88%,,פסגות שיא פיצויים מדדית ללא מניות,842,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.0,14.4,0.36%,- - -,0.45,0.28,3.36%,-1.15%,1.77%,,פסגות שיא פיצויים מניות,844,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.7,118.2,0.45%,- - -,0.91,-0.21,-0.36%,0.82%,0.65%,,פסגות שיא פיצויים עד 10% מניות,845,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.0,42.5,0.42%,- - -,0.61,-0.08,1.44%,0.54%,0.94%,,הראל דקל,857,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.6,48.7,0.79%,0.00%,0.77,-0.62,0.00%,0.03%,0.00%,, *** מגדל לתגמולים ולפיצויים שקלי טווח קצר,858,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.3,140.0,0.68%,0.00%,1.03,-0.04,-0.72%,1.88%,0.68%,," *** מגדל לתגמולים ולפיצויים אג""ח ממשלתי ישראלי",859,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.3,33.6,0.72%,0.00%,0.64,-0.31,-0.48%,1.94%,0.96%,לא פעיל, *** מגדל לתגמולים ולפיצויים צמוד מדד,860,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,0.0,3.3,0.78%,0.00%,0.40,-0.11,-0.60%,-0.94%,1.06%,," *** מגדל לתגמולים ולפיצויים חו""ל",862,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,0.4,22.8,0.59%,0.00%,0.34,0.11,3.36%,-1.20%,1.60%,, *** מגדל לתגמולים ולפיצויים מניות,863,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-2.0,215.9,0.80%,- - -,0.77,-0.62,0.00%,0.03%,0.00%,, *** מגדל השתלמות שקלי טווח קצר,864,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.8,397.4,0.79%,- - -,1.01,-0.04,-0.84%,1.85%,0.70%,," *** מגדל השתלמות אג""ח ממשלתי ישראלי",865,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,-1.1,12.9,0.67%,- - -,0.38,-0.13,-1.44%,0.65%,1.10%,," *** מגדל השתלמות חו""ל",868,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.3,120.6,0.72%,- - -,0.24,-0.07,2.52%,-2.39%,1.43%,, *** מגדל השתלמות מניות,869,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.0,101.2,0.38%,- - -,0.59,-0.66,0.12%,-0.12%,1.04%,, *** פסגות מרפא,872,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-28.9,"5,247.6",0.59%,0.78%,0.70,0.38,1.32%,0.04%,0.93%,, *** מיטב דש גמל כללי,874,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-4.0,258.8,0.64%,0.78%,0.79,-0.26,0.12%,1.69%,0.90%,," *** מיטב דש גמל אג""ח צמוד מדד",875,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,6.9,202.2,0.55%,0.36%,1.47,0.13,-0.72%,1.29%,0.14%,, *** מיטב דש גמל שקלי,876,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-1.7,281.6,0.53%,0.49%,0.29,0.01,3.00%,-2.88%,1.54%,, *** מיטב דש גמל מניות,877,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-1.4,"6,131.8",0.69%,- - -,0.68,0.27,1.32%,-0.18%,0.90%,, *** מיטב דש השתלמות כללי,880,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.7,288.7,0.71%,- - -,0.79,-0.28,0.00%,1.64%,0.86%,," *** מיטב דש השתלמות אג""ח צמוד מדד",881,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,3.5,404.3,0.60%,- - -,0.28,-0.01,2.76%,-3.01%,1.44%,, *** מיטב דש השתלמות מניות,883,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-0.6,539.1,0.33%,- - -,- - -,- - -,- - -,- - -,- - -,, *** מיטב דש פיצויים - רבת מסלולים,885,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-6.4,"1,094.2",0.76%,- - -,0.74,0.64,1.56%,-0.22%,0.98%,, *** מיטב דש פיצויים - כללי,886,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,0.0,0.9,0.30%,- - -,0.42,-0.80,0.36%,-1.08%,0.75%,,כלל לדמי מחלה,892,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.0,22.3,0.32%,0.00%,0.75,0.38,1.20%,-0.10%,0.80%,,מיטב דש בטחון,923,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-2.6,84.8,0.48%,0.03%,0.23,-0.66,-0.12%,0.05%,0.00%,, *** מיטב דש גמל שקלי טווח קצר,948,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.2,65.4,0.65%,- - -,1.09,0.20,0.60%,1.76%,1.06%,לא פעיל, *** הפניקס מרכזית,954,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.3,11.6,0.61%,0.00%,0.20,-0.08,1.92%,-0.21%,1.61%,, *** אקסלנס גמל מסלול מניות,961,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-6.5,"2,435.0",0.64%,- - -,0.56,0.17,0.84%,1.13%,1.08%,, *** אנליסט השתלמות כללי ,962,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.3,100.8,0.67%,- - -,0.23,-0.06,0.84%,-1.72%,1.07%,,אנליסט השתלמות מניות,963,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,10.8,891.3,0.89%,- - -,0.74,0.60,1.56%,1.17%,1.07%,, *** אקסלנס השתלמות כללי,964,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.4,49.0,0.83%,- - -,0.24,-0.02,2.40%,-0.08%,1.59%,, *** אקסלנס השתלמות מניות,968,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.1,71.4,0.42%,- - -,0.48,-0.77,0.24%,-0.45%,0.84%,,** אישית לפיצויים-אוניברסיטה עברית,969,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.3,124.3,0.61%,- - -,0.97,-0.11,-0.24%,2.47%,0.80%,,"אנליסט השתלמות אג""ח",972,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.2,71.4,0.59%,- - -,0.87,-0.28,-0.48%,1.82%,0.68%,,"אנליסט השתלמות אג""ח ממשלת ישראל",973,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-0.8,79.2,0.59%,2.35%,0.22,-1.09,-0.96%,-1.20%,1.14%,, *** פסגות גדיש פאסיבי- מדדי מניות,989,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",66.6%,0.0,3.5,1.84%,- - -,0.99,0.30,2.88%,-0.51%,0.44%,,הלמן-אלדובי מחלה,1008,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.0,41.3,0.82%,- - -,0.45,-0.91,0.48%,-0.16%,1.63%,," *** הראל השתלמות מסלול חו""ל",1034,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,27.7,"3,518.6",0.71%,0.00%,1.12,0.85,1.92%,1.70%,0.80%,,"ילין לפידות קופת גמל מסלול אג""ח עד 25% מניות",1035,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,1.1,488.9,0.68%,0.00%,0.75,0.73,4.56%,2.52%,1.56%,,ילין לפידות קופת גמל מסלול מניות,1036,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,7.8,637.0,0.73%,0.00%,1.44,0.07,0.36%,1.47%,0.43%,,"ילין לפידות קופת גמל מסלול אג""ח",1037,86.1%,635.6,"384,290.7",0.59%,0.45%,,,0.86%,0.30%,0.90%
