TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.0,69.5,2.00%,- - -,0.21,-0.89,0.24%,-3.49%,-3.49%,,** חקלאים-אחרות,507,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-1.1,182.2,- - -,- - -,0.46,-0.28,0.96%,-1.49%,-1.49%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,32.9,1.96%,- - -,0.22,-0.96,0.12%,-3.28%,-3.28%,,מקפת-אחרות,513,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,1.19,-0.04,0.12%,0.00%,0.00%,לא פעיל, *** תלם-חריש,517,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.0,44.8,0.59%,0.00%,0.86,-0.01,0.48%,-0.29%,-0.29%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,0.0,131.0,0.75%,- - -,0.38,-0.85,0.48%,-1.68%,-1.68%,,** בנין-אחרות,523,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.3,627.1,2.00%,- - -,0.24,-0.87,0.24%,-3.38%,-3.38%,,מבטחים-אחרות,526,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-1.2,821.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,0.0,22.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-6.2,545.9,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.2,64.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-7.9,"3,638.3",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-0.1,95.1,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-3.1,342.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-8.8,"2,350.5",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,1,0.45,0.72%,0.00%,0.00%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.47,0.04,-4.20%,0.00%,0.00%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-1.3,"2,881.7",0.55%,0.14%,0.92,-0.02,-0.12%,-0.38%,-0.38%,, *** מיטב דש גמל לבני 60 ומעלה,551,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-38.4,"9,347.3",0.74%,- - -,0.55,0.05,0.96%,-1.32%,-1.32%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,0.9,408.1,0.20%,- - -,0.80,0.98,1.20%,-0.92%,-0.92%,, *** ** מחוג מסלול כללי,556,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-9.4,"5,588.5",0.82%,- - -,0.92,0.34,0.36%,-0.33%,-0.33%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.87,0.78,1.20%,0.00%,0.00%,לא פעיל, *** ** מחוג 5,559,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,אנליסט השתלמות כללי,560,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.3,67.9,0.92%,- - -,0.39,-0.29,1.32%,-2.41%,-2.41%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.61,0.47,2.04%,0.00%,0.00%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-53.2,"11,061.3",0.75%,- - -,0.45,-0.61,1.08%,-1.62%,-1.62%,, *** מגדל השתלמות כללי,579,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.1,176.2,0.18%,- - -,1.10,0.08,0.36%,0.22%,0.22%,,** שיבולת - השתלמות,580,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-0.2,40.8,0.65%,- - -,0.24,-1.13,0.00%,-0.93%,-0.93%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-2.0,207.2,0.66%,- - -,0.23,-1.14,-0.12%,-0.90%,-0.90%,,** כור-תדיראן מסלול כללי,582,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.11%,- - -,-0.01,-0.68,-0.60%,0.00%,0.00%,לא פעיל,יובלים-חופשה,586,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-2.3,207.0,0.67%,- - -,0.93,0.38,0.60%,-0.36%,-0.36%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,7.5,493.5,0.51%,0.07%,1.44,0.18,-0.60%,0.89%,0.89%,,כלל תמר שקלים,592,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,1.0,214.3,0.66%,- - -,0.70,-0.23,-0.36%,-0.03%,-0.03%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.60,0.46,2.16%,0.00%,0.00%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-5.9,"1,031.4",0.73%,- - -,0.92,-0.07,-0.60%,0.30%,0.30%,," *** פסגות שיא השתלמות אג""ח",610,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,4.6,221.1,0.76%,- - -,-1.63,-0.61,-0.24%,0.01%,0.01%,, *** פסגות שיא השתלמות כספי,611,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,6.8,325.9,0.63%,- - -,0.38,0.22,2.64%,-3.71%,-3.71%,, *** פסגות שיא השתלמות מניות,612,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,0.0,1.8,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.1,172.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-22.1,"1,843.6",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,רשף - כללי,636,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.51,0.21,1.56%,0.00%,0.00%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-15.5,123.2,0.66%,0.51%,0.87,-0.19,0.00%,-0.28%,-0.28%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-1.7,338.0,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,0.0,259.7,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.74,0.69,1.56%,0.00%,0.00%,לא פעיל, *** אקסלנס גמל,685,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,3.1,"5,294.0",0.82%,- - -,0.63,0.41,0.96%,-1.34%,-1.34%,, *** אקסלנס השתלמות לטווח קצר,686,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,2.7,268.5,0.70%,- - -,1.17,0.04,-1.20%,0.71%,0.71%,, *** אקסלנס השתלמות שקלי טווח קצר,715,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-2.2,683.7,0.79%,- - -,0.96,0.01,-0.96%,0.07%,0.07%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-3.0,223.6,0.56%,0.53%,0.75,-0.27,0.96%,-0.08%,-0.08%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,4.6,240.4,0.58%,0.37%,1.66,0.03,0.24%,0.11%,0.11%,, *** הלמן-אלדובי בר-יציב שקלי,723,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.4,56.4,0.51%,0.35%,0.12,-0.22,1.68%,-5.26%,-5.26%,, *** הלמן-אלדובי בר-יציב מניות,724,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,אנליסט קתדרה כללי,730,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"אנליסט קתדרה - אג""ח",732,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,2.8,131.4,0.61%,- - -,1.40,0.15,0.72%,0.36%,0.36%,," *** הלמן-אלדובי השתלמות אג""ח",736,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,2.9,93.7,0.63%,- - -,1.63,0.02,0.12%,0.09%,0.09%,, *** הלמן-אלדובי השתלמות שקלי,737,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.4,42.0,0.58%,- - -,0.16,-0.17,1.92%,-5.04%,-5.04%,, *** הלמן-אלדובי השתלמות מניות,738,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.0,3.5,0.95%,- - -,0.31,0.09,3.36%,-4.37%,-4.37%,," *** הראל קמ""פ מסלול מניות ",739,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.6,35.6,0.71%,- - -,0.26,-0.61,0.12%,0.00%,0.00%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.1,73.0,0.63%,- - -,1.73,0.19,0.12%,0.67%,0.67%,," *** הראל קמ""פ מסלול שקלי",742,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,0.9,81.6,0.73%,- - -,0.65,-0.04,1.68%,-0.81%,-0.81%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-2.6,"1,393.9",0.64%,0.00%,0.47,-0.45,1.32%,-1.63%,-1.63%,, *** מגדל לתגמולים ולפיצויים כללי,744,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-3.3,180.2,0.84%,- - -,0.54,-0.27,0.72%,-0.92%,-0.92%,, *** מגדל-מרכזית לפיצויים,745,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.2,126.1,0.62%,0.25%,0.28,0.06,2.88%,-4.39%,-4.39%,,הראל גמל מסלול מניות,761,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,3.0,"1,664.6",0.58%,0.13%,0.93,0.02,1.32%,-0.34%,-0.34%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-2.6,273.5,0.79%,- - -,0.28,0.06,2.76%,-4.36%,-4.36%,,הראל השתלמות מסלול מניות,763,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,1.8,"1,242.6",0.78%,- - -,0.88,-0.05,1.20%,-0.36%,-0.36%,,"הראל השתלמות אג""ח עד 10% מניות ",764,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-0.2,72.7,0.60%,1.03%,0.44,-0.42,0.72%,-1.42%,-1.42%,, *** מיטב דש גמל הלכה,767,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,0.6,81.0,0.77%,- - -,0.41,-0.61,0.48%,-1.45%,-1.45%,, *** מיטב דש השתלמות כהלכה,768,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,0.0,17.7,0.41%,- - -,0.36,-0.88,0.48%,-1.44%,-1.44%,,מיטב דש פיצויים שוהם כהלכה,769,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.80,1.13,2.16%,0.00%,0.00%,לא פעיל, *** אי.בי.אי תגמולים - כללי,770,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"מגדל השתלמות מט""ח",777,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.42,0.18,-0.48%,0.00%,0.00%,לא פעיל," *** אקסלנס גמל מט""ח",789,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-2.6,309.9,0.68%,0.21%,0.51,-0.33,-0.72%,0.08%,0.08%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.26,-0.03,-6.12%,0.00%,0.00%,לא פעיל," *** אקסלנס השתלמות מט""ח",796,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.11,-0.23,-1.32%,0.00%,0.00%,לא פעיל, *** אקסלנס השתלמות מניות,797,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.48,-0.36,-0.84%,0.00%,0.00%,לא פעיל, *** אקסלנס השתלמות צמוד מדד,799,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-0.7,42.7,0.66%,- - -,1.34,0.18,-1.08%,0.68%,0.68%,, *** אקסלנס מרכזית לפיצויים שקלי,801,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.0,4.3,0.94%,- - -,-0.03,-0.45,-1.44%,-5.07%,-5.07%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.0,59.6,0.64%,- - -,0.48,-0.36,-0.60%,0.09%,0.09%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-5.0,546.5,0.57%,0.04%,0.42,0.09,0.60%,-1.41%,-1.41%,,אנליסט גמל ישראל,811,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,אנליסט גמל כללי,812,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.6,79.8,0.54%,0.07%,0.69,-0.20,-0.48%,0.28%,0.28%,," *** אנליסט גמל אג""ח",813,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-1.5,75.8,0.64%,0.09%,0.19,-0.06,0.36%,-2.89%,-2.89%,, *** אנליסט גמל מניות,814,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,2.4,45.2,0.51%,0.26%,0.89,-0.47,-0.36%,0.17%,0.17%,,אנליסט גמל שקלי,815,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"אנליסט גמל מט""ח",816,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-0.1,38.8,0.54%,0.13%,0.64,0.52,3.12%,-5.40%,-5.40%,,"אנליסט גמל מניות בחו""ל",817,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,0.1,17.7,0.52%,0.21%,0.70,0.23,-3.00%,0.75%,0.75%,," *** אנליסט גמל  חו""ל",818,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.1,175.6,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.72,1.02,1.08%,-1.24%,-1.24%,לא פעיל, *** מנורה מבטחים תגמולים,826,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.6,184.2,0.67%,- - -,0.62,0.08,0.24%,-0.95%,-0.95%,,מבטחים מרכזית לפיצויים,827,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,48.9,"2,216.2",0.69%,- - -,0.51,-0.09,0.12%,-1.48%,-1.48%,, *** מנורה מבטחים השתלמות כללי,828,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-6.3,567.8,0.72%,1.26%,0.51,-0.29,-0.36%,0.09%,0.09%,, *** פסגות גדיש אגח צמוד מדד,835,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,0.0,12.0,0.55%,- - -,-1.47,-0.61,-0.24%,0.01%,0.01%,,פסגות שיא פיצויים כספית,839,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-0.1,9.1,0.60%,- - -,1.52,0.21,-0.36%,0.70%,0.70%,,פסגות שיא פיצויים שקלית ללא מניות,840,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-0.1,51.7,0.57%,- - -,0.48,-0.31,-0.36%,0.12%,0.12%,,פסגות שיא פיצויים מדדית ללא מניות,842,86.0%,213.4,"377,309.3",0.59%,0.45%,,,0.86%,-1.21%,-1.21%
