TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,333.7,"15,716.5",0.80%,- - -,1.37,1.23,2.40%,5.79%,1.47%,, *** אלטשולר שחם השתלמות כללי,1093,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,1.8,870.7,0.64%,- - -,1.41,1.39,2.64%,5.99%,1.50%,, *** אלטשולר שחם פיצויים כללי,1094,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.0,51.7,0.54%,- - -,1.20,-0.52,0.00%,2.17%,0.38%,,"אינפיניטי פיצויים סל אג""ח",1095,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-44.6,"2,676.1",0.74%,- - -,1.21,-0.65,-0.12%,2.82%,1.21%,," *** אקסלנס השתלמות אג""ח עד 15% מניות",1100,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.5,71.5,0.68%,- - -,0.69,-1.09,-0.12%,1.64%,0.16%,," *** מיטב דש פיצויים אג""ח ללא מניות",1107,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.3,85.4,0.78%,- - -,0.93,-0.70,-0.24%,3.26%,0.67%,," *** מנורה השתלמות אג""ח קונצרני",1110,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-1.9,59.8,0.77%,- - -,-0.07,-1.24,-0.24%,0.08%,0.01%,, *** מנורה השתלמות שקלי לטווח קצר,1114,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.1,36.6,0.69%,- - -,1.19,0.20,1.20%,3.76%,1.21%,,מנורה מרכזית לפיצויים כללי,1144,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.9,128.7,0.57%,- - -,1.10,-0.79,0.24%,2.21%,0.93%,,מנורה מרכזית לפיצויים עד 10% מניות,1145,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-1.2,"1,144.7",0.51%,0.17%,1.13,-0.76,0.24%,2.24%,0.98%,," *** מנורה מבטחים תגמולים אג""ח עד 10% מניות",1147,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,6.3,"1,820.1",0.63%,- - -,1.11,-0.76,0.12%,2.13%,0.94%,," *** מנורה  השתלמות אג""ח עד 10% מניות",1149,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,1.2,75.5,1.83%,- - -,1.12,-0.73,1.08%,2.81%,1.08%,,מבטחים חופשה חגים והבראה,1154,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-4.8,124.3,0.72%,0.00%,1.07,0.20,1.92%,4.43%,1.34%,, *** מגדל לתגמולים ולפיצויים ביג כללי לפחות 30% מניות,1156,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-4.9,552.0,0.82%,- - -,1.01,0.05,1.80%,4.33%,1.35%,לא פעיל, *** מגדל השתלמות ביג כללי לפחות 30% מניות,1157,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.0,39.2,0.42%,- - -,1.05,-0.55,1.44%,3.69%,1.13%,,מקפת דמי מחלה,1161,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,427.3,"13,167.6",0.74%,- - -,1.62,1.33,3.12%,3.44%,0.97%,,ילין לפידות קרן השתלמות מסלול כללי,1162,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.1,121.9,0.42%,- - -,1.09,-0.24,1.20%,3.15%,1.08%,,** קרן השתלמות של עובדי האוניברסיטה העברית,1182,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-11.6,"2,365.2",0.61%,- - -,1.31,0.90,2.16%,4.03%,1.14%,, *** פסגות שיא השתלמות ישראל,1183,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,5.8,353.0,0.79%,- - -,1.05,0.13,1.44%,3.31%,1.22%,," *** אקסלנס השתלמות אג""ח עד 25% מניות",1190,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-26.5,671.5,0.71%,- - -,1.34,-0.10,1.56%,3.11%,0.81%,, *** ** לאומי קופה מרכזית לפיצויים,1192,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.2,198.0,0.67%,- - -,1.31,-0.66,0.00%,2.53%,0.87%,," *** אי.בי.אי לתגמולים ופיצויים אג""ח ללא מניות",1198,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,0.4,55.1,0.65%,- - -,0.85,0.51,4.08%,6.77%,1.35%,, *** אי.בי.אי תגמולים ופיצויים מניות,1201,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-2.5,206.6,0.74%,- - -,1.26,-0.70,0.00%,2.39%,0.81%,," *** אי.בי.אי השתלמות אג""ח ללא מניות",1202,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-3.8,274.3,0.70%,- - -,1.28,-0.72,0.24%,2.61%,0.95%,,"אי.בי.אי קרן השתלמות מסלול אג""ח עד 10% מניות",1203,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.5,689.4,0.67%,- - -,1.31,0.60,1.80%,4.31%,1.15%,, *** אי.בי.אי השתלמות כללי,1204,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.5,62.2,0.74%,- - -,0.85,0.51,3.84%,6.93%,1.45%,, *** אי.בי.אי השתלמות מניות,1205,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.3,41.4,0.62%,- - -,1.40,0.53,1.80%,4.25%,1.20%,, *** אי.בי.אי מרכזית לפיצויים מסלול כללי,1206,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.9,22.0,0.67%,0.11%,0.60,-1.06,-0.96%,1.21%,0.40%,,"אינפיניטי גמל אג""ח ממשלת ישראל",1209,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.2,38.1,0.62%,- - -,0.59,-1.05,-0.96%,1.16%,0.40%,,"אינפיניטי השתלמותאג""ח ממשלת ישראל",1210,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,0.6,5.6,0.50%,- - -,0.46,0.01,0.96%,3.02%,0.81%,,אינפיניטי פיצויים סל מניות,1211,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,198.7,0.20%,- - -,1.31,-0.73,0.24%,1.71%,0.46%,,פסגות קמה,1219,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.3,87.9,0.39%,- - -,1.20,0.90,2.76%,4.45%,1.07%,,פסגות פיצויים בטא,1223,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-0.8,42.3,0.76%,- - -,0.87,-0.91,-0.72%,1.87%,0.60%,,"פסגות פיצויים אג""ח ",1225,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.1,47.5,0.54%,- - -,1.11,-0.81,-0.36%,2.45%,0.72%,," *** הלמן-אלדובי מסלול אג""ח",1233,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-7.2,624.7,0.66%,- - -,1.24,-0.74,0.00%,2.05%,0.69%,," *** מיטב דש השתלמות אג""ח ללא מניות",1240,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.6,63.4,0.63%,- - -,0.88,0.56,3.96%,5.98%,2.54%,, *** מנורה השתלמות-מניות,1256,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.6,133.0,0.42%,- - -,0.25,-1.36,-0.36%,0.84%,-0.01%,,"** רום רביד אג""ח ללא מניות",1257,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-0.1,15.5,0.42%,- - -,0.86,0.53,3.00%,7.39%,1.37%,,** רום ספיר מניות,1258,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,0.0,2.8,0.52%,- - -,0.75,0.34,2.16%,5.18%,1.73%,,** מינהל - השתלמות - מניות,1262,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-0.5,40.9,0.56%,- - -,1.07,-0.98,-0.12%,1.88%,0.79%,, *** מיטב דש פיצויים סלע,1276,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,2.5,275.3,0.32%,- - -,1.17,-0.51,1.20%,3.14%,1.16%,,מנורה מבטחים משתתפת בפנסיה תקציבית,1280,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,"מרכזית לפנסיה תקציבית של עובדי עיריית ת""א",1282,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.1,3.6,2.00%,- - -,0.80,-1.03,-0.48%,1.85%,0.82%,,כלל תקציבית,1284,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-7.6,"1,569.7",0.80%,- - -,1.28,1.13,2.64%,7.02%,1.65%,,אלטשולר שחם השתלמות כללי ב',1290,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.6,41.6,0.29%,1.97%,0.86,0.53,3.96%,5.74%,2.61%,,** מור מסלול מניות,1294,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,0.2,30.8,1.06%,- - -,1.12,-0.19,1.56%,4.23%,1.14%,,הראל קופה לפנסיה תקציבית,1296,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,0.3,42.0,0.32%,- - -,0.86,-1.16,-0.60%,2.55%,0.82%,,מקפת תקציבית,1304,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,0.8,104.7,0.20%,- - -,0.82,-0.91,-0.60%,1.60%,0.39%,," *** פסגות עתיד גמל מרכזית אג""ח",1309,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-1.7,115.9,0.54%,- - -,1.34,-0.73,0.12%,2.06%,0.69%,,"** רעות - אג""ח ללא מניות",1316,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,0.2,15.3,0.54%,- - -,0.73,0.29,2.52%,4.55%,1.75%,,** רעות מניות ,1317,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-0.1,4.8,0.20%,- - -,0.69,0.19,1.92%,4.86%,1.18%,,** הנדסאים וטכנאים - מסלול מניות,1318,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.4,489.5,0.78%,- - -,1.20,-0.66,0.36%,0.90%,0.80%,,"ילין לפידות קרן השתלמות מסלול אג""ח",1319,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.6,543.5,0.61%,0.38%,1.17,1.04,6.36%,7.37%,1.61%,, *** פסגות גדיש מניות,1330,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-34.6,"3,191.0",0.60%,0.31%,1.19,-0.89,0.12%,2.37%,0.74%,, *** פסגות גדיש אגח עד 10% מניות,1331,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-15.9,850.9,0.67%,1.76%,0.93,-0.89,-0.60%,1.77%,0.66%,," *** פסגות גדיש אג""ח",1332,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-5.4,287.8,0.69%,1.74%,-2.69,-1.26,-0.24%,0.06%,0.01%,, *** פסגות גדיש כספי,1333,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,-6.6,213.0,0.65%,1.00%,1.23,-1.18,0.00%,0.43%,0.10%,, *** הראל גמל שקלי טווח קצר,1334,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-4.9,245.8,0.62%,0.26%,1.11,-0.98,0.24%,2.46%,0.65%,," *** הראל גמל מסלול אג""ח ללא מניות ",1335,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-1.5,64.3,0.68%,0.08%,-0.43,-1.28,-0.12%,0.12%,0.00%,, *** מנורה מבטחים תגמולים שקלי טווח קצר,1343,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.0%,-0.7,140.5,0.51%,0.11%,0.81,-0.86,-0.60%,1.90%,0.62%,," *** מנורה מבטחים תגמולים אג""ח ממשלת ישראל",1344,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-4.8,390.5,0.68%,- - -,0.50,-1.09,-0.60%,1.84%,0.39%,,"כלל השתלמות אג""ח צמוד מדד",1348,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-1.0,117.9,0.64%,- - -,0.85,0.55,3.60%,8.36%,1.91%,,כלל השתלמות מניות,1350,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,-1.6,178.7,0.74%,- - -,-0.34,-1.24,-0.24%,0.12%,0.01%,,כלל השתלמות שקלי טווח קצר,1351,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-17.3,"2,400.7",0.64%,- - -,1.23,-0.89,0.12%,2.83%,0.91%,, *** מיטב דש השתלמות מעל 6 שנות וותק ,1353,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.6,84.1,0.88%,- - -,1.52,-0.53,1.20%,2.63%,0.85%,לא פעיל," *** הפניקס השתלמות - מסלול אג""ח",1354,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.4,30.1,0.73%,0.00%,1.34,-0.63,1.08%,2.64%,0.81%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח",1355,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.0%,4.5,387.6,0.30%,- - -,0.89,-0.77,-0.60%,2.11%,0.66%,,מנורה מבטחים משתתפת בפנסיה תקציבית ללא מניות,1359,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-1.4,72.2,0.70%,0.00%,0.54,-1.20,0.12%,0.43%,0.32%,,"ילין לפידות קופת גמל מסלול אג""ח ממשלת ישראל",1360,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,1.0,95.6,0.78%,- - -,0.53,-1.22,0.00%,0.57%,0.39%,,"ילין לפידות קרן השתלמות מסלול אג""ח ממשלת ישראל",1361,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,1.2,35.9,0.48%,0.19%,0.91,0.61,4.08%,4.68%,2.18%,, *** מנורה מבטחים תגמולים מסלול מניות,1364,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-1.4,235.8,0.76%,- - -,1.26,-0.73,0.00%,1.82%,0.99%,,"הלמן-אלדובי השתלמות אג""ח עד 15% במניות",1367,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.4,177.0,0.63%,0.59%,1.33,-0.27,-0.36%,3.86%,1.44%,,הראל גמל מסלול שקלי,1368,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-3.4,261.4,0.87%,- - -,1.54,-0.62,-0.12%,2.00%,0.73%,,הראל השתלמות מסלול שקלי,1369,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-0.7,85.0,0.57%,- - -,-1.48,-1.26,-0.24%,0.12%,0.02%,, *** מיטב דש השתלמות שקלי טווח קצר,1370,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,0.0,2.5,0.51%,- - -,-2.78,-1.27,-0.24%,0.07%,0.02%,,מיטב דש פיצויים  - טווח קצר,1372,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,-1.5,47.0,0.58%,- - -,0.87,-0.80,-0.60%,2.24%,0.68%,,מנורה מרכזית לפיצויים ללא מניות,1374,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,26.1,503.9,0.73%,0.23%,1.14,1,5.88%,11.37%,2.17%,, *** אלטשולר שחם גמל מניות,1375,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,0.6,352.0,0.78%,0.45%,1.05,-0.51,0.00%,2.71%,1.22%,," *** אלטשולר שחם גמל אג""ח ללא מניות",1376,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,48.8,907.6,0.76%,- - -,1.14,0.99,5.64%,11.27%,2.16%,, *** אלטשולר שחם השתלמות מניות,1377,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.6,354.8,0.82%,- - -,0.98,-0.57,-0.24%,2.55%,1.23%,," *** אלטשולר שחם השתלמות אג""ח ללא מניות",1378,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-1.1,110.2,0.20%,- - -,0.82,-1,-0.60%,1.97%,0.61%,,"** הנדסאים וטכנאים מסלול אג""ח",1384,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,0.1,26.1,0.53%,- - -,0.69,-1.16,-0.48%,1.31%,0.35%,,"** מינהל - השתלמות - אג""ח",1385,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-2.7,92.2,0.61%,0.48%,0.72,-0.97,-0.72%,1.57%,0.57%,," *** מיטב דש גמל אג""ח ממשלת ישראל",1386,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,-5.2,323.2,0.71%,- - -,0.74,-0.94,-0.60%,1.63%,0.56%,," *** מיטב דש השתלמות אג""ח ממשלת ישראל",1387,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-2.9,40.1,0.65%,0.35%,-2.10,-1.26,-0.24%,0.07%,0.02%,,אלטשולר שחם גמל כספי,1394,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.5,88.0,0.79%,0.48%,0.78,-0.73,-0.24%,1.84%,1.03%,,"אלטשולר שחם גמל אג""ח ממשלות",1395,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.0,39.1,0.79%,- - -,-2.12,-1.26,-0.24%,0.07%,0.02%,,אלטשולר שחם השתלמות כספי,1398,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.5,117.1,0.84%,- - -,0.76,-0.75,-0.36%,1.77%,1.06%,,"אלטשולר שחם השתלמות  אג""ח ממשלות",1399,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.0%,-0.3,37.3,0.34%,- - -,-0.41,-1.39,-0.24%,0.33%,-0.16%,,"** עובדי המדינה - אג""ח ממשלת ישראל",1404,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.2,16.2,0.40%,- - -,-0.16,-1.39,-0.36%,0.43%,-0.01%,,"** עיריית ת""א תגמולים מסלול אג""ח.",1405,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-2.5,372.7,0.59%,- - -,1.13,-0.58,-0.60%,1.79%,0.62%,," *** מנורה השתלמות-אג""ח ממשלת ישראל",1408,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,1.0,44.3,0.52%,- - -,0.77,0.40,4.20%,4.18%,3.96%,,"מנורה מבטחים השתלמות-מניות חו""ל",1409,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.0,111.3,0.28%,- - -,0.94,-1.03,0.00%,2.28%,0.61%,,"** קרן החיסכון לצבא הקבע מסלול אג""ח ללא מניות",1410,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,4.8,115.9,0.30%,- - -,1.01,0.77,5.04%,7.89%,1.44%,,** קרן החיסכון לצבא הקבע מניות,1411,85.8%,"1,485.3","426,926.2",0.59%,0.45%,,,1.68%,3.80%,1.12%
