TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,0.6,327.1,0.20%,- - -,0.66,0.45,0.96%,3.74%,-0.55%,, *** ** מחוג מסלול כללי,556,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,1.8,197.8,0.82%,- - -,0.96,0.31,0.24%,3.74%,0.46%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,6.7,"1,267.7",- - -,- - -,0.67,0.43,0.84%,3.50%,-0.60%,לא פעיל, *** ** מחוג 5,559,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,6.1,"2,005.4",- - -,- - -,0.52,0.39,0.48%,5.47%,-1.42%,לא פעיל, *** אנליסט השתלמות כללי,560,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-3.1,406.0,- - -,- - -,0.67,0.16,0.24%,2.19%,-0.92%,לא פעיל, *** להבה מסלול כללי,561,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,1.3,190.9,- - -,- - -,0.56,-0.43,0.24%,1.06%,0.21%,לא פעיל, *** רותם,562,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,0.0,6.7,- - -,- - -,0.56,-0.24,-1.08%,2.09%,0.16%,לא פעיל,ישיר מתן 2001,563,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.2,67.9,0.92%,- - -,0.43,-0.16,0.00%,3.45%,-0.64%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-0.1,62.9,- - -,- - -,0.44,-0.06,0.00%,3.72%,-0.64%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,15.2,"1,271.6",0.75%,- - -,0.89,0.78,1.80%,3.11%,-0.64%,, *** מגדל השתלמות כללי,579,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.2,99.8,0.18%,- - -,0.60,-0.24,-0.24%,2.56%,-0.04%,,** שיבולת - השתלמות,580,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.0,78.5,0.65%,- - -,0.84,0.16,1.44%,2.05%,-0.18%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.3,262.2,0.66%,- - -,0.79,0.18,1.44%,2.14%,-0.15%,,** כור-תדיראן מסלול כללי,582,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,2.4,1.11%,- - -,0.26,-0.51,0.12%,2.72%,-0.44%,לא פעיל,יובלים-חופשה,586,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.1,68.9,0.67%,- - -,1.34,0.18,1.32%,3.72%,0.43%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.7%,0.0,3.0,- - -,- - -,0.41,-0.40,-0.12%,1.88%,0.10%,לא פעיל, *** יובלים - מרכזית,589,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,-7.1,442.4,0.51%,0.07%,0.79,-0.19,-0.48%,2.18%,0.13%,,כלל תמר שקלים,592,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-0.7,110.6,- - -,- - -,0.75,-0.25,1.08%,1.39%,0.14%,לא פעיל, *** תגב - מדדי טווח בינוני,594,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.3,10.9,- - -,- - -,0.43,0.39,0.72%,4.67%,-3.63%,לא פעיל, *** תגב - מנייתי,595,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.2,2.1,- - -,- - -,-0.36,-0.64,0.96%,-0.76%,0.60%,לא פעיל,"תגב - מט""ח דולרי",598,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.0,110.2,0.66%,- - -,0.19,-0.15,-1.44%,5.28%,-0.25%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,0.4,373.4,- - -,- - -,0.50,0.43,0.84%,4.73%,-1.27%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,0.0,123.3,- - -,- - -,-0.67,-1.75,-4.32%,0.23%,-0.06%,לא פעיל,יובלים - מחלה,601,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-3.5,958.4,- - -,- - -,0.42,-0.04,-0.84%,4.19%,-1.04%,לא פעיל, *** פסגות השתלמות פלטינום,609,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,1.6,229.9,0.73%,- - -,0.65,-0.31,-0.72%,2.63%,0.04%,," *** פסגות שיא השתלמות אג""ח",610,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-8.5,288.9,0.76%,- - -,0.96,-0.45,0.12%,0.43%,0.14%,, *** פסגות שיא השתלמות כספי,611,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.6,38.9,0.63%,- - -,0.28,0.10,0.00%,3.34%,-3.67%,, *** פסגות שיא השתלמות מניות,612,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,0.0,150.0,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-0.3,28.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,11.3,"1,364.7",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.0,6.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,11.8,- - -,- - -,0.18,-1.06,-2.64%,3.60%,-0.96%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,1.3,461.6,- - -,- - -,0.67,0.07,0.36%,2.20%,-0.70%,לא פעיל, *** ** רשף - כללי,636,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.1,"1,227.4",- - -,- - -,0.68,0.16,0.36%,2.44%,-0.69%,לא פעיל, *** ** גל  מסלול כללי,637,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.0,82.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-0.2,211.3,- - -,- - -,0.78,1.83,1.80%,3.90%,-0.72%,לא פעיל, *** תואר,642,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,4.1,151.9,- - -,- - -,0.57,0.54,1.56%,3.56%,-1.48%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,3.5,192.7,- - -,- - -,0.70,1.02,1.56%,3.11%,-0.75%,לא פעיל, *** דש אור,644,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,1.5,155.1,0.66%,0.51%,0.73,-0.12,2.28%,1.09%,-0.06%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.4,437.4,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-8.2,186.0,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,-10.5,"1,532.2",- - -,- - -,0.33,-0.32,-0.48%,4.96%,-0.44%,לא פעיל, *** אקסלנס גמל,685,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,1.1,"2,907.7",0.82%,- - -,0.39,-0.30,-0.24%,4.53%,-0.41%,, *** אקסלנס השתלמות לטווח קצר,686,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,-2.6,214.0,- - -,- - -,0.36,-0.24,0.00%,5.08%,-0.50%,לא פעיל, *** אקסלנס מרכזית לפיצויים,687,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,2.7,103.9,- - -,- - -,- - -,- - -,- - -,3.64%,-0.83%,לא פעיל, *** כלל מושלם תגמולים,689,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל דליה,690,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל ורד,691,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,22.5,589.8,- - -,- - -,0.76,-0.02,-0.60%,2.63%,-0.21%,לא פעיל, *** פסגות גמל עד 10% מניות,707,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-20.0,"5,998.6",- - -,- - -,0.69,0.74,1.20%,3.43%,-1.13%,לא פעיל, *** פסגות גמל כללי,708,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,1.4,77.0,- - -,- - -,0.39,0.29,3.00%,5.12%,-2.64%,לא פעיל, *** פסגות גמל מניות,709,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-2.0,39.5,- - -,- - -,0.77,-0.49,0.00%,0.55%,0.20%,לא פעיל, *** תגב - שקלי קצר,710,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,4.4,260.6,- - -,- - -,0.41,-0.51,-1.20%,2.66%,0.04%,לא פעיל, *** אקסלנס השתלמות זהב עד 15% מניות,714,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-2.1,38.5,0.70%,- - -,1.14,-0.42,0.24%,0.72%,0.19%,, *** אקסלנס השתלמות שקלי טווח קצר,715,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-1.0,237.1,0.79%,- - -,1.03,-0.08,-0.12%,2.26%,0.29%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.0,19.8,- - -,- - -,0.39,0.28,1.08%,3.52%,-4.35%,לא פעיל, *** אקסלנס השתלמות זהב מניות,718,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,3.7,106.1,- - -,- - -,0.90,1.52,2.04%,3.61%,-0.75%,לא פעיל, *** כלל מושלם השתלמות,721,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,1.9,110.8,0.56%,0.53%,0.68,-0.22,-0.36%,2.84%,0.08%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,3.3,166.7,0.58%,0.37%,0.73,-0.23,-0.72%,2.23%,-0.07%,, *** הלמן-אלדובי בר-יציב שקלי,723,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.1,31.6,0.51%,0.35%,0.42,0.31,1.08%,4.61%,-3.99%,, *** הלמן-אלדובי בר-יציב מניות,724,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,1.9,363.3,- - -,- - -,0.37,-0.44,-0.60%,2.70%,-1.40%,לא פעיל, *** הדס ארזים גמל,725,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-2.5,47.9,- - -,- - -,0.86,1.57,1.80%,3.87%,-0.71%,לא פעיל, *** כלל מושלם פיצויים,727,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,0.4,39.5,- - -,- - -,1.03,1.68,2.88%,5.01%,-1.08%,לא פעיל, *** אנליסט קתדרה כללי,730,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,0.2,14.6,- - -,- - -,1,0.09,0.84%,3.30%,-0.05%,לא פעיל," *** אנליסט קתדרה - אג""ח",732,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,0.0,4.2,- - -,- - -,1.02,-0.45,0.48%,0.63%,0.20%,לא פעיל," *** אנליסט קתדרה - אג""ח ממשלתי",733,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,0.1,4.2,- - -,- - -,0.70,0.76,6.96%,7.35%,-3.30%,לא פעיל, *** אנליסט קתדרה - מניות,734,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-1.4,290.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** מיטב מרום,735,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,1.6,30.7,0.61%,- - -,0.78,-0.22,-0.12%,3.11%,0.11%,," *** הלמן-אלדובי השתלמות אג""ח",736,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-2.2,49.2,0.63%,- - -,0.65,-0.27,-0.96%,2.34%,0.05%,, *** הלמן-אלדובי השתלמות שקלי,737,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,0.0,18.9,0.58%,- - -,0.48,0.41,2.40%,4.56%,-4.07%,, *** הלמן-אלדובי השתלמות מניות,738,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.7%,0.4,4.9,0.95%,- - -,0.13,-0.26,-2.76%,3.44%,-2.08%,," *** הראל קמ""פ מסלול מניות ",739,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,0.0,1.6,- - -,- - -,-0.41,-0.66,-0.96%,-0.28%,0.40%,לא פעיל," *** הראל מרכזית לפיצויים-מט""ח",740,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-1.2,72.9,0.71%,- - -,0.63,-0.33,-0.60%,1.19%,0.17%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-0.4,75.6,0.63%,- - -,0.67,-0.27,-0.72%,1.46%,0.28%,," *** הראל קמ""פ מסלול שקלי",742,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,3.0,71.2,0.73%,- - -,0.28,-1.23,-1.32%,3.01%,-0.44%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,5.4,429.8,0.64%,0.00%,0.85,0.57,1.32%,3.14%,-0.60%,, *** מגדל לתגמולים ולפיצויים כללי,744,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,0.3,167.4,0.84%,- - -,0.89,0.55,1.20%,2.99%,-0.66%,, *** מגדל-מרכזית לפיצויים,745,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,1.7,654.4,- - -,- - -,0.57,0.63,0.36%,3.78%,-1.19%,לא פעיל, *** קהילה,746,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,1.7,205.9,- - -,- - -,0.44,-0.02,-0.72%,3.56%,-1.22%,לא פעיל, *** איפקס תגמולים כללי,747,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.9,72.2,- - -,- - -,0.43,-0.08,-0.72%,3.50%,-1.24%,לא פעיל, *** איפקס מרכזית לפיצויים,748,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.9,591.8,- - -,- - -,0.46,0.01,-0.48%,3.50%,-1.22%,לא פעיל, *** איפקס השתלמות כללי,749,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.0,244.5,- - -,- - -,0.46,0.09,-0.12%,1.81%,-0.47%,לא פעיל, *** אלטשולר שחם מרכזית לפיצויים,754,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,5.7,806.4,- - -,- - -,0.49,0.20,0.12%,1.98%,-0.42%,לא פעיל, *** אלטשולר שחם יהלום מסלול כללי,756,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,4.0,868.8,- - -,- - -,0.49,0.17,0.12%,1.91%,-0.42%,לא פעיל, *** אלטשולר שחם קרנות השתלמות,757,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.2,66.7,0.62%,0.25%,0.50,0.45,1.80%,3.63%,-2.90%,,הראל גמל מסלול מניות,761,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,24.1,628.0,0.58%,0.13%,0.86,-0.12,0.72%,2.23%,-0.03%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-0.4,94.4,0.79%,- - -,0.49,0.42,1.44%,3.18%,-2.91%,,הראל השתלמות מסלול מניות,763,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,8.2,383.6,0.78%,- - -,0.72,-0.24,0.24%,2.24%,-0.01%,,"הראל השתלמות אג""ח עד 10% מניות ",764,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.4%,-0.1,51.4,0.60%,1.03%,0.21,-0.23,-3.24%,3.77%,-1.62%,, *** מיטב דש גמל הלכה,767,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,1.2,48.0,0.77%,- - -,0.22,-0.27,-2.88%,3.60%,-1.63%,, *** מיטב דש השתלמות כהלכה,768,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-0.2,17.6,0.41%,- - -,0.15,-0.41,-3.96%,3.46%,-1.64%,,מיטב דש פיצויים שוהם כהלכה,769,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.5,31.2,- - -,- - -,0.54,-0.06,-0.96%,2.66%,-0.87%,לא פעיל, *** אי.בי.אי תגמולים - כללי,770,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,25.4,318.2,- - -,- - -,0.75,0.71,0.36%,3.20%,-0.69%,לא פעיל, *** כלל השתלמות מסלולית מסלול כללי,772,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,וייצמן,773,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.1,135.2,- - -,- - -,0.45,-0.41,-1.20%,3.15%,0.05%,לא פעיל," *** פסגות סגנון גמל אג""ח",774,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-9.1,846.4,- - -,- - -,-0.31,-1.47,-5.52%,2.86%,-1.44%,לא פעיל, *** פסגות גמל בטא סגנון,775,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-13.4,223.7,- - -,- - -,1.28,-0.46,0.24%,0.42%,0.13%,לא פעיל, *** פסגות סגנון גמל כספית,776,84.4%,95.3,"286,997.5",0.59%,0.45%,,,0.31%,3.10%,-0.72%
