TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,342.1,- - -,- - -,- - -,- - -,- - -,3.78%,-0.50%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,190.3,0.00%,0.00%,- - -,- - -,- - -,1.65%,-1.62%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,209.3,0.68%,0.10%,- - -,- - -,- - -,0.77%,-1.62%,,מנורה מבטחים אמיר כללי,260,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.7,325.9,0.91%,- - -,- - -,- - -,- - -,1.78%,-1.69%,, *** הלמן-אלדובי פיצויים כללי,262,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.5,"2,180.0",0.33%,- - -,- - -,- - -,- - -,2.08%,-1.19%,,בר,263,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.0,"1,676.2",- - -,- - -,- - -,- - -,- - -,1.61%,-1.21%,לא פעיל, *** גפן,264,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,485.3,- - -,- - -,- - -,- - -,- - -,2.84%,-1.26%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.2,903.7,- - -,- - -,- - -,- - -,- - -,0.60%,-1.71%,לא פעיל, *** אקסלנס טפחות גמל,266,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,47.7,- - -,- - -,- - -,- - -,- - -,4.12%,-0.73%,לא פעיל, *** הבטחון-פיצויים,268,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,203.7,0.59%,0.26%,- - -,- - -,- - -,6.89%,0.72%,,פסגות גדיש אגח עד 20% מניות,270,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,14.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** הארגז,272,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,33.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** אינפיניטי גמל דינמי,275,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** הגל,276,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,82.1,- - -,- - -,- - -,- - -,- - -,2.91%,-0.59%,לא פעיל,** יניב,280,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.8,- - -,- - -,- - -,- - -,- - -,0.68%,-1.18%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,85.5,0.21%,- - -,- - -,- - -,- - -,2.16%,-1.06%,,** מישור,282,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,111.3,0.12%,- - -,- - -,- - -,- - -,2.44%,-1.18%,,** מורים וגננות - מסלול כללי,284,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,135.9,0.12%,- - -,- - -,- - -,- - -,2.46%,-1.24%,,** מורים תיכוניים - מסלול כללי,285,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,"1,739.7",0.61%,- - -,- - -,- - -,- - -,5.05%,-0.07%,,** אומגה קרן השתלמות מסלול כללי,286,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,23.5,- - -,- - -,- - -,- - -,- - -,1.92%,-0.91%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.8,"1,666.0",0.21%,- - -,- - -,- - -,- - -,1.02%,-1.17%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,118.7,0.33%,- - -,- - -,- - -,- - -,4.48%,-0.27%,,** קרן השתלמות לעובדי בנק ישראל,289,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.4,"1,798.2",0.20%,- - -,- - -,- - -,- - -,3.96%,-0.67%,,** הנדסאים וטכנאים - מסלול כללי,290,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,184.7,0.39%,- - -,- - -,- - -,- - -,6.02%,-0.42%,,** השתלמות משפטנים,292,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,267.3,0.40%,- - -,- - -,- - -,- - -,6.08%,-0.41%,,** ק.ס.מ,293,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,97.1,0.44%,- - -,- - -,- - -,- - -,10.03%,0.95%,,** השתלמות שופטים,294,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,85.5,0.66%,- - -,- - -,- - -,- - -,4.52%,-0.75%,,** ק.ה.ר,295,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,61.6,- - -,- - -,- - -,- - -,- - -,5.65%,-0.18%,לא פעיל,** השתלמות עיתונאים,296,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,"1,261.8",- - -,- - -,- - -,- - -,- - -,1.53%,-1.19%,לא פעיל, *** ** ארם קלאסי,297,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,522.9,0.54%,- - -,- - -,- - -,- - -,2.95%,-1.11%,,** מינהל-השתלמות - כללי,299,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,17.1,516.2,- - -,- - -,- - -,- - -,- - -,4.91%,-0.65%,לא פעיל, *** ** קו הבריאות - כללי,301,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמקול,304,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** חברת קדישא,305,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,,** חקלאים-חופשה,308,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,44.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** עובדים חקלאים-פיצויים,309,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,128.1,- - -,- - -,- - -,- - -,- - -,2.02%,-1.07%,לא פעיל,** הראל גמל - קדמה,311,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,3.5,- - -,- - -,- - -,- - -,- - -,9.62%,1.27%,לא פעיל,** לים,312,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,14.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** מעריב,315,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,43.4,- - -,- - -,- - -,- - -,- - -,3.55%,-1.26%,,מבטחים קרן חופשה כללית,317,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,17.2,- - -,- - -,- - -,- - -,- - -,6.20%,-0.08%,לא פעיל,** רמת השרון,319,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.7,- - -,- - -,- - -,- - -,- - -,4.44%,-0.84%,לא פעיל, *** ** מגדל,326,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,113.3,0.44%,0.00%,- - -,- - -,- - -,2.52%,-0.97%,,** נייר אמריקאי,328,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,28.4,- - -,- - -,- - -,- - -,- - -,3.37%,-0.57%,לא פעיל,** מיטווך,329,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,118.2,- - -,- - -,- - -,- - -,- - -,4.99%,-0.49%,לא פעיל,** משרד הבטחון,330,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.7,- - -,- - -,- - -,- - -,- - -,1.34%,-1.53%,לא פעיל,מיטב גאון פיצויים - כללי,331,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,320.9,- - -,- - -,- - -,- - -,- - -,3.04%,-0.60%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,244.5,- - -,- - -,- - -,- - -,- - -,4.02%,-0.48%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,56.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** עירית רמת גן,344,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.3,630.1,- - -,- - -,- - -,- - -,- - -,0.77%,-0.91%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.8,- - -,- - -,- - -,- - -,- - -,3.81%,-0.46%,לא פעיל,אי.בי.אי עתודה,348,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,60.7,- - -,- - -,- - -,- - -,- - -,4.48%,-0.64%,לא פעיל, *** דש שבעת הכוכבים,355,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,753.3,- - -,- - -,- - -,- - -,- - -,0.10%,-1.64%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,130.6,- - -,- - -,- - -,- - -,- - -,2.99%,-1.20%,לא פעיל,** חופשה-בנין,361,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,144.5,- - -,- - -,- - -,- - -,- - -,7.20%,0.83%,לא פעיל, *** ** קואופ צרכנית,365,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,9.3,- - -,- - -,- - -,- - -,- - -,2.75%,-0.73%,לא פעיל,** רופאי החקלאית,367,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,408.0,0.18%,- - -,- - -,- - -,- - -,9.12%,0.80%,,** שיבולת-תגמולים,372,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,221.4,- - -,- - -,- - -,- - -,- - -,3.88%,-0.31%,לא פעיל, *** אפסילון תגמולים מעיין,374,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.7,"2,553.9",- - -,- - -,- - -,- - -,- - -,3.50%,-0.82%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,75.6,- - -,- - -,- - -,- - -,- - -,0.94%,-1.39%,לא פעיל, *** ענבר,377,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,295.8,0.33%,- - -,- - -,- - -,- - -,6.85%,-0.06%,,** ק.ל.ע מסלול כללי,378,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,"1,550.5",0.34%,- - -,- - -,- - -,- - -,5.14%,-0.48%,,** עובדי מדינה - כללי,382,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.4,0.61%,- - -,- - -,- - -,- - -,7.96%,0.66%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,349.5,0.71%,0.08%,- - -,- - -,- - -,8.37%,0.91%,," *** אקסלנס גמל אג""ח ללא מניות",385,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,25.0,"7,283.9",- - -,- - -,- - -,- - -,- - -,2.36%,-1.29%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,997.2,- - -,- - -,- - -,- - -,- - -,-0.14%,-1.62%,לא פעיל, *** מיטב משתלם א,387,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,133.9,- - -,- - -,- - -,- - -,- - -,7.71%,0.87%,לא פעיל, *** ** קואופרציה השתלמות,388,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,28.2,- - -,- - -,- - -,- - -,- - -,3.00%,-0.15%,לא פעיל,ישיר מרתון השתלמות,391,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,"1,341.0",0.54%,- - -,- - -,- - -,- - -,2.64%,-1.21%,,** רעות-כללי,392,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-27.2,"3,627.9",- - -,- - -,- - -,- - -,- - -,2.10%,-1.63%,לא פעיל,פסגות שיאון,393,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,47.6,0.45%,- - -,- - -,- - -,- - -,-2.26%,-1.56%,,"** קרן השתלמות עוצ""מ",394,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.3,0.67%,- - -,- - -,- - -,- - -,0.03%,-1.73%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,29.0,"5,694.6",0.76%,- - -,- - -,- - -,- - -,2.70%,-1.19%,, *** פסגות שיא השתלמות כללי,396,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,127.7,- - -,- - -,- - -,- - -,- - -,1.82%,-1.54%,לא פעיל,פסגות קשת,397,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,654.4,- - -,- - -,- - -,- - -,- - -,3.53%,-0.90%,לא פעיל, *** איילון השתלמות כללי,398,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.9,"1,146.3",- - -,- - -,- - -,- - -,- - -,2.54%,-1.29%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.5,741.5,0.78%,0.01%,- - -,- - -,- - -,2.29%,-1.22%,, *** אקסלנס גמל לבני 60 ומעלה,401,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.1,588.2,- - -,- - -,- - -,- - -,- - -,0.69%,-1.17%,לא פעיל,הדר,403,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.8,125.5,- - -,- - -,- - -,- - -,- - -,2.44%,-1.28%,לא פעיל, *** אשכול כללי,404,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.3,- - -,- - -,- - -,- - -,- - -,2.96%,-0.75%,לא פעיל,"** חיסכון - משהב""ט",405,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,164.4,- - -,- - -,- - -,- - -,- - -,-0.02%,-1.46%,לא פעיל, *** אקסלנס טפחות השתלמות,406,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,34.7,- - -,- - -,- - -,- - -,- - -,1.35%,-0.93%,לא פעיל,** ישיר דרור,407,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,"1,578.0",0.42%,- - -,- - -,- - -,- - -,4.08%,-0.73%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,274.5,- - -,- - -,- - -,- - -,- - -,3.45%,-0.99%,לא פעיל,ביצרון,409,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,"1,056.1",- - -,- - -,- - -,- - -,- - -,3.30%,-0.97%,לא פעיל, *** יהבית,410,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.4,"1,630.4",- - -,- - -,- - -,- - -,- - -,3.81%,-1.05%,לא פעיל, *** הלמן-אלדובי השתלמות,411,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,605.0,- - -,- - -,- - -,- - -,- - -,2.34%,-1.63%,לא פעיל,פסגות שגיא,412,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,47.0,- - -,- - -,- - -,- - -,- - -,4.73%,0.17%,לא פעיל,** סוכנות-השתלמות,413,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,40.9,- - -,- - -,- - -,- - -,- - -,-1.08%,-1.96%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,98.9,0.69%,- - -,- - -,- - -,- - -,6.42%,0.31%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,99.5,- - -,- - -,- - -,- - -,- - -,3.18%,-1.01%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.6,897.4,0.22%,- - -,- - -,- - -,- - -,4.08%,-0.57%,,** אחים ואחיות - מסלול כללי,418,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.0,610.7,0.22%,- - -,- - -,- - -,- - -,3.71%,-0.76%,,** השתלמות רופאים כללי,419,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,106.9,0.47%,- - -,- - -,- - -,- - -,4.54%,-0.48%,,** פ.ר.ח - כללי,420,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,153.1,- - -,- - -,- - -,- - -,- - -,5.41%,-0.24%,לא פעיל, *** אקסלנס אמנה,421,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,219.3,- - -,- - -,- - -,- - -,- - -,-0.66%,-2.68%,לא פעיל, *** אקסלנס שומרון,422,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,304.0,0.33%,- - -,- - -,- - -,- - -,3.15%,-0.75%,,** קרן השתלמות עובדי חברת חשמל,423,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,836.1,- - -,- - -,- - -,- - -,- - -,0.01%,-0.64%,לא פעיל, *** ** תגמולים האוניברסיטה,424,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.9,"1,756.5",- - -,- - -,- - -,- - -,- - -,0.24%,-1.64%,לא פעיל,פסגות קציר,425,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,150.4,- - -,- - -,- - -,- - -,- - -,2.46%,-0.62%,לא פעיל,פסגות אלומה,426,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,6.1,- - -,- - -,- - -,- - -,- - -,6.33%,-0.40%,לא פעיל,** ח. חשמל י-ם,427,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,148.9,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.5,"1,287.2",- - -,- - -,- - -,- - -,- - -,1.66%,-1.50%,לא פעיל,** דפנה,430,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,263.9,- - -,- - -,- - -,- - -,- - -,1.90%,-1.74%,לא פעיל,פסגות יעד,434,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.0,262.8,- - -,- - -,- - -,- - -,- - -,-0.39%,-1.70%,לא פעיל, *** שקמה,435,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,141.0,- - -,- - -,- - -,- - -,- - -,-0.97%,-2.64%,לא פעיל, *** אקסלנס אורית,436,,-146.0,"161,346.1",0.59%,0.45%,,,,2.27%,-1.22%
